chId	chId2	mId	lines
u1037	u1042	m68	['L229666', 'L229667', 'L229668']
u1037	u1042	m68	['L229669', 'L229670']
u1037	u1042	m68	['L229691', 'L229692', 'L229693', 'L229694', 'L229695', 'L229696', 'L229697', 'L229698', 'L229699', 'L229700']
u1037	u1042	m68	['L229706', 'L229707']
u1037	u1042	m68	['L229719', 'L229720', 'L229721']
u1037	u1042	m68	['L229722', 'L229723', 'L229724', 'L229725']
u1037	u1042	m68	['L229727', 'L229728', 'L229729', 'L229730']
u1037	u1042	m68	['L229762', 'L229763', 'L229764', 'L229765']
u1038	u1041	m68	['L228848', 'L228849']
u1038	u1041	m68	['L229138', 'L229139', 'L229140', 'L229141', 'L229142']
u1038	u1041	m68	['L229256', 'L229257']
u1038	u1041	m68	['L229264', 'L229265']
u1038	u1041	m68	['L229305', 'L229306', 'L229307']
u1038	u1041	m68	['L229310', 'L229311']
u1038	u1041	m68	['L229316', 'L229317']
u1038	u1041	m68	['L229842', 'L229843']
u1038	u1041	m68	['L229856', 'L229857']
u1039	u1046	m68	['L229109', 'L229110', 'L229111', 'L229112', 'L229113', 'L229114', 'L229115']
u1039	u1042	m68	['L229338', 'L229339']
u1039	u1042	m68	['L229425', 'L229426', 'L229427']
u1039	u1042	m68	['L229496', 'L229497', 'L229498']
u1039	u1042	m68	['L229545', 'L229546']
u1039	u1042	m68	['L229548', 'L229549']
u1039	u1042	m68	['L229553', 'L229554']
u1039	u1040	m68	['L228929', 'L228930']
u1039	u1040	m68	['L229398', 'L229399']
u1039	u1040	m68	['L229480', 'L229481']
u1039	u1040	m68	['L229674', 'L229675', 'L229676', 'L229677', 'L229678']
u1040	u1041	m68	['L228922', 'L228923']
u1040	u1041	m68	['L229074', 'L229075']
u1040	u1041	m68	['L229081', 'L229082']
u1040	u1041	m68	['L229190', 'L229191']
u1040	u1041	m68	['L229355', 'L229356']
u1040	u1041	m68	['L229391', 'L229392']
u1040	u1041	m68	['L229400', 'L229401']
u1040	u1041	m68	['L229407', 'L229408']
u1040	u1041	m68	['L229415', 'L229416']
u1040	u1042	m68	['L229239', 'L229240']
u1040	u1042	m68	['L229260', 'L229261']
u1040	u1042	m68	['L229349', 'L229350', 'L229351', 'L229352', 'L229353', 'L229354']
u1040	u1042	m68	['L229369', 'L229370']
u1040	u1042	m68	['L229387', 'L229388']
u1040	u1042	m68	['L229417', 'L229418', 'L229419', 'L229420']
u1040	u1042	m68	['L229535', 'L229536']
u1040	u1042	m68	['L229807', 'L229808']
u1040	u1049	m68	['L228919', 'L228920', 'L228921']
u1040	u1049	m68	['L229173', 'L229174']
u1040	u1049	m68	['L229412', 'L229413', 'L229414']
u1040	u1049	m68	['L229429', 'L229430']
u1040	u1049	m68	['L229440', 'L229441', 'L229442']
u1040	u1049	m68	['L229840', 'L229841']
u1040	u1049	m68	['L229853', 'L229854']
u1041	u1042	m68	['L228889', 'L228890', 'L228891']
u1041	u1042	m68	['L228954', 'L228955']
u1041	u1042	m68	['L229047', 'L229048']
u1041	u1042	m68	['L229135', 'L229136', 'L229137']
u1041	u1042	m68	['L229143', 'L229144', 'L229145', 'L229146', 'L229147']
u1041	u1042	m68	['L229148', 'L229149', 'L229150', 'L229151', 'L229152', 'L229153', 'L229154']
u1041	u1042	m68	['L229155', 'L229156', 'L229157']
u1041	u1042	m68	['L229211', 'L229212']
u1041	u1042	m68	['L229220', 'L229221']
u1041	u1042	m68	['L229234', 'L229235', 'L229236', 'L229237', 'L229238']
u1041	u1042	m68	['L229243', 'L229244', 'L229245']
u1041	u1042	m68	['L229274', 'L229275']
u1041	u1042	m68	['L229295', 'L229296']
u1041	u1042	m68	['L229308', 'L229309']
u1041	u1042	m68	['L229314', 'L229315']
u1041	u1042	m68	['L229371', 'L229372', 'L229373']
u1041	u1042	m68	['L229382', 'L229383']
u1041	u1042	m68	['L229410', 'L229411']
u1041	u1042	m68	['L229443', 'L229444']
u1041	u1042	m68	['L229451', 'L229452']
u1041	u1042	m68	['L229491', 'L229492']
u1041	u1042	m68	['L229493', 'L229494', 'L229495']
u1041	u1042	m68	['L229501', 'L229502']
u1041	u1042	m68	['L229519', 'L229520']
u1041	u1042	m68	['L229522', 'L229523']
u1041	u1042	m68	['L229620', 'L229621', 'L229622', 'L229623']
u1041	u1042	m68	['L229650', 'L229651']
u1041	u1042	m68	['L229714', 'L229715', 'L229716', 'L229717', 'L229718']
u1041	u1042	m68	['L229813', 'L229814']
u1041	u1042	m68	['L229823', 'L229824']
u1041	u1049	m68	['L228858', 'L228859']
u1041	u1049	m68	['L228862', 'L228863']
u1041	u1049	m68	['L228887', 'L228888']
u1041	u1049	m68	['L228940', 'L228941']
u1041	u1049	m68	['L229045', 'L229046']
u1041	u1049	m68	['L229053', 'L229054']
u1041	u1049	m68	['L229318', 'L229319', 'L229320']
u1041	u1049	m68	['L229467', 'L229468']
u1041	u1049	m68	['L229477', 'L229478', 'L229479']
u1041	u1049	m68	['L229488', 'L229489']
u1041	u1049	m68	['L229799', 'L229800', 'L229801']
u1041	u1049	m68	['L229880', 'L229881']
u1042	u1048	m68	['L229010', 'L229011']
u1042	u1048	m68	['L229227', 'L229228']
u1042	u1048	m68	['L229229', 'L229230', 'L229231', 'L229232', 'L229233']
u1042	u1048	m68	['L229563', 'L229564', 'L229565']
u1042	u1048	m68	['L229566', 'L229567', 'L229568', 'L229569', 'L229570']
u1042	u1048	m68	['L229572', 'L229573']
u1042	u1048	m68	['L229574', 'L229575']
u1042	u1048	m68	['L229579', 'L229580', 'L229581', 'L229582', 'L229583', 'L229584']
u1042	u1048	m68	['L229811', 'L229812']
u1042	u1045	m68	['L228956', 'L228957', 'L228958', 'L228959']
u1042	u1045	m68	['L228982', 'L228983']
u1042	u1045	m68	['L228998', 'L228999', 'L229000']
u1042	u1045	m68	['L229012', 'L229013', 'L229014', 'L229015']
u1042	u1045	m68	['L229016', 'L229017', 'L229018', 'L229019', 'L229020', 'L229021', 'L229022', 'L229023']
u1042	u1045	m68	['L229024', 'L229025']
u1042	u1045	m68	['L229026', 'L229027']
u1042	u1045	m68	['L229094', 'L229095', 'L229096']
u1042	u1045	m68	['L229178', 'L229179']
u1042	u1045	m68	['L229200', 'L229201', 'L229202', 'L229203', 'L229204', 'L229205']
u1042	u1045	m68	['L229216', 'L229217']
u1042	u1045	m68	['L229276', 'L229277']
u1042	u1045	m68	['L229321', 'L229322', 'L229323']
u1042	u1045	m68	['L229334', 'L229335', 'L229336']
u1042	u1045	m68	['L229585', 'L229586', 'L229587', 'L229588', 'L229589', 'L229590', 'L229591']
u1042	u1045	m68	['L229833', 'L229834']
u1042	u1049	m68	['L228885', 'L228886']
u1042	u1049	m68	['L228945', 'L228946']
u1042	u1049	m68	['L229069', 'L229070', 'L229071']
u1042	u1049	m68	['L229160', 'L229161']
u1042	u1049	m68	['L229169', 'L229170']
u1042	u1049	m68	['L229196', 'L229197']
u1042	u1049	m68	['L229253', 'L229254']
u1042	u1049	m68	['L229258', 'L229259']
u1042	u1049	m68	['L229262', 'L229263']
u1042	u1049	m68	['L229280', 'L229281']
u1042	u1049	m68	['L229433', 'L229434', 'L229435', 'L229436', 'L229437']
u1042	u1049	m68	['L229438', 'L229439']
u1042	u1049	m68	['L229460', 'L229461']
u1042	u1049	m68	['L229506', 'L229507', 'L229508']
u1042	u1049	m68	['L229531', 'L229532', 'L229533', 'L229534']
u1042	u1049	m68	['L229557', 'L229558']
u1042	u1049	m68	['L229616', 'L229617', 'L229618']
u1042	u1049	m68	['L229793', 'L229794']
u1042	u1049	m68	['L229837', 'L229838', 'L229839']
u1042	u1049	m68	['L229878', 'L229879']
u1044	u1048	m68	['L229284', 'L229285']
u1044	u1048	m68	['L229594', 'L229595']
u1044	u1048	m68	['L229684', 'L229685', 'L229686']
u1044	u1048	m68	['L229802', 'L229803']
u1044	u1048	m68	['L229804', 'L229805', 'L229806']
u1120	u1125	m74	['L238802', 'L238803', 'L238804']
u1120	u1125	m74	['L238805', 'L238806']
u1120	u1125	m74	['L238807', 'L238808', 'L238809']
u1120	u1125	m74	['L238955', 'L238956']
u1120	u1125	m74	['L238958', 'L238959', 'L238960', 'L238961']
u1120	u1125	m74	['L239082', 'L239083']
u1120	u1125	m74	['L239364', 'L239365', 'L239366', 'L239367', 'L239368', 'L239369', 'L239370']
u1120	u1125	m74	['L239467', 'L239468', 'L239469', 'L239470', 'L239471', 'L239472']
u1120	u1131	m74	['L238812', 'L238813']
u1120	u1131	m74	['L238816', 'L238817']
u1120	u1131	m74	['L238819', 'L238820', 'L238821', 'L238822', 'L238823', 'L238824', 'L238825', 'L238826', 'L238827']
u1120	u1131	m74	['L238832', 'L238833', 'L238834', 'L238835', 'L238836']
u1120	u1122	m74	['L238736', 'L238737', 'L238738', 'L238739', 'L238740']
u1120	u1122	m74	['L238741', 'L238742', 'L238743', 'L238744']
u1120	u1122	m74	['L238745', 'L238746', 'L238747']
u1120	u1133	m74	['L238871', 'L238872', 'L238873', 'L238874']
u1120	u1133	m74	['L238875', 'L238876', 'L238877', 'L238878', 'L238879', 'L238880', 'L238881']
u1120	u1133	m74	['L238887', 'L238888', 'L238889', 'L238890', 'L238891', 'L238892']
u1120	u1133	m74	['L238893', 'L238894']
u1120	u1133	m74	['L238900', 'L238901']
u1120	u1133	m74	['L238902', 'L238903']
u1120	u1133	m74	['L238967', 'L238968', 'L238969', 'L238970', 'L238971', 'L238972', 'L238973', 'L238974']
u1120	u1133	m74	['L239075', 'L239076', 'L239077', 'L239078']
u1120	u1133	m74	['L239080', 'L239081']
u1120	u1133	m74	['L239089', 'L239090']
u1120	u1133	m74	['L239095', 'L239096', 'L239097']
u1120	u1133	m74	['L239128', 'L239129', 'L239130']
u1120	u1133	m74	['L239131', 'L239132', 'L239133', 'L239134', 'L239135']
u1120	u1133	m74	['L239137', 'L239138', 'L239139', 'L239140', 'L239141']
u1120	u1133	m74	['L239144', 'L239145']
u1120	u1133	m74	['L239147', 'L239148', 'L239149', 'L239150', 'L239151', 'L239152', 'L239153']
u1120	u1133	m74	['L239212', 'L239213']
u1120	u1133	m74	['L239215', 'L239216', 'L239217', 'L239218', 'L239219', 'L239220', 'L239221']
u1120	u1133	m74	['L239222', 'L239223', 'L239224']
u1120	u1133	m74	['L239260', 'L239261', 'L239262', 'L239263', 'L239264', 'L239265', 'L239266', 'L239267', 'L239268', 'L239269', 'L239270']
u1120	u1133	m74	['L239271', 'L239272']
u1120	u1133	m74	['L239499', 'L239500']
u1120	u1133	m74	['L239532', 'L239533']
u1120	u1133	m74	['L239536', 'L239537']
u1120	u1132	m74	['L238866', 'L238867', 'L238868']
u1120	u1132	m74	['L238904', 'L238905']
u1120	u1132	m74	['L238912', 'L238913']
u1120	u1132	m74	['L239298', 'L239299']
u1121	u1133	m74	['L238779', 'L238780', 'L238781', 'L238782', 'L238783', 'L238784']
u1123	u1133	m74	['L238793', 'L238794']
u1123	u1133	m74	['L238795', 'L238796', 'L238797', 'L238798', 'L238799']
u1123	u1133	m74	['L239342', 'L239343']
u1123	u1133	m74	['L239344', 'L239345']
u1123	u1133	m74	['L239434', 'L239435']
u1124	u1127	m74	['L239044', 'L239045', 'L239046']
u1124	u1127	m74	['L239047', 'L239048']
u1124	u1127	m74	['L239229', 'L239230', 'L239231', 'L239232', 'L239233']
u1124	u1127	m74	['L239234', 'L239235', 'L239236']
u1124	u1127	m74	['L239237', 'L239238', 'L239239', 'L239240']
u1124	u1127	m74	['L239273', 'L239274', 'L239275', 'L239276']
u1124	u1127	m74	['L239277', 'L239278']
u1124	u1127	m74	['L239279', 'L239280']
u1124	u1127	m74	['L239325', 'L239326', 'L239327']
u1124	u1127	m74	['L239452', 'L239453', 'L239454']
u1125	u1133	m74	['L239084', 'L239085']
u1125	u1133	m74	['L239086', 'L239087', 'L239088']
u1125	u1133	m74	['L239091', 'L239092']
u1125	u1133	m74	['L239093', 'L239094']
u1125	u1133	m74	['L239172', 'L239173', 'L239174', 'L239175']
u1125	u1133	m74	['L239177', 'L239178']
u1125	u1133	m74	['L239182', 'L239183', 'L239184']
u1125	u1133	m74	['L239193', 'L239194']
u1125	u1133	m74	['L239485', 'L239486']
u1125	u1134	m74	['L238915', 'L238916', 'L238917']
u1125	u1134	m74	['L239328', 'L239329', 'L239330', 'L239331', 'L239332', 'L239333', 'L239334', 'L239335', 'L239336']
u1126	u1133	m74	['L239004', 'L239005']
u1126	u1133	m74	['L239024', 'L239025', 'L239026', 'L239027']
u1126	u1133	m74	['L239028', 'L239029']
u1126	u1127	m74	['L238994', 'L238995']
u1126	u1127	m74	['L238998', 'L238999']
u1126	u1127	m74	['L239011', 'L239012']
u1126	u1127	m74	['L239013', 'L239014', 'L239015']
u1126	u1127	m74	['L239017', 'L239018']
u1127	u1130	m74	['L239379', 'L239380', 'L239381', 'L239382', 'L239383', 'L239384', 'L239385', 'L239386', 'L239387', 'L239388', 'L239389', 'L239390']
u1127	u1130	m74	['L239406', 'L239407']
u1127	u1130	m74	['L239408', 'L239409', 'L239410']
u1128	u1133	m74	['L238772', 'L238773', 'L238774', 'L238775', 'L238776', 'L238777', 'L238778']
u1129	u1133	m74	['L238996', 'L238997']
u1129	u1133	m74	['L239002', 'L239003']
u1129	u1133	m74	['L239006', 'L239007', 'L239008', 'L239009']
u1131	u1133	m74	['L238851', 'L238852', 'L238853', 'L238854', 'L238855']
u1131	u1133	m74	['L238883', 'L238884']
u1131	u1133	m74	['L238897', 'L238898', 'L238899']
u1131	u1133	m74	['L238910', 'L238911']
u1131	u1133	m74	['L238929', 'L238930']
u1131	u1133	m74	['L239156', 'L239157']
u1131	u1133	m74	['L239162', 'L239163']
u1131	u1133	m74	['L239244', 'L239245']
u1131	u1133	m74	['L239300', 'L239301']
u1131	u1133	m74	['L239473', 'L239474']
u1131	u1133	m74	['L239475', 'L239476']
u1131	u1133	m74	['L239523', 'L239524', 'L239525', 'L239526', 'L239527']
u1131	u1132	m74	['L238840', 'L238841', 'L238842', 'L238843', 'L238844']
u1131	u1132	m74	['L238906', 'L238907']
u1131	u1132	m74	['L238939', 'L238940', 'L238941']
u1131	u1132	m74	['L238963', 'L238964']
u1131	u1132	m74	['L238988', 'L238989']
u1131	u1132	m74	['L239051', 'L239052']
u1131	u1132	m74	['L239160', 'L239161']
u1131	u1132	m74	['L239253', 'L239254', 'L239255']
u1131	u1132	m74	['L239285', 'L239286']
u1131	u1132	m74	['L239427', 'L239428', 'L239429']
u1131	u1132	m74	['L239430', 'L239431']
u1131	u1132	m74	['L239490', 'L239491']
u1131	u1135	m74	['L239110', 'L239111']
u1131	u1135	m74	['L239195', 'L239196']
u1131	u1135	m74	['L239256', 'L239257']
u1131	u1135	m74	['L239296', 'L239297']
u1131	u1135	m74	['L239507', 'L239508']
u1132	u1133	m74	['L238845', 'L238846', 'L238847', 'L238848', 'L238849', 'L238850']
u1132	u1133	m74	['L238857', 'L238858', 'L238859', 'L238860', 'L238861']
u1132	u1133	m74	['L238862', 'L238863', 'L238864', 'L238865']
u1132	u1133	m74	['L238895', 'L238896']
u1132	u1133	m74	['L238908', 'L238909']
u1132	u1133	m74	['L238918', 'L238919', 'L238920']
u1132	u1133	m74	['L239033', 'L239034']
u1132	u1133	m74	['L239049', 'L239050']
u1132	u1133	m74	['L239055', 'L239056', 'L239057']
u1132	u1133	m74	['L239064', 'L239065']
u1132	u1133	m74	['L239098', 'L239099']
u1132	u1133	m74	['L239101', 'L239102']
u1132	u1133	m74	['L239107', 'L239108', 'L239109']
u1132	u1133	m74	['L239112', 'L239113', 'L239114', 'L239115', 'L239116']
u1132	u1133	m74	['L239154', 'L239155']
u1132	u1133	m74	['L239185', 'L239186']
u1132	u1133	m74	['L239205', 'L239206']
u1132	u1133	m74	['L239241', 'L239242', 'L239243']
u1132	u1133	m74	['L239248', 'L239249']
u1132	u1133	m74	['L239293', 'L239294', 'L239295']
u1132	u1133	m74	['L239415', 'L239416']
u1132	u1133	m74	['L239425', 'L239426']
u1132	u1133	m74	['L239449', 'L239450']
u1132	u1133	m74	['L239465', 'L239466']
u1132	u1133	m74	['L239477', 'L239478']
u1132	u1133	m74	['L239479', 'L239480']
u1132	u1133	m74	['L239487', 'L239488']
u1132	u1133	m74	['L239519', 'L239520']
u1132	u1133	m74	['L239528', 'L239529']
u1132	u1133	m74	['L239534', 'L239535']
u1132	u1135	m74	['L238753', 'L238754', 'L238755']
u1132	u1135	m74	['L238766', 'L238767']
u1132	u1135	m74	['L238768', 'L238769', 'L238770', 'L238771']
u1132	u1135	m74	['L239118', 'L239119']
u1132	u1135	m74	['L239158', 'L239159']
u1132	u1135	m74	['L239170', 'L239171']
u1132	u1135	m74	['L239187', 'L239188', 'L239189', 'L239190', 'L239191', 'L239192']
u1132	u1135	m74	['L239200', 'L239201', 'L239202']
u1132	u1135	m74	['L239207', 'L239208']
u1132	u1135	m74	['L239281', 'L239282', 'L239283', 'L239284']
u1132	u1135	m74	['L239288', 'L239289']
u1132	u1135	m74	['L239458', 'L239459']
u1132	u1135	m74	['L239493', 'L239494']
u1133	u1135	m74	['L239121', 'L239122', 'L239123']
u1133	u1135	m74	['L239339', 'L239340']
u1133	u1135	m74	['L239373', 'L239374']
u1133	u1135	m74	['L239432', 'L239433']
u1133	u1135	m74	['L239445', 'L239446', 'L239447']
u1133	u1135	m74	['L239462', 'L239463']
u1133	u1135	m74	['L239530', 'L239531']
u1136	u1141	m75	['L239783', 'L239784', 'L239785']
u1136	u1141	m75	['L239787', 'L239788', 'L239789']
u1136	u1141	m75	['L239790', 'L239791', 'L239792']
u1136	u1141	m75	['L239794', 'L239795', 'L239796']
u1137	u1152	m75	['L239545', 'L239546']
u1137	u1152	m75	['L239550', 'L239551', 'L239552', 'L239553', 'L239554']
u1137	u1152	m75	['L239567', 'L239568', 'L239569']
u1137	u1152	m75	['L239575', 'L239576', 'L239577']
u1138	u1144	m75	['L239667', 'L239668', 'L239669', 'L239670']
u1138	u1144	m75	['L239671', 'L239672', 'L239673', 'L239674', 'L239675', 'L239676']
u1138	u1144	m75	['L240009', 'L240010', 'L240011', 'L240012', 'L240013', 'L240014', 'L240015']
u1138	u1144	m75	['L240219', 'L240220']
u1138	u1144	m75	['L240308', 'L240309', 'L240310']
u1138	u1152	m75	['L239708', 'L239709', 'L239710', 'L239711']
u1138	u1152	m75	['L239714', 'L239715']
u1138	u1152	m75	['L239719', 'L239720']
u1138	u1152	m75	['L239727', 'L239728']
u1138	u1152	m75	['L239731', 'L239732']
u1138	u1152	m75	['L239733', 'L239734']
u1138	u1152	m75	['L239735', 'L239736', 'L239737', 'L239738', 'L239739']
u1138	u1152	m75	['L239740', 'L239741', 'L239742', 'L239743']
u1138	u1152	m75	['L239745', 'L239746', 'L239747']
u1138	u1152	m75	['L239748', 'L239749', 'L239750']
u1138	u1152	m75	['L239751', 'L239752', 'L239753']
u1138	u1152	m75	['L239755', 'L239756', 'L239757']
u1138	u1152	m75	['L239758', 'L239759', 'L239760', 'L239761', 'L239762', 'L239763', 'L239764', 'L239765', 'L239766', 'L239767', 'L239768', 'L239769', 'L239770', 'L239771', 'L239772', 'L239773', 'L239774', 'L239775', 'L239776']
u1138	u1152	m75	['L239921', 'L239922', 'L239923', 'L239924', 'L239925', 'L239926', 'L239927', 'L239928', 'L239929']
u1138	u1152	m75	['L239930', 'L239931', 'L239932', 'L239933', 'L239934', 'L239935', 'L239936', 'L239937', 'L239938', 'L239939', 'L239940', 'L239941', 'L239942', 'L239943', 'L239944']
u1138	u1152	m75	['L240047', 'L240048']
u1138	u1152	m75	['L240050', 'L240051', 'L240052', 'L240053']
u1138	u1152	m75	['L240054', 'L240055', 'L240056']
u1138	u1152	m75	['L240058', 'L240059', 'L240060', 'L240061', 'L240062', 'L240063', 'L240064']
u1138	u1152	m75	['L240311', 'L240312', 'L240313', 'L240314']
u1138	u1152	m75	['L240315', 'L240316']
u1139	u1152	m75	['L239634', 'L239635', 'L239636', 'L239637', 'L239638', 'L239639', 'L239640']
u1140	u1147	m75	['L240030', 'L240031', 'L240032']
u1140	u1147	m75	['L240319', 'L240320', 'L240321', 'L240322', 'L240323']
u1142	u1152	m75	['L239590', 'L239591', 'L239592', 'L239593']
u1142	u1152	m75	['L239601', 'L239602']
u1142	u1152	m75	['L239620', 'L239621']
u1143	u1149	m75	['L239699', 'L239700', 'L239701', 'L239702', 'L239703', 'L239704', 'L239705', 'L239706', 'L239707']
u1143	u1149	m75	['L240114', 'L240115', 'L240116', 'L240117', 'L240118']
u1143	u1149	m75	['L240227', 'L240228', 'L240229', 'L240230', 'L240231', 'L240232']
u1143	u1152	m75	['L239712', 'L239713']
u1143	u1152	m75	['L239957', 'L239958']
u1143	u1152	m75	['L239962', 'L239963', 'L239964', 'L239965', 'L239966']
u1145	u1150	m75	['L239800', 'L239801', 'L239802', 'L239803', 'L239804', 'L239805']
u1146	u1152	m75	['L239969', 'L239970', 'L239971', 'L239972', 'L239973']
u1146	u1152	m75	['L239974', 'L239975', 'L239976', 'L239977', 'L239978', 'L239979', 'L239980', 'L239981', 'L239982', 'L239983', 'L239984', 'L239985', 'L239986', 'L239987', 'L239988', 'L239989']
u1146	u1152	m75	['L239990', 'L239991', 'L239992', 'L239993', 'L239994', 'L239995']
u1146	u1152	m75	['L240131', 'L240132']
u1146	u1152	m75	['L240156', 'L240157']
u1146	u1152	m75	['L240196', 'L240197']
u1146	u1152	m75	['L240206', 'L240207', 'L240208']
u1148	u1152	m75	['L239541', 'L239542', 'L239543']
u1148	u1152	m75	['L239548', 'L239549']
u1148	u1152	m75	['L239555', 'L239556', 'L239557', 'L239558', 'L239559']
u1148	u1152	m75	['L239560', 'L239561', 'L239562', 'L239563', 'L239564', 'L239565']
u1149	u1151	m75	['L239896', 'L239897', 'L239898', 'L239899']
u1149	u1151	m75	['L239900', 'L239901', 'L239902']
u1149	u1154	m75	['L239823', 'L239824', 'L239825', 'L239826', 'L239827', 'L239828']
u1149	u1152	m75	['L239586', 'L239587', 'L239588', 'L239589']
u1149	u1152	m75	['L239627', 'L239628', 'L239629']
u1149	u1152	m75	['L239655', 'L239656']
u1149	u1152	m75	['L239717', 'L239718']
u1149	u1152	m75	['L239779', 'L239780']
u1149	u1152	m75	['L239818', 'L239819']
u1149	u1152	m75	['L239852', 'L239853', 'L239854', 'L239855', 'L239856', 'L239857', 'L239858']
u1149	u1152	m75	['L240102', 'L240103', 'L240104', 'L240105', 'L240106', 'L240107', 'L240108', 'L240109', 'L240110']
u1149	u1152	m75	['L240111', 'L240112', 'L240113']
u1149	u1152	m75	['L240133', 'L240134']
u1149	u1152	m75	['L240152', 'L240153']
u1149	u1152	m75	['L240177', 'L240178', 'L240179', 'L240180', 'L240181', 'L240182', 'L240183', 'L240184']
u1149	u1152	m75	['L240288', 'L240289']
u1149	u1152	m75	['L240298', 'L240299']
u1149	u1152	m75	['L240300', 'L240301', 'L240302']
u1149	u1150	m75	['L239721', 'L239722']
u1149	u1150	m75	['L239810', 'L239811']
u1149	u1150	m75	['L239816', 'L239817']
u1149	u1150	m75	['L239831', 'L239832']
u1149	u1150	m75	['L239868', 'L239869']
u1149	u1150	m75	['L239996', 'L239997']
u1149	u1150	m75	['L239998', 'L239999', 'L240000']
u1149	u1150	m75	['L240150', 'L240151']
u1149	u1150	m75	['L240169', 'L240170']
u1149	u1150	m75	['L240271', 'L240272']
u1150	u1152	m75	['L239571', 'L239572', 'L239573', 'L239574']
u1150	u1152	m75	['L239578', 'L239579', 'L239580', 'L239581', 'L239582', 'L239583']
u1150	u1152	m75	['L239606', 'L239607']
u1150	u1152	m75	['L239609', 'L239610', 'L239611', 'L239612', 'L239613', 'L239614', 'L239615']
u1150	u1152	m75	['L239622', 'L239623', 'L239624']
u1150	u1152	m75	['L239631', 'L239632', 'L239633']
u1150	u1152	m75	['L239641', 'L239642']
u1150	u1152	m75	['L239644', 'L239645', 'L239646', 'L239647', 'L239648', 'L239649']
u1150	u1152	m75	['L239651', 'L239652', 'L239653', 'L239654']
u1150	u1152	m75	['L239657', 'L239658']
u1150	u1152	m75	['L239662', 'L239663']
u1150	u1152	m75	['L239695', 'L239696', 'L239697']
u1150	u1152	m75	['L239729', 'L239730']
u1150	u1152	m75	['L239777', 'L239778']
u1150	u1152	m75	['L239781', 'L239782']
u1150	u1152	m75	['L239812', 'L239813', 'L239814']
u1150	u1152	m75	['L239820', 'L239821', 'L239822']
u1150	u1152	m75	['L239837', 'L239838', 'L239839', 'L239840', 'L239841']
u1150	u1152	m75	['L239842', 'L239843', 'L239844', 'L239845']
u1150	u1152	m75	['L239955', 'L239956']
u1150	u1152	m75	['L240005', 'L240006']
u1150	u1152	m75	['L240173', 'L240174', 'L240175', 'L240176']
u1150	u1152	m75	['L240251', 'L240252']
u1150	u1152	m75	['L240254', 'L240255']
u1150	u1152	m75	['L240261', 'L240262']
u1150	u1152	m75	['L240278', 'L240279', 'L240280']
u1150	u1152	m75	['L240285', 'L240286', 'L240287']
u1150	u1153	m75	['L239967', 'L239968']
u1150	u1153	m75	['L240067', 'L240068', 'L240069', 'L240070', 'L240071', 'L240072', 'L240073', 'L240074', 'L240075', 'L240076', 'L240077', 'L240078', 'L240079', 'L240080', 'L240081', 'L240082', 'L240083']
u1150	u1153	m75	['L240087', 'L240088']
u1150	u1153	m75	['L240120', 'L240121']
u1150	u1153	m75	['L240267', 'L240268']
u1422	u1424	m95	['L296483', 'L296484']
u1422	u1424	m95	['L296486', 'L296487', 'L296488', 'L296489']
u1422	u1424	m95	['L296491', 'L296492']
u1422	u1424	m95	['L296496', 'L296497', 'L296498']
u1422	u1424	m95	['L296500', 'L296501']
u1422	u1424	m95	['L296502', 'L296503', 'L296504', 'L296505', 'L296506', 'L296507']
u1422	u1424	m95	['L296508', 'L296509']
u1422	u1424	m95	['L296510', 'L296511']
u1422	u1424	m95	['L296512', 'L296513']
u1422	u1424	m95	['L296514', 'L296515', 'L296516']
u1422	u1424	m95	['L296518', 'L296519', 'L296520']
u1422	u1424	m95	['L296521', 'L296522']
u1422	u1424	m95	['L296524', 'L296525', 'L296526', 'L296527', 'L296528']
u1422	u1424	m95	['L296529', 'L296530', 'L296531']
u1422	u1424	m95	['L296533', 'L296534', 'L296535']
u1422	u1424	m95	['L296539', 'L296540', 'L296541', 'L296542', 'L296543', 'L296544', 'L296545', 'L296546', 'L296547']
u1422	u1424	m95	['L296549', 'L296550']
u1422	u1424	m95	['L296555', 'L296556']
u1422	u1424	m95	['L296557', 'L296558']
u1422	u1424	m95	['L296572', 'L296573', 'L296574', 'L296575']
u1422	u1424	m95	['L296576', 'L296577']
u1423	u1424	m95	['L296444', 'L296445', 'L296446', 'L296447', 'L296448', 'L296449', 'L296450', 'L296451']
u1424	u1426	m95	['L296453', 'L296454', 'L296455']
u1424	u1426	m95	['L296583', 'L296584', 'L296585', 'L296586', 'L296587', 'L296588']
u1424	u1426	m95	['L296590', 'L296591', 'L296592']
u1424	u1425	m95	['L296402', 'L296403', 'L296404', 'L296405']
u1424	u1425	m95	['L296406', 'L296407']
u1424	u1425	m95	['L296408', 'L296409', 'L296410', 'L296411']
u1424	u1425	m95	['L296412', 'L296413']
u1427	u1429	m96	['L307212', 'L307213']
u1427	u1429	m96	['L307214', 'L307215', 'L307216', 'L307217', 'L307218']
u1427	u1429	m96	['L307220', 'L307221']
u1427	u1429	m96	['L307229', 'L307230', 'L307231', 'L307232', 'L307233']
u1427	u1429	m96	['L307234', 'L307235', 'L307236']
u1427	u1429	m96	['L307241', 'L307242', 'L307243', 'L307244']
u1427	u1429	m96	['L307264', 'L307265', 'L307266']
u1427	u1429	m96	['L307267', 'L307268']
u1427	u1429	m96	['L307270', 'L307271']
u1427	u1429	m96	['L307276', 'L307277']
