chId	chId2	mId	lines
u1568	u1574	m104	['L327991', 'L327992']
u1568	u1574	m104	['L328089', 'L328090']
u1568	u1574	m104	['L328229', 'L328230', 'L328231']
u1568	u1574	m104	['L328251', 'L328252']
u1568	u1574	m104	['L328403', 'L328404', 'L328405', 'L328406', 'L328407', 'L328408', 'L328409', 'L328410']
u1568	u1574	m104	['L328413', 'L328414', 'L328415']
u1568	u1574	m104	['L328418', 'L328419', 'L328420', 'L328421', 'L328422', 'L328423', 'L328424', 'L328425', 'L328426', 'L328427', 'L328428', 'L328429']
u1568	u1574	m104	['L328430', 'L328431']
u1568	u1574	m104	['L328485', 'L328486']
u1568	u1574	m104	['L328491', 'L328492', 'L328493']
u1568	u1574	m104	['L328494', 'L328495', 'L328496', 'L328497']
u1568	u1573	m104	['L327616', 'L327617', 'L327618']
u1568	u1573	m104	['L327620', 'L327621', 'L327622', 'L327623', 'L327624']
u1568	u1573	m104	['L327625', 'L327626', 'L327627']
u1568	u1569	m104	['L328559', 'L328560']
u1568	u1569	m104	['L328563', 'L328564', 'L328565', 'L328566', 'L328567', 'L328568']
u1568	u1569	m104	['L328570', 'L328571', 'L328572']
u1568	u1588	m104	['L328284', 'L328285', 'L328286', 'L328287']
u1568	u1588	m104	['L328288', 'L328289', 'L328290']
u1568	u1588	m104	['L328304', 'L328305', 'L328306', 'L328307', 'L328308', 'L328309']
u1568	u1588	m104	['L328752', 'L328753', 'L328754', 'L328755']
u1568	u1588	m104	['L328773', 'L328774', 'L328775', 'L328776', 'L328777', 'L328778', 'L328779', 'L328780', 'L328781']
u1568	u1588	m104	['L328782', 'L328783', 'L328784', 'L328785', 'L328786']
u1568	u1577	m104	['L327712', 'L327713', 'L327714', 'L327715', 'L327716']
u1568	u1577	m104	['L327718', 'L327719', 'L327720', 'L327721', 'L327722', 'L327723', 'L327724', 'L327725']
u1568	u1577	m104	['L327726', 'L327727', 'L327728']
u1568	u1577	m104	['L327731', 'L327732']
u1568	u1577	m104	['L327734', 'L327735']
u1568	u1577	m104	['L327736', 'L327737']
u1568	u1577	m104	['L327741', 'L327742']
u1568	u1577	m104	['L327744', 'L327745', 'L327746', 'L327747', 'L327748', 'L327749', 'L327750', 'L327751', 'L327752', 'L327753', 'L327754']
u1568	u1581	m104	['L327792', 'L327793']
u1568	u1581	m104	['L327993', 'L327994']
u1568	u1581	m104	['L328232', 'L328233']
u1568	u1581	m104	['L328240', 'L328241']
u1568	u1581	m104	['L328438', 'L328439', 'L328440']
u1568	u1581	m104	['L328441', 'L328442']
u1568	u1581	m104	['L328583', 'L328584']
u1568	u1581	m104	['L328586', 'L328587', 'L328588']
u1568	u1579	m104	['L328192', 'L328193']
u1568	u1579	m104	['L328194', 'L328195', 'L328196', 'L328197']
u1568	u1579	m104	['L328198', 'L328199']
u1568	u1579	m104	['L328200', 'L328201', 'L328202', 'L328203']
u1568	u1579	m104	['L328204', 'L328205', 'L328206', 'L328207', 'L328208', 'L328209']
u1568	u1579	m104	['L328212', 'L328213', 'L328214']
u1568	u1579	m104	['L328215', 'L328216', 'L328217', 'L328218']
u1575	u1587	m104	['L328502', 'L328503', 'L328504', 'L328505', 'L328506', 'L328507', 'L328508', 'L328509', 'L328510']
u1575	u1587	m104	['L328512', 'L328513', 'L328514', 'L328515']
u1583	u1584	m104	['L327850', 'L327851']
u1583	u1584	m104	['L327852', 'L327853', 'L327854', 'L327855', 'L327856', 'L327857', 'L327858', 'L327859', 'L327860']
u1957	u1971	m128	['L364205', 'L364206']
u1957	u1971	m128	['L364207', 'L364208', 'L364209']
u1957	u1971	m128	['L364212', 'L364213', 'L364214', 'L364215', 'L364216', 'L364217', 'L364218']
u1957	u1971	m128	['L364219', 'L364220', 'L364221']
u1957	u1971	m128	['L364222', 'L364223']
u1957	u1971	m128	['L364224', 'L364225', 'L364226']
u1957	u1971	m128	['L364231', 'L364232', 'L364233']
u1957	u1971	m128	['L364234', 'L364235']
u1957	u1971	m128	['L364237', 'L364238', 'L364239', 'L364240']
u1957	u1971	m128	['L364243', 'L364244', 'L364245', 'L364246']
u1957	u1971	m128	['L364249', 'L364250', 'L364251']
u1957	u1971	m128	['L364255', 'L364256', 'L364257', 'L364258']
u1957	u1971	m128	['L364263', 'L364264', 'L364265']
u1957	u1971	m128	['L364268', 'L364269']
u1957	u1971	m128	['L364270', 'L364271', 'L364272']
u1957	u1971	m128	['L364277', 'L364278']
u1957	u1971	m128	['L364281', 'L364282']
u1957	u1971	m128	['L364304', 'L364305', 'L364306']
u1957	u1971	m128	['L364307', 'L364308', 'L364309', 'L364310', 'L364311']
u1957	u1971	m128	['L364312', 'L364313']
u1957	u1971	m128	['L364314', 'L364315']
u1957	u1971	m128	['L364322', 'L364323', 'L364324', 'L364325', 'L364326', 'L364327', 'L364328', 'L364329']
u1957	u1971	m128	['L364330', 'L364331', 'L364332', 'L364333']
u1957	u1971	m128	['L364667', 'L364668']
u1957	u1971	m128	['L364669', 'L364670', 'L364671', 'L364672', 'L364673', 'L364674', 'L364675', 'L364676', 'L364677']
u1957	u1977	m128	['L364210', 'L364211']
u1957	u1977	m128	['L364229', 'L364230']
u1957	u1977	m128	['L364336', 'L364337', 'L364338', 'L364339']
u1958	u1971	m128	['L364456', 'L364457', 'L364458', 'L364459', 'L364460']
u1958	u1971	m128	['L364462', 'L364463', 'L364464', 'L364465', 'L364466', 'L364467']
u1958	u1971	m128	['L364471', 'L364472']
u1958	u1971	m128	['L364473', 'L364474', 'L364475', 'L364476', 'L364477', 'L364478']
u1958	u1971	m128	['L364479', 'L364480']
u1958	u1971	m128	['L364482', 'L364483', 'L364484']
u1958	u1971	m128	['L364486', 'L364487', 'L364488']
u1958	u1971	m128	['L364492', 'L364493', 'L364494', 'L364495', 'L364496', 'L364497', 'L364498', 'L364499', 'L364500', 'L364501', 'L364502', 'L364503', 'L364504']
u1958	u1971	m128	['L364505', 'L364506', 'L364507', 'L364508', 'L364509', 'L364510', 'L364511', 'L364512', 'L364513']
u1958	u1971	m128	['L364517', 'L364518']
u1958	u1971	m128	['L364524', 'L364525', 'L364526', 'L364527', 'L364528']
u1958	u1971	m128	['L364530', 'L364531', 'L364532', 'L364533']
u1958	u1971	m128	['L364534', 'L364535']
u1958	u1971	m128	['L364544', 'L364545']
u1958	u1971	m128	['L364546', 'L364547']
u1958	u1971	m128	['L364555', 'L364556', 'L364557']
u1958	u1971	m128	['L364560', 'L364561']
u1958	u1971	m128	['L364562', 'L364563']
u1958	u1971	m128	['L364565', 'L364566', 'L364567', 'L364568', 'L364569']
u1958	u1971	m128	['L364571', 'L364572', 'L364573']
u1958	u1971	m128	['L364574', 'L364575']
u1958	u1971	m128	['L364576', 'L364577', 'L364578', 'L364579', 'L364580', 'L364581', 'L364582', 'L364583', 'L364584', 'L364585']
u1958	u1971	m128	['L364586', 'L364587', 'L364588', 'L364589', 'L364590']
u1958	u1971	m128	['L364684', 'L364685']
u1958	u1971	m128	['L364944', 'L364945', 'L364946']
u1959	u1971	m128	['L364790', 'L364791']
u1959	u1971	m128	['L364793', 'L364794', 'L364795']
u1959	u1971	m128	['L364796', 'L364797']
u1959	u1971	m128	['L364866', 'L364867']
u1960	u1971	m128	['L364873', 'L364874', 'L364875']
u1960	u1971	m128	['L365060', 'L365061', 'L365062']
u1960	u1971	m128	['L365064', 'L365065', 'L365066']
u1960	u1971	m128	['L365083', 'L365084']
u1961	u1971	m128	['L364689', 'L364690']
u1961	u1971	m128	['L364692', 'L364693']
u1961	u1971	m128	['L364696', 'L364697']
u1961	u1971	m128	['L364700', 'L364701']
u1961	u1971	m128	['L364704', 'L364705']
u1961	u1971	m128	['L364709', 'L364710']
u1961	u1971	m128	['L364711', 'L364712', 'L364713']
u1961	u1971	m128	['L364715', 'L364716', 'L364717', 'L364718', 'L364719']
u1961	u1971	m128	['L364720', 'L364721', 'L364722', 'L364723', 'L364724', 'L364725', 'L364726', 'L364727', 'L364728', 'L364729', 'L364730', 'L364731']
u1961	u1971	m128	['L364732', 'L364733', 'L364734', 'L364735', 'L364736', 'L364737', 'L364738']
u1961	u1971	m128	['L364811', 'L364812', 'L364813', 'L364814', 'L364815', 'L364816', 'L364817', 'L364818', 'L364819']
u1961	u1971	m128	['L364820', 'L364821', 'L364822', 'L364823', 'L364824', 'L364825']
u1961	u1971	m128	['L364826', 'L364827', 'L364828']
u1961	u1971	m128	['L364902', 'L364903', 'L364904']
u1961	u1971	m128	['L364906', 'L364907', 'L364908', 'L364909', 'L364910', 'L364911', 'L364912', 'L364913']
u1961	u1971	m128	['L364914', 'L364915', 'L364916', 'L364917', 'L364918', 'L364919']
u1961	u1971	m128	['L364920', 'L364921', 'L364922', 'L364923', 'L364924', 'L364925', 'L364926', 'L364927', 'L364928']
u1961	u1971	m128	['L364929', 'L364930', 'L364931', 'L364932', 'L364933']
u1961	u1971	m128	['L365005', 'L365006']
u1961	u1971	m128	['L365007', 'L365008', 'L365009', 'L365010', 'L365011']
u1961	u1971	m128	['L365040', 'L365041']
u1961	u1971	m128	['L365042', 'L365043', 'L365044', 'L365045', 'L365046', 'L365047']
u1962	u1971	m128	['L364785', 'L364786', 'L364787']
u1962	u1971	m128	['L365024', 'L365025']
u1962	u1971	m128	['L365032', 'L365033']
u1962	u1971	m128	['L365034', 'L365035', 'L365036', 'L365037', 'L365038']
u1962	u1971	m128	['L365067', 'L365068', 'L365069', 'L365070', 'L365071', 'L365072']
u1962	u1971	m128	['L365075', 'L365076', 'L365077', 'L365078', 'L365079']
u1963	u1971	m128	['L364449', 'L364450']
u1963	u1971	m128	['L364615', 'L364616', 'L364617']
u1963	u1971	m128	['L364618', 'L364619', 'L364620', 'L364621', 'L364622', 'L364623', 'L364624']
u1963	u1971	m128	['L364625', 'L364626', 'L364627', 'L364628']
u1964	u1971	m128	['L364842', 'L364843', 'L364844', 'L364845']
u1964	u1971	m128	['L364848', 'L364849', 'L364850', 'L364851', 'L364852']
u1964	u1971	m128	['L364857', 'L364858']
u1965	u1971	m128	['L364694', 'L364695']
u1965	u1971	m128	['L364799', 'L364800', 'L364801', 'L364802']
u1965	u1971	m128	['L364955', 'L364956', 'L364957']
u1966	u1971	m128	['L364893', 'L364894', 'L364895', 'L364896', 'L364897', 'L364898', 'L364899']
u1967	u1971	m128	['L364283', 'L364284', 'L364285', 'L364286']
u1967	u1971	m128	['L364291', 'L364292', 'L364293', 'L364294']
u1967	u1971	m128	['L364295', 'L364296']
u1967	u1971	m128	['L364297', 'L364298']
u1968	u1982	m128	['L364413', 'L364414', 'L364415', 'L364416']
u1968	u1982	m128	['L364417', 'L364418', 'L364419']
u1969	u1971	m128	['L364068', 'L364069']
u1969	u1971	m128	['L364076', 'L364077', 'L364078', 'L364079', 'L364080']
u1969	u1971	m128	['L364081', 'L364082']
u1969	u1971	m128	['L364128', 'L364129', 'L364130']
u1969	u1971	m128	['L364132', 'L364133', 'L364134']
u1970	u1973	m128	['L364142', 'L364143', 'L364144', 'L364145', 'L364146', 'L364147', 'L364148', 'L364149', 'L364150', 'L364151', 'L364152']
u1971	u1979	m128	['L364631', 'L364632', 'L364633', 'L364634']
u1971	u1979	m128	['L364891', 'L364892']
u1971	u1979	m128	['L364961', 'L364962', 'L364963', 'L364964', 'L364965', 'L364966', 'L364967', 'L364968', 'L364969', 'L364970', 'L364971', 'L364972']
u1971	u1981	m128	['L364089', 'L364090']
u1971	u1981	m128	['L364091', 'L364092']
u1971	u1981	m128	['L364110', 'L364111']
u1971	u1981	m128	['L364112', 'L364113']
u1971	u1981	m128	['L364114', 'L364115']
u1971	u1981	m128	['L364117', 'L364118']
u1971	u1981	m128	['L364123', 'L364124', 'L364125', 'L364126']
u1971	u1981	m128	['L364275', 'L364276']
u1971	u1981	m128	['L364334', 'L364335']
u1971	u1978	m128	['L364048', 'L364049']
u1971	u1978	m128	['L364066', 'L364067']
u1971	u1978	m128	['L364070', 'L364071', 'L364072', 'L364073']
u1971	u1978	m128	['L364094', 'L364095']
u1971	u1978	m128	['L364096', 'L364097']
u1971	u1978	m128	['L364098', 'L364099', 'L364100', 'L364101', 'L364102']
u1971	u1978	m128	['L364363', 'L364364', 'L364365']
u1971	u1978	m128	['L364366', 'L364367']
u1971	u1978	m128	['L364378', 'L364379']
u1971	u1978	m128	['L364399', 'L364400']
u1971	u1978	m128	['L364402', 'L364403']
u1971	u1978	m128	['L364404', 'L364405']
u1971	u1978	m128	['L364651', 'L364652', 'L364653', 'L364654', 'L364655', 'L364656', 'L364657', 'L364658', 'L364659']
u1971	u1976	m128	['L364374', 'L364375']
u1971	u1976	m128	['L364381', 'L364382', 'L364383', 'L364384', 'L364385']
u1971	u1976	m128	['L364386', 'L364387', 'L364388', 'L364389', 'L364390']
u1971	u1976	m128	['L364397', 'L364398']
u1971	u1975	m128	['L364756', 'L364757']
u1971	u1975	m128	['L364759', 'L364760', 'L364761']
u1971	u1975	m128	['L364766', 'L364767', 'L364768']
u1971	u1980	m128	['L364937', 'L364938', 'L364939', 'L364940', 'L364941', 'L364942']
u1972	u1974	m128	['L364153', 'L364154', 'L364155', 'L364156', 'L364157', 'L364158', 'L364159', 'L364160', 'L364161']
u2322	u2340	m150	['L421394', 'L421395']
u2322	u2340	m150	['L421420', 'L421421']
u2322	u2340	m150	['L421455', 'L421456', 'L421457']
u2322	u2340	m150	['L421458', 'L421459']
u2322	u2340	m150	['L421468', 'L421469']
u2323	u2340	m150	['L420879', 'L420880', 'L420881', 'L420882', 'L420883', 'L420884', 'L420885']
u2323	u2340	m150	['L420886', 'L420887', 'L420888', 'L420889', 'L420890', 'L420891', 'L420892']
u2324	u2340	m150	['L420173', 'L420174']
u2324	u2340	m150	['L421178', 'L421179', 'L421180']
u2324	u2340	m150	['L421218', 'L421219', 'L421220', 'L421221']
u2324	u2340	m150	['L421241', 'L421242', 'L421243', 'L421244']
u2324	u2340	m150	['L421255', 'L421256']
u2324	u2340	m150	['L421297', 'L421298', 'L421299', 'L421300', 'L421301']
u2324	u2340	m150	['L421302', 'L421303', 'L421304', 'L421305', 'L421306', 'L421307']
u2324	u2340	m150	['L421310', 'L421311', 'L421312']
u2324	u2340	m150	['L421315', 'L421316']
u2324	u2340	m150	['L421317', 'L421318', 'L421319', 'L421320']
u2324	u2332	m150	['L421281', 'L421282', 'L421283', 'L421284', 'L421285', 'L421286']
u2324	u2332	m150	['L421288', 'L421289', 'L421290', 'L421291', 'L421292', 'L421293']
u2325	u2327	m150	['L420168', 'L420169']
u2325	u2327	m150	['L420868', 'L420869']
u2325	u2327	m150	['L421168', 'L421169']
u2325	u2327	m150	['L421259', 'L421260', 'L421261', 'L421262', 'L421263', 'L421264', 'L421265', 'L421266', 'L421267']
u2325	u2327	m150	['L421270', 'L421271', 'L421272', 'L421273', 'L421274', 'L421275']
u2325	u2327	m150	['L421276', 'L421277', 'L421278']
u2325	u2340	m150	['L420164', 'L420165', 'L420166', 'L420167']
u2325	u2340	m150	['L420170', 'L420171', 'L420172']
u2325	u2340	m150	['L420175', 'L420176']
u2325	u2340	m150	['L420184', 'L420185', 'L420186']
u2325	u2340	m150	['L420188', 'L420189']
u2325	u2340	m150	['L420207', 'L420208']
u2325	u2340	m150	['L420231', 'L420232', 'L420233']
u2325	u2340	m150	['L420254', 'L420255', 'L420256', 'L420257', 'L420258', 'L420259', 'L420260']
u2325	u2340	m150	['L420271', 'L420272', 'L420273', 'L420274', 'L420275']
u2325	u2340	m150	['L420805', 'L420806', 'L420807', 'L420808', 'L420809']
u2325	u2340	m150	['L420821', 'L420822']
u2325	u2340	m150	['L420837', 'L420838', 'L420839']
u2325	u2340	m150	['L420842', 'L420843']
u2325	u2340	m150	['L420874', 'L420875']
u2325	u2340	m150	['L420877', 'L420878']
u2325	u2340	m150	['L421113', 'L421114']
u2325	u2340	m150	['L421170', 'L421171']
u2325	u2340	m150	['L421175', 'L421176']
u2325	u2340	m150	['L421194', 'L421195', 'L421196']
u2325	u2340	m150	['L421237', 'L421238']
u2325	u2340	m150	['L421245', 'L421246']
u2325	u2340	m150	['L421249', 'L421250', 'L421251', 'L421252', 'L421253']
u2326	u2340	m150	['L420133', 'L420134']
u2326	u2340	m150	['L420139', 'L420140']
u2326	u2340	m150	['L420141', 'L420142', 'L420143', 'L420144', 'L420145']
u2326	u2340	m150	['L420146', 'L420147', 'L420148']
u2326	u2340	m150	['L420150', 'L420151']
u2326	u2340	m150	['L420152', 'L420153', 'L420154', 'L420155']
u2326	u2340	m150	['L420783', 'L420784', 'L420785']
u2326	u2340	m150	['L421387', 'L421388', 'L421389', 'L421390', 'L421391', 'L421392', 'L421393']
u2326	u2340	m150	['L421401', 'L421402']
u2326	u2340	m150	['L421417', 'L421418', 'L421419']
u2326	u2340	m150	['L421422', 'L421423']
u2326	u2340	m150	['L421472', 'L421473', 'L421474']
u2326	u2340	m150	['L421482', 'L421483']
u2326	u2340	m150	['L421484', 'L421485', 'L421486', 'L421487', 'L421488', 'L421489', 'L421490']
u2326	u2340	m150	['L421491', 'L421492']
u2326	u2340	m150	['L421494', 'L421495', 'L421496', 'L421497']
u2326	u2340	m150	['L421498', 'L421499', 'L421500', 'L421501', 'L421502', 'L421503', 'L421504', 'L421505']
u2326	u2340	m150	['L421526', 'L421527', 'L421528', 'L421529', 'L421530']
u2327	u2340	m150	['L420157', 'L420158']
u2327	u2340	m150	['L420159', 'L420160', 'L420161', 'L420162', 'L420163']
u2327	u2340	m150	['L420177', 'L420178', 'L420179', 'L420180', 'L420181']
u2327	u2340	m150	['L420190', 'L420191']
u2327	u2340	m150	['L420194', 'L420195', 'L420196', 'L420197', 'L420198', 'L420199', 'L420200', 'L420201']
u2327	u2340	m150	['L420228', 'L420229']
u2327	u2340	m150	['L420252', 'L420253']
u2327	u2340	m150	['L420261', 'L420262', 'L420263', 'L420264', 'L420265', 'L420266']
u2327	u2340	m150	['L420269', 'L420270']
u2327	u2340	m150	['L420276', 'L420277']
u2327	u2340	m150	['L420279', 'L420280', 'L420281', 'L420282']
u2327	u2340	m150	['L420283', 'L420284', 'L420285', 'L420286', 'L420287', 'L420288', 'L420289', 'L420290', 'L420291', 'L420292', 'L420293', 'L420294', 'L420295']
u2327	u2340	m150	['L420296', 'L420297', 'L420298', 'L420299', 'L420300', 'L420301']
u2327	u2340	m150	['L420313', 'L420314']
u2327	u2340	m150	['L420328', 'L420329', 'L420330']
u2327	u2340	m150	['L420342', 'L420343']
u2327	u2340	m150	['L420438', 'L420439', 'L420440']
u2327	u2340	m150	['L420643', 'L420644']
u2327	u2340	m150	['L420726', 'L420727', 'L420728']
u2327	u2340	m150	['L420729', 'L420730']
u2327	u2340	m150	['L420731', 'L420732', 'L420733', 'L420734', 'L420735', 'L420736', 'L420737']
u2327	u2340	m150	['L420738', 'L420739']
u2327	u2340	m150	['L420740', 'L420741', 'L420742']
u2327	u2340	m150	['L420744', 'L420745']
u2327	u2340	m150	['L420828', 'L420829', 'L420830', 'L420831']
u2327	u2340	m150	['L420844', 'L420845']
u2327	u2340	m150	['L420860', 'L420861', 'L420862']
u2327	u2340	m150	['L420863', 'L420864', 'L420865', 'L420866', 'L420867']
u2327	u2340	m150	['L420872', 'L420873']
u2327	u2340	m150	['L421012', 'L421013']
u2327	u2340	m150	['L421025', 'L421026']
u2327	u2340	m150	['L421027', 'L421028', 'L421029', 'L421030', 'L421031']
u2327	u2340	m150	['L421111', 'L421112']
u2327	u2340	m150	['L421117', 'L421118', 'L421119', 'L421120']
u2327	u2340	m150	['L421148', 'L421149']
u2327	u2340	m150	['L421159', 'L421160', 'L421161', 'L421162', 'L421163']
u2327	u2340	m150	['L421165', 'L421166']
u2327	u2340	m150	['L421172', 'L421173', 'L421174']
u2327	u2340	m150	['L421197', 'L421198', 'L421199']
u2327	u2340	m150	['L421200', 'L421201', 'L421202']
u2327	u2340	m150	['L421216', 'L421217']
u2327	u2340	m150	['L421222', 'L421223', 'L421224', 'L421225', 'L421226']
u2327	u2340	m150	['L421231', 'L421232', 'L421233']
u2327	u2340	m150	['L421234', 'L421235', 'L421236']
u2327	u2340	m150	['L421239', 'L421240']
u2327	u2340	m150	['L421323', 'L421324']
u2327	u2340	m150	['L421325', 'L421326']
u2328	u2342	m150	['L420371', 'L420372']
u2328	u2342	m150	['L420373', 'L420374', 'L420375']
u2328	u2342	m150	['L420377', 'L420378', 'L420379', 'L420380', 'L420381', 'L420382', 'L420383']
u2328	u2342	m150	['L420384', 'L420385', 'L420386']
u2328	u2342	m150	['L420389', 'L420390']
u2328	u2342	m150	['L420761', 'L420762']
u2328	u2342	m150	['L420763', 'L420764', 'L420765', 'L420766', 'L420767']
u2329	u2342	m150	['L420364', 'L420365', 'L420366', 'L420367']
u2329	u2342	m150	['L420368', 'L420369']
u2329	u2342	m150	['L420753', 'L420754', 'L420755']
u2329	u2342	m150	['L420756', 'L420757']
u2329	u2342	m150	['L420758', 'L420759']
u2330	u2340	m150	['L420893', 'L420894', 'L420895']
u2330	u2340	m150	['L420896', 'L420897']
u2330	u2340	m150	['L420899', 'L420900', 'L420901', 'L420902', 'L420903', 'L420904']
u2330	u2340	m150	['L420905', 'L420906']
u2330	u2340	m150	['L420907', 'L420908']
u2330	u2340	m150	['L420911', 'L420912']
u2330	u2340	m150	['L420913', 'L420914', 'L420915', 'L420916', 'L420917', 'L420918']
u2330	u2340	m150	['L420919', 'L420920', 'L420921', 'L420922', 'L420923', 'L420924', 'L420925', 'L420926', 'L420927', 'L420928', 'L420929']
u2330	u2340	m150	['L420930', 'L420931', 'L420932', 'L420933', 'L420934', 'L420935', 'L420936', 'L420937']
u2330	u2340	m150	['L420938', 'L420939', 'L420940', 'L420941', 'L420942']
u2330	u2340	m150	['L420943', 'L420944', 'L420945', 'L420946', 'L420947', 'L420948']
u2331	u2347	m150	['L420645', 'L420646']
u2331	u2347	m150	['L420680', 'L420681', 'L420682', 'L420683', 'L420684']
u2331	u2347	m150	['L420703', 'L420704']
u2331	u2347	m150	['L420713', 'L420714']
u2331	u2340	m150	['L420672', 'L420673']
u2331	u2340	m150	['L420678', 'L420679']
u2331	u2340	m150	['L420696', 'L420697', 'L420698']
u2331	u2340	m150	['L420700', 'L420701', 'L420702']
u2331	u2340	m150	['L420705', 'L420706']
u2331	u2340	m150	['L420707', 'L420708', 'L420709', 'L420710']
u2331	u2340	m150	['L420711', 'L420712']
u2331	u2340	m150	['L420715', 'L420716']
u2331	u2340	m150	['L420723', 'L420724', 'L420725']
u2331	u2340	m150	['L421032', 'L421033', 'L421034', 'L421035', 'L421036', 'L421037', 'L421038', 'L421039', 'L421040', 'L421041', 'L421042', 'L421043', 'L421044', 'L421045', 'L421046', 'L421047']
u2331	u2340	m150	['L421048', 'L421049']
u2332	u2346	m150	['L421058', 'L421059', 'L421060']
u2332	u2346	m150	['L421061', 'L421062', 'L421063', 'L421064', 'L421065', 'L421066']
u2332	u2346	m150	['L421070', 'L421071', 'L421072', 'L421073']
u2332	u2335	m150	['L420113', 'L420114']
u2332	u2335	m150	['L420115', 'L420116', 'L420117', 'L420118']
u2332	u2335	m150	['L420121', 'L420122', 'L420123']
u2333	u2340	m150	['L420532', 'L420533', 'L420534']
u2333	u2340	m150	['L420537', 'L420538']
u2333	u2340	m150	['L420540', 'L420541', 'L420542']
u2333	u2340	m150	['L420543', 'L420544']
u2333	u2340	m150	['L420568', 'L420569']
u2333	u2340	m150	['L420571', 'L420572', 'L420573', 'L420574', 'L420575']
u2333	u2340	m150	['L421130', 'L421131', 'L421132']
u2333	u2340	m150	['L421133', 'L421134', 'L421135', 'L421136']
u2333	u2340	m150	['L421145', 'L421146', 'L421147']
u2333	u2340	m150	['L421150', 'L421151']
u2333	u2340	m150	['L421154', 'L421155', 'L421156']
u2334	u2340	m150	['L420203', 'L420204']
u2334	u2340	m150	['L420210', 'L420211', 'L420212', 'L420213', 'L420214', 'L420215']
u2334	u2340	m150	['L420225', 'L420226']
u2334	u2340	m150	['L420247', 'L420248', 'L420249']
u2334	u2340	m150	['L420518', 'L420519', 'L420520', 'L420521']
u2334	u2340	m150	['L420780', 'L420781', 'L420782']
u2334	u2340	m150	['L420810', 'L420811']
u2334	u2340	m150	['L420816', 'L420817', 'L420818']
u2334	u2340	m150	['L420825', 'L420826', 'L420827']
u2334	u2340	m150	['L420846', 'L420847']
u2334	u2340	m150	['L421115', 'L421116']
u2334	u2340	m150	['L421204', 'L421205', 'L421206', 'L421207', 'L421208']
u2334	u2340	m150	['L421211', 'L421212', 'L421213']
u2334	u2340	m150	['L421214', 'L421215']
u2334	u2340	m150	['L421475', 'L421476', 'L421477']
u2334	u2340	m150	['L421511', 'L421512', 'L421513']
u2334	u2340	m150	['L421514', 'L421515', 'L421516', 'L421517', 'L421518', 'L421519']
u2334	u2340	m150	['L421520', 'L421521', 'L421522']
u2334	u2337	m150	['L421084', 'L421085', 'L421086', 'L421087', 'L421088', 'L421089']
u2336	u2340	m150	['L420980', 'L420981', 'L420982']
u2336	u2340	m150	['L420983', 'L420984', 'L420985', 'L420986', 'L420987']
u2336	u2340	m150	['L420988', 'L420989', 'L420990', 'L420991', 'L420992', 'L420993']
u2337	u2340	m150	['L421077', 'L421078', 'L421079']
u2337	u2340	m150	['L421081', 'L421082', 'L421083']
u2337	u2340	m150	['L421091', 'L421092']
u2337	u2340	m150	['L421093', 'L421094', 'L421095']
u2338	u2340	m150	['L420579', 'L420580', 'L420581']
u2338	u2340	m150	['L421137', 'L421138']
u2338	u2340	m150	['L421139', 'L421140', 'L421141', 'L421142']
u2339	u2340	m150	['L420219', 'L420220']
u2339	u2340	m150	['L420234', 'L420235']
u2339	u2340	m150	['L420239', 'L420240']
u2339	u2340	m150	['L420241', 'L420242', 'L420243', 'L420244']
u2339	u2340	m150	['L420481', 'L420482', 'L420483', 'L420484', 'L420485']
u2339	u2340	m150	['L420522', 'L420523', 'L420524', 'L420525', 'L420526', 'L420527', 'L420528', 'L420529']
u2339	u2340	m150	['L420622', 'L420623', 'L420624']
u2339	u2340	m150	['L420798', 'L420799', 'L420800', 'L420801', 'L420802']
u2339	u2340	m150	['L420832', 'L420833']
u2339	u2340	m150	['L420849', 'L420850', 'L420851', 'L420852', 'L420853', 'L420854', 'L420855']
u2339	u2340	m150	['L420857', 'L420858']
u2340	u2347	m150	['L420670', 'L420671']
u2340	u2347	m150	['L420674', 'L420675']
u2340	u2347	m150	['L420694', 'L420695']
u2340	u2347	m150	['L420717', 'L420718', 'L420719', 'L420720']
u2340	u2345	m150	['L420997', 'L420998', 'L420999', 'L421000', 'L421001', 'L421002', 'L421003']
u2340	u2345	m150	['L421010', 'L421011']
u2340	u2345	m150	['L421016', 'L421017']
u2340	u2344	m150	['L420547', 'L420548']
u2340	u2344	m150	['L420549', 'L420550']
u2340	u2344	m150	['L420557', 'L420558', 'L420559', 'L420560', 'L420561', 'L420562', 'L420563']
u2340	u2344	m150	['L420564', 'L420565', 'L420566', 'L420567']
u2340	u2348	m150	['L421004', 'L421005']
u2340	u2348	m150	['L421014', 'L421015']
u2340	u2348	m150	['L421019', 'L421020', 'L421021']
u2340	u2348	m150	['L421022', 'L421023', 'L421024']
u2340	u2349	m150	['L420617', 'L420618']
u2340	u2349	m150	['L420812', 'L420813']
u2340	u2349	m150	['L420819', 'L420820']
u2340	u2349	m150	['L421122', 'L421123']
u2340	u2349	m150	['L421125', 'L421126']
u2340	u2349	m150	['L421181', 'L421182']
u2340	u2349	m150	['L421398', 'L421399', 'L421400']
u2340	u2349	m150	['L421405', 'L421406', 'L421407']
u2340	u2349	m150	['L421408', 'L421409', 'L421410', 'L421411', 'L421412', 'L421413', 'L421414', 'L421415', 'L421416']
u2340	u2349	m150	['L421427', 'L421428', 'L421429']
u2340	u2349	m150	['L421460', 'L421461']
