chId	chId2	mId	lines
u1037	u1042	m68	['L229762', 'L229763', 'L229764', 'L229765']
u1038	u1041	m68	['L228848', 'L228849']
u1038	u1041	m68	['L229138', 'L229139', 'L229140', 'L229141', 'L229142']
u1038	u1041	m68	['L229256', 'L229257']
u1038	u1041	m68	['L229264', 'L229265']
u1038	u1041	m68	['L229305', 'L229306', 'L229307']
u1038	u1041	m68	['L229310', 'L229311']
u1038	u1041	m68	['L229316', 'L229317']
u1038	u1041	m68	['L229842', 'L229843']
u1038	u1041	m68	['L229856', 'L229857']
u1039	u1046	m68	['L229109', 'L229110', 'L229111', 'L229112', 'L229113', 'L229114', 'L229115']
u1039	u1042	m68	['L229338', 'L229339']
u1039	u1042	m68	['L229425', 'L229426', 'L229427']
u1039	u1042	m68	['L229496', 'L229497', 'L229498']
u1039	u1042	m68	['L229545', 'L229546']
u1039	u1042	m68	['L229548', 'L229549']
u1039	u1042	m68	['L229553', 'L229554']
u1039	u1040	m68	['L228929', 'L228930']
u1039	u1040	m68	['L229398', 'L229399']
u1039	u1040	m68	['L229480', 'L229481']
u1039	u1040	m68	['L229674', 'L229675', 'L229676', 'L229677', 'L229678']
u1040	u1041	m68	['L228922', 'L228923']
u1040	u1041	m68	['L229074', 'L229075']
u1040	u1041	m68	['L229081', 'L229082']
u1040	u1041	m68	['L229190', 'L229191']
u1040	u1041	m68	['L229355', 'L229356']
u1040	u1041	m68	['L229391', 'L229392']
u1040	u1041	m68	['L229400', 'L229401']
u1040	u1041	m68	['L229407', 'L229408']
u1040	u1041	m68	['L229415', 'L229416']
u1040	u1042	m68	['L229239', 'L229240']
u1040	u1042	m68	['L229260', 'L229261']
u1040	u1042	m68	['L229349', 'L229350', 'L229351', 'L229352', 'L229353', 'L229354']
u1040	u1042	m68	['L229369', 'L229370']
u1040	u1042	m68	['L229387', 'L229388']
u1040	u1042	m68	['L229417', 'L229418', 'L229419', 'L229420']
u1040	u1042	m68	['L229535', 'L229536']
u1040	u1042	m68	['L229807', 'L229808']
u1040	u1049	m68	['L228919', 'L228920', 'L228921']
u1040	u1049	m68	['L229173', 'L229174']
u1040	u1049	m68	['L229412', 'L229413', 'L229414']
u1040	u1049	m68	['L229429', 'L229430']
u1040	u1049	m68	['L229440', 'L229441', 'L229442']
u1040	u1049	m68	['L229840', 'L229841']
u1040	u1049	m68	['L229853', 'L229854']
u1041	u1042	m68	['L228889', 'L228890', 'L228891']
u1041	u1042	m68	['L228954', 'L228955']
u1041	u1042	m68	['L229047', 'L229048']
u1041	u1042	m68	['L229135', 'L229136', 'L229137']
u1041	u1042	m68	['L229143', 'L229144', 'L229145', 'L229146', 'L229147']
u1041	u1042	m68	['L229148', 'L229149', 'L229150', 'L229151', 'L229152', 'L229153', 'L229154']
u1041	u1042	m68	['L229155', 'L229156', 'L229157']
u1041	u1042	m68	['L229211', 'L229212']
u1041	u1042	m68	['L229220', 'L229221']
u1041	u1042	m68	['L229234', 'L229235', 'L229236', 'L229237', 'L229238']
u1041	u1042	m68	['L229243', 'L229244', 'L229245']
u1041	u1042	m68	['L229274', 'L229275']
u1041	u1042	m68	['L229295', 'L229296']
u1041	u1042	m68	['L229308', 'L229309']
u1041	u1042	m68	['L229314', 'L229315']
u1041	u1042	m68	['L229371', 'L229372', 'L229373']
u1041	u1042	m68	['L229382', 'L229383']
u1041	u1042	m68	['L229410', 'L229411']
u1041	u1042	m68	['L229443', 'L229444']
u1041	u1042	m68	['L229451', 'L229452']
u1041	u1042	m68	['L229491', 'L229492']
u1041	u1042	m68	['L229493', 'L229494', 'L229495']
u1041	u1042	m68	['L229501', 'L229502']
u1041	u1042	m68	['L229519', 'L229520']
u1041	u1042	m68	['L229522', 'L229523']
u1041	u1042	m68	['L229620', 'L229621', 'L229622', 'L229623']
u1041	u1042	m68	['L229650', 'L229651']
u1041	u1042	m68	['L229714', 'L229715', 'L229716', 'L229717', 'L229718']
u1041	u1042	m68	['L229813', 'L229814']
u1041	u1042	m68	['L229823', 'L229824']
u1041	u1049	m68	['L228858', 'L228859']
u1041	u1049	m68	['L228862', 'L228863']
u1041	u1049	m68	['L228887', 'L228888']
u1041	u1049	m68	['L228940', 'L228941']
u1041	u1049	m68	['L229045', 'L229046']
u1041	u1049	m68	['L229053', 'L229054']
u1041	u1049	m68	['L229318', 'L229319', 'L229320']
u1041	u1049	m68	['L229467', 'L229468']
u1041	u1049	m68	['L229477', 'L229478', 'L229479']
u1041	u1049	m68	['L229488', 'L229489']
u1041	u1049	m68	['L229799', 'L229800', 'L229801']
u1041	u1049	m68	['L229880', 'L229881']
u1042	u1048	m68	['L229010', 'L229011']
u1042	u1048	m68	['L229227', 'L229228']
u1042	u1048	m68	['L229229', 'L229230', 'L229231', 'L229232', 'L229233']
u1042	u1048	m68	['L229563', 'L229564', 'L229565']
u1042	u1048	m68	['L229566', 'L229567', 'L229568', 'L229569', 'L229570']
u1042	u1048	m68	['L229572', 'L229573']
u1042	u1048	m68	['L229574', 'L229575']
u1042	u1048	m68	['L229579', 'L229580', 'L229581', 'L229582', 'L229583', 'L229584']
u1042	u1048	m68	['L229811', 'L229812']
u1042	u1045	m68	['L228956', 'L228957', 'L228958', 'L228959']
u1042	u1045	m68	['L228982', 'L228983']
u1042	u1045	m68	['L228998', 'L228999', 'L229000']
u1042	u1045	m68	['L229012', 'L229013', 'L229014', 'L229015']
u1042	u1045	m68	['L229016', 'L229017', 'L229018', 'L229019', 'L229020', 'L229021', 'L229022', 'L229023']
u1042	u1045	m68	['L229024', 'L229025']
u1042	u1045	m68	['L229026', 'L229027']
u1042	u1045	m68	['L229094', 'L229095', 'L229096']
u1042	u1045	m68	['L229178', 'L229179']
u1042	u1045	m68	['L229200', 'L229201', 'L229202', 'L229203', 'L229204', 'L229205']
u1042	u1045	m68	['L229216', 'L229217']
u1042	u1045	m68	['L229276', 'L229277']
u1042	u1045	m68	['L229321', 'L229322', 'L229323']
u1042	u1045	m68	['L229334', 'L229335', 'L229336']
u1042	u1045	m68	['L229585', 'L229586', 'L229587', 'L229588', 'L229589', 'L229590', 'L229591']
u1042	u1045	m68	['L229833', 'L229834']
u1042	u1049	m68	['L228885', 'L228886']
u1042	u1049	m68	['L228945', 'L228946']
u1042	u1049	m68	['L229069', 'L229070', 'L229071']
u1042	u1049	m68	['L229160', 'L229161']
u1042	u1049	m68	['L229169', 'L229170']
u1042	u1049	m68	['L229196', 'L229197']
u1042	u1049	m68	['L229253', 'L229254']
u1042	u1049	m68	['L229258', 'L229259']
u1042	u1049	m68	['L229262', 'L229263']
u1042	u1049	m68	['L229280', 'L229281']
u1042	u1049	m68	['L229433', 'L229434', 'L229435', 'L229436', 'L229437']
u1042	u1049	m68	['L229438', 'L229439']
u1042	u1049	m68	['L229460', 'L229461']
u1042	u1049	m68	['L229506', 'L229507', 'L229508']
u1042	u1049	m68	['L229531', 'L229532', 'L229533', 'L229534']
u1042	u1049	m68	['L229557', 'L229558']
u1042	u1049	m68	['L229616', 'L229617', 'L229618']
u1042	u1049	m68	['L229793', 'L229794']
u1042	u1049	m68	['L229837', 'L229838', 'L229839']
u1042	u1049	m68	['L229878', 'L229879']
u1044	u1048	m68	['L229284', 'L229285']
u1044	u1048	m68	['L229594', 'L229595']
u1044	u1048	m68	['L229684', 'L229685', 'L229686']
u1044	u1048	m68	['L229802', 'L229803']
u1044	u1048	m68	['L229804', 'L229805', 'L229806']
u1111	u1116	m73	['L237695', 'L237696', 'L237697', 'L237698', 'L237699', 'L237700']
u1111	u1116	m73	['L237727', 'L237728', 'L237729']
u1111	u1116	m73	['L237730', 'L237731', 'L237732']
u1111	u1116	m73	['L237743', 'L237744']
u1111	u1116	m73	['L237790', 'L237791', 'L237792']
u1111	u1116	m73	['L237793', 'L237794', 'L237795']
u1111	u1117	m73	['L237797', 'L237798', 'L237799']
u1111	u1117	m73	['L237800', 'L237801', 'L237802', 'L237803', 'L237804']
u1111	u1117	m73	['L237815', 'L237816', 'L237817']
u1112	u1116	m73	['L237572', 'L237573', 'L237574']
u1112	u1116	m73	['L237576', 'L237577', 'L237578', 'L237579', 'L237580', 'L237581', 'L237582', 'L237583']
u1112	u1116	m73	['L237733', 'L237734']
u1112	u1116	m73	['L237735', 'L237736', 'L237737']
u1112	u1116	m73	['L237738', 'L237739']
u1112	u1116	m73	['L237745', 'L237746', 'L237747', 'L237748', 'L237749']
u1112	u1116	m73	['L237756', 'L237757', 'L237758', 'L237759']
u1112	u1116	m73	['L237764', 'L237765']
u1112	u1116	m73	['L237766', 'L237767']
u1112	u1116	m73	['L237768', 'L237769', 'L237770', 'L237771']
u1112	u1116	m73	['L237772', 'L237773', 'L237774']
u1112	u1116	m73	['L237775', 'L237776', 'L237777', 'L237778', 'L237779']
u1112	u1116	m73	['L237912', 'L237913']
u1113	u1116	m73	['L237639', 'L237640', 'L237641']
u1113	u1116	m73	['L237645', 'L237646']
u1113	u1116	m73	['L237844', 'L237845', 'L237846']
u1113	u1119	m73	['L237634', 'L237635', 'L237636']
u1113	u1119	m73	['L237643', 'L237644']
u1113	u1119	m73	['L237689', 'L237690', 'L237691']
u1113	u1117	m73	['L237818', 'L237819', 'L237820', 'L237821', 'L237822', 'L237823']
u1114	u1116	m73	['L237584', 'L237585', 'L237586', 'L237587']
u1114	u1116	m73	['L237588', 'L237589', 'L237590', 'L237591', 'L237592']
u1114	u1116	m73	['L237593', 'L237594']
u1115	u1116	m73	['L237781', 'L237782', 'L237783', 'L237784']
u1115	u1116	m73	['L237785', 'L237786', 'L237787', 'L237788']
u1116	u1119	m73	['L237596', 'L237597', 'L237598']
u1116	u1119	m73	['L237602', 'L237603']
u1116	u1119	m73	['L237604', 'L237605', 'L237606', 'L237607']
u1116	u1119	m73	['L237608', 'L237609', 'L237610', 'L237611']
u1116	u1119	m73	['L237612', 'L237613']
u1116	u1119	m73	['L237617', 'L237618']
u1116	u1119	m73	['L237631', 'L237632', 'L237633']
u1116	u1119	m73	['L237647', 'L237648']
u1116	u1119	m73	['L237649', 'L237650']
u1116	u1119	m73	['L237651', 'L237652', 'L237653', 'L237654', 'L237655']
u1116	u1119	m73	['L237656', 'L237657', 'L237658', 'L237659', 'L237660']
u1116	u1119	m73	['L237662', 'L237663', 'L237664', 'L237665']
u1116	u1119	m73	['L237666', 'L237667']
u1116	u1119	m73	['L237672', 'L237673']
u1116	u1119	m73	['L237674', 'L237675', 'L237676']
u1116	u1119	m73	['L237680', 'L237681', 'L237682', 'L237683', 'L237684']
u1116	u1119	m73	['L237692', 'L237693', 'L237694']
u1116	u1119	m73	['L237701', 'L237702', 'L237703']
u1116	u1119	m73	['L237709', 'L237710', 'L237711']
u1116	u1117	m73	['L237806', 'L237807', 'L237808', 'L237809', 'L237810', 'L237811', 'L237812', 'L237813', 'L237814']
u1116	u1117	m73	['L237826', 'L237827', 'L237828']
u1116	u1117	m73	['L237838', 'L237839']
u1116	u1117	m73	['L237854', 'L237855', 'L237856', 'L237857', 'L237858']
u1116	u1117	m73	['L237863', 'L237864', 'L237865']
u1116	u1117	m73	['L237872', 'L237873', 'L237874']
u1116	u1117	m73	['L237875', 'L237876']
u1116	u1117	m73	['L237877', 'L237878', 'L237879']
u1116	u1117	m73	['L237881', 'L237882']
u1116	u1117	m73	['L237883', 'L237884', 'L237885']
u1116	u1117	m73	['L237887', 'L237888']
u1116	u1117	m73	['L237891', 'L237892']
u1116	u1117	m73	['L237895', 'L237896', 'L237897', 'L237898', 'L237899', 'L237900', 'L237901']
u1116	u1117	m73	['L237902', 'L237903', 'L237904', 'L237905', 'L237906']
u1116	u1117	m73	['L237907', 'L237908']
u1116	u1117	m73	['L237918', 'L237919', 'L237920']
u1116	u1118	m73	['L237620', 'L237621']
u1116	u1118	m73	['L237622', 'L237623', 'L237624', 'L237625']
u1116	u1118	m73	['L237628', 'L237629']
u1116	u1118	m73	['L237637', 'L237638']
u1116	u1118	m73	['L237685', 'L237686', 'L237687', 'L237688']
u1116	u1118	m73	['L237704', 'L237705']
u1116	u1118	m73	['L237712', 'L237713']
u1116	u1118	m73	['L237718', 'L237719', 'L237720', 'L237721', 'L237722', 'L237723', 'L237724']
u1116	u1118	m73	['L237824', 'L237825']
u1116	u1118	m73	['L237831', 'L237832', 'L237833', 'L237834']
u1116	u1118	m73	['L237851', 'L237852']
u1116	u1118	m73	['L237925', 'L237926']
u1116	u1118	m73	['L237931', 'L237932']
u1116	u1118	m73	['L237938', 'L237939']
u1116	u1118	m73	['L237940', 'L237941']
u1117	u1118	m73	['L237829', 'L237830']
u1117	u1118	m73	['L237835', 'L237836', 'L237837']
u1117	u1118	m73	['L237840', 'L237841']
u1117	u1118	m73	['L237861', 'L237862']
u1117	u1118	m73	['L237869', 'L237870', 'L237871']
u1117	u1118	m73	['L237921', 'L237922', 'L237923']
u1117	u1118	m73	['L237928', 'L237929', 'L237930']
u1120	u1125	m74	['L238802', 'L238803', 'L238804']
u1120	u1125	m74	['L238805', 'L238806']
u1120	u1125	m74	['L238807', 'L238808', 'L238809']
u1120	u1125	m74	['L238955', 'L238956']
u1120	u1125	m74	['L238958', 'L238959', 'L238960', 'L238961']
u1120	u1125	m74	['L239082', 'L239083']
u1120	u1125	m74	['L239364', 'L239365', 'L239366', 'L239367', 'L239368', 'L239369', 'L239370']
u1120	u1125	m74	['L239467', 'L239468', 'L239469', 'L239470', 'L239471', 'L239472']
u1120	u1131	m74	['L238812', 'L238813']
u1120	u1131	m74	['L238816', 'L238817']
u1120	u1131	m74	['L238819', 'L238820', 'L238821', 'L238822', 'L238823', 'L238824', 'L238825', 'L238826', 'L238827']
u1120	u1131	m74	['L238832', 'L238833', 'L238834', 'L238835', 'L238836']
u1120	u1122	m74	['L238736', 'L238737', 'L238738', 'L238739', 'L238740']
u1120	u1122	m74	['L238741', 'L238742', 'L238743', 'L238744']
u1120	u1122	m74	['L238745', 'L238746', 'L238747']
u1120	u1133	m74	['L238871', 'L238872', 'L238873', 'L238874']
u1120	u1133	m74	['L238875', 'L238876', 'L238877', 'L238878', 'L238879', 'L238880', 'L238881']
u1120	u1133	m74	['L238887', 'L238888', 'L238889', 'L238890', 'L238891', 'L238892']
u1120	u1133	m74	['L238893', 'L238894']
u1120	u1133	m74	['L238900', 'L238901']
u1120	u1133	m74	['L238902', 'L238903']
u1120	u1133	m74	['L238967', 'L238968', 'L238969', 'L238970', 'L238971', 'L238972', 'L238973', 'L238974']
u1120	u1133	m74	['L239075', 'L239076', 'L239077', 'L239078']
u1120	u1133	m74	['L239080', 'L239081']
u1120	u1133	m74	['L239089', 'L239090']
u1120	u1133	m74	['L239095', 'L239096', 'L239097']
u1120	u1133	m74	['L239128', 'L239129', 'L239130']
u1120	u1133	m74	['L239131', 'L239132', 'L239133', 'L239134', 'L239135']
u1120	u1133	m74	['L239137', 'L239138', 'L239139', 'L239140', 'L239141']
u1120	u1133	m74	['L239144', 'L239145']
u1120	u1133	m74	['L239147', 'L239148', 'L239149', 'L239150', 'L239151', 'L239152', 'L239153']
u1120	u1133	m74	['L239212', 'L239213']
u1120	u1133	m74	['L239215', 'L239216', 'L239217', 'L239218', 'L239219', 'L239220', 'L239221']
u1120	u1133	m74	['L239222', 'L239223', 'L239224']
u1120	u1133	m74	['L239260', 'L239261', 'L239262', 'L239263', 'L239264', 'L239265', 'L239266', 'L239267', 'L239268', 'L239269', 'L239270']
u1120	u1133	m74	['L239271', 'L239272']
u1120	u1133	m74	['L239499', 'L239500']
u1120	u1133	m74	['L239532', 'L239533']
u1120	u1133	m74	['L239536', 'L239537']
u1120	u1132	m74	['L238866', 'L238867', 'L238868']
u1120	u1132	m74	['L238904', 'L238905']
u1120	u1132	m74	['L238912', 'L238913']
u1120	u1132	m74	['L239298', 'L239299']
u1121	u1133	m74	['L238779', 'L238780', 'L238781', 'L238782', 'L238783', 'L238784']
u1123	u1133	m74	['L238793', 'L238794']
u1123	u1133	m74	['L238795', 'L238796', 'L238797', 'L238798', 'L238799']
u1123	u1133	m74	['L239342', 'L239343']
u1123	u1133	m74	['L239344', 'L239345']
u1123	u1133	m74	['L239434', 'L239435']
u1124	u1127	m74	['L239044', 'L239045', 'L239046']
u1124	u1127	m74	['L239047', 'L239048']
u1124	u1127	m74	['L239229', 'L239230', 'L239231', 'L239232', 'L239233']
u1124	u1127	m74	['L239234', 'L239235', 'L239236']
u1124	u1127	m74	['L239237', 'L239238', 'L239239', 'L239240']
u1124	u1127	m74	['L239273', 'L239274', 'L239275', 'L239276']
u1124	u1127	m74	['L239277', 'L239278']
u1124	u1127	m74	['L239279', 'L239280']
u1124	u1127	m74	['L239325', 'L239326', 'L239327']
u1124	u1127	m74	['L239452', 'L239453', 'L239454']
u1125	u1133	m74	['L239084', 'L239085']
u1125	u1133	m74	['L239086', 'L239087', 'L239088']
u1125	u1133	m74	['L239091', 'L239092']
u1125	u1133	m74	['L239093', 'L239094']
u1125	u1133	m74	['L239172', 'L239173', 'L239174', 'L239175']
u1125	u1133	m74	['L239177', 'L239178']
u1125	u1133	m74	['L239182', 'L239183', 'L239184']
u1125	u1133	m74	['L239193', 'L239194']
u1125	u1133	m74	['L239485', 'L239486']
u1125	u1134	m74	['L238915', 'L238916', 'L238917']
u1125	u1134	m74	['L239328', 'L239329', 'L239330', 'L239331', 'L239332', 'L239333', 'L239334', 'L239335', 'L239336']
u1126	u1133	m74	['L239004', 'L239005']
u1126	u1133	m74	['L239024', 'L239025', 'L239026', 'L239027']
u1126	u1133	m74	['L239028', 'L239029']
u1126	u1127	m74	['L238994', 'L238995']
u1126	u1127	m74	['L238998', 'L238999']
u1126	u1127	m74	['L239011', 'L239012']
u1126	u1127	m74	['L239013', 'L239014', 'L239015']
u1126	u1127	m74	['L239017', 'L239018']
u1127	u1130	m74	['L239379', 'L239380', 'L239381', 'L239382', 'L239383', 'L239384', 'L239385', 'L239386', 'L239387', 'L239388', 'L239389', 'L239390']
u1127	u1130	m74	['L239406', 'L239407']
u1127	u1130	m74	['L239408', 'L239409', 'L239410']
u1128	u1133	m74	['L238772', 'L238773', 'L238774', 'L238775', 'L238776', 'L238777', 'L238778']
u1129	u1133	m74	['L238996', 'L238997']
u1129	u1133	m74	['L239002', 'L239003']
u1129	u1133	m74	['L239006', 'L239007', 'L239008', 'L239009']
u1131	u1133	m74	['L238851', 'L238852', 'L238853', 'L238854', 'L238855']
u1131	u1133	m74	['L238883', 'L238884']
u1131	u1133	m74	['L238897', 'L238898', 'L238899']
u1131	u1133	m74	['L238910', 'L238911']
u1131	u1133	m74	['L238929', 'L238930']
u1131	u1133	m74	['L239156', 'L239157']
u1131	u1133	m74	['L239162', 'L239163']
u1131	u1133	m74	['L239244', 'L239245']
u1131	u1133	m74	['L239300', 'L239301']
u1131	u1133	m74	['L239473', 'L239474']
u1131	u1133	m74	['L239475', 'L239476']
u1131	u1133	m74	['L239523', 'L239524', 'L239525', 'L239526', 'L239527']
u1131	u1132	m74	['L238840', 'L238841', 'L238842', 'L238843', 'L238844']
u1131	u1132	m74	['L238906', 'L238907']
u1131	u1132	m74	['L238939', 'L238940', 'L238941']
u1131	u1132	m74	['L238963', 'L238964']
u1131	u1132	m74	['L238988', 'L238989']
u1131	u1132	m74	['L239051', 'L239052']
u1131	u1132	m74	['L239160', 'L239161']
u1131	u1132	m74	['L239253', 'L239254', 'L239255']
u1131	u1132	m74	['L239285', 'L239286']
u1131	u1132	m74	['L239427', 'L239428', 'L239429']
u1131	u1132	m74	['L239430', 'L239431']
u1131	u1132	m74	['L239490', 'L239491']
u1131	u1135	m74	['L239110', 'L239111']
u1131	u1135	m74	['L239195', 'L239196']
u1131	u1135	m74	['L239256', 'L239257']
u1131	u1135	m74	['L239296', 'L239297']
u1131	u1135	m74	['L239507', 'L239508']
u1132	u1133	m74	['L238845', 'L238846', 'L238847', 'L238848', 'L238849', 'L238850']
u1132	u1133	m74	['L238857', 'L238858', 'L238859', 'L238860', 'L238861']
u1132	u1133	m74	['L238862', 'L238863', 'L238864', 'L238865']
u1132	u1133	m74	['L238895', 'L238896']
u1132	u1133	m74	['L238908', 'L238909']
u1132	u1133	m74	['L238918', 'L238919', 'L238920']
u1132	u1133	m74	['L239033', 'L239034']
u1132	u1133	m74	['L239049', 'L239050']
u1132	u1133	m74	['L239055', 'L239056', 'L239057']
u1132	u1133	m74	['L239064', 'L239065']
u1132	u1133	m74	['L239098', 'L239099']
u1132	u1133	m74	['L239101', 'L239102']
u1132	u1133	m74	['L239107', 'L239108', 'L239109']
u1132	u1133	m74	['L239112', 'L239113', 'L239114', 'L239115', 'L239116']
u1132	u1133	m74	['L239154', 'L239155']
u1132	u1133	m74	['L239185', 'L239186']
u1132	u1133	m74	['L239205', 'L239206']
u1132	u1133	m74	['L239241', 'L239242', 'L239243']
u1132	u1133	m74	['L239248', 'L239249']
u1132	u1133	m74	['L239293', 'L239294', 'L239295']
u1132	u1133	m74	['L239415', 'L239416']
u1132	u1133	m74	['L239425', 'L239426']
u1132	u1133	m74	['L239449', 'L239450']
u1132	u1133	m74	['L239465', 'L239466']
u1132	u1133	m74	['L239477', 'L239478']
u1132	u1133	m74	['L239479', 'L239480']
u1132	u1133	m74	['L239487', 'L239488']
u1132	u1133	m74	['L239519', 'L239520']
u1132	u1133	m74	['L239528', 'L239529']
u1132	u1133	m74	['L239534', 'L239535']
u1132	u1135	m74	['L238753', 'L238754', 'L238755']
u1132	u1135	m74	['L238766', 'L238767']
u1132	u1135	m74	['L238768', 'L238769', 'L238770', 'L238771']
u1132	u1135	m74	['L239118', 'L239119']
u1132	u1135	m74	['L239158', 'L239159']
u1132	u1135	m74	['L239170', 'L239171']
u1132	u1135	m74	['L239187', 'L239188', 'L239189', 'L239190', 'L239191', 'L239192']
u1132	u1135	m74	['L239200', 'L239201', 'L239202']
u1132	u1135	m74	['L239207', 'L239208']
u1132	u1135	m74	['L239281', 'L239282', 'L239283', 'L239284']
u1132	u1135	m74	['L239288', 'L239289']
u1132	u1135	m74	['L239458', 'L239459']
u1132	u1135	m74	['L239493', 'L239494']
u1133	u1135	m74	['L239121', 'L239122', 'L239123']
u1133	u1135	m74	['L239339', 'L239340']
u1133	u1135	m74	['L239373', 'L239374']
u1133	u1135	m74	['L239432', 'L239433']
u1133	u1135	m74	['L239445', 'L239446', 'L239447']
u1133	u1135	m74	['L239462', 'L239463']
u1133	u1135	m74	['L239530', 'L239531']
u1155	u1161	m76	['L242408', 'L242409', 'L242410', 'L242411', 'L242412']
u1155	u1161	m76	['L242466', 'L242467', 'L242468']
u1155	u1161	m76	['L242490', 'L242491']
u1155	u1161	m76	['L242698', 'L242699']
u1155	u1161	m76	['L242724', 'L242725']
u1155	u1161	m76	['L242727', 'L242728']
u1155	u1161	m76	['L242729', 'L242730']
u1155	u1161	m76	['L242733', 'L242734']
u1155	u1161	m76	['L242765', 'L242766']
u1155	u1161	m76	['L242767', 'L242768']
u1155	u1161	m76	['L242787', 'L242788', 'L242789', 'L242790']
u1155	u1161	m76	['L242840', 'L242841']
u1155	u1161	m76	['L242842', 'L242843', 'L242844']
u1155	u1161	m76	['L242920', 'L242921', 'L242922', 'L242923', 'L242924', 'L242925']
u1155	u1161	m76	['L242926', 'L242927', 'L242928', 'L242929', 'L242930']
u1155	u1161	m76	['L242946', 'L242947', 'L242948']
u1155	u1161	m76	['L242982', 'L242983', 'L242984', 'L242985', 'L242986', 'L242987', 'L242988']
u1155	u1161	m76	['L243027', 'L243028']
u1155	u1161	m76	['L243074', 'L243075', 'L243076']
u1155	u1163	m76	['L242441', 'L242442', 'L242443']
u1155	u1163	m76	['L242469', 'L242470', 'L242471']
u1155	u1163	m76	['L242486', 'L242487', 'L242488']
u1155	u1163	m76	['L242499', 'L242500']
u1155	u1163	m76	['L242507', 'L242508']
u1155	u1163	m76	['L242513', 'L242514']
u1155	u1163	m76	['L242542', 'L242543', 'L242544', 'L242545', 'L242546']
u1155	u1163	m76	['L242617', 'L242618']
u1155	u1163	m76	['L242621', 'L242622', 'L242623']
u1155	u1163	m76	['L242637', 'L242638', 'L242639']
u1155	u1163	m76	['L242640', 'L242641']
u1155	u1163	m76	['L243022', 'L243023']
u1155	u1157	m76	['L242642', 'L242643']
u1155	u1157	m76	['L242655', 'L242656']
u1155	u1157	m76	['L242701', 'L242702', 'L242703']
u1155	u1157	m76	['L242706', 'L242707']
u1155	u1157	m76	['L242752', 'L242753']
u1155	u1157	m76	['L242775', 'L242776', 'L242777', 'L242778', 'L242779', 'L242780', 'L242781', 'L242782', 'L242783', 'L242784']
u1155	u1157	m76	['L242824', 'L242825']
u1155	u1165	m76	['L242444', 'L242445']
u1155	u1165	m76	['L242610', 'L242611']
u1155	u1165	m76	['L242619', 'L242620']
u1155	u1165	m76	['L243072', 'L243073']
u1155	u1165	m76	['L243077', 'L243078', 'L243079']
u1155	u1168	m76	['L242414', 'L242415']
u1155	u1168	m76	['L242731', 'L242732']
u1155	u1168	m76	['L242827', 'L242828']
u1155	u1168	m76	['L242845', 'L242846']
u1155	u1168	m76	['L242997', 'L242998', 'L242999']
u1156	u1164	m76	['L242740', 'L242741', 'L242742']
u1156	u1164	m76	['L242952', 'L242953']
u1156	u1164	m76	['L243032', 'L243033', 'L243034', 'L243035', 'L243036']
u1156	u1163	m76	['L242936', 'L242937', 'L242938']
u1156	u1163	m76	['L242939', 'L242940']
u1156	u1163	m76	['L242941', 'L242942', 'L242943']
u1156	u1163	m76	['L243030', 'L243031']
u1157	u1163	m76	['L242479', 'L242480', 'L242481', 'L242482', 'L242483', 'L242484', 'L242485']
u1158	u1163	m76	['L242474', 'L242475']
u1158	u1163	m76	['L242504', 'L242505', 'L242506']
u1158	u1163	m76	['L242644', 'L242645', 'L242646']
u1159	u1163	m76	['L242858', 'L242859', 'L242860', 'L242861', 'L242862', 'L242863', 'L242864', 'L242865']
u1160	u1163	m76	['L242648', 'L242649', 'L242650', 'L242651', 'L242652']
u1160	u1163	m76	['L242659', 'L242660']
u1161	u1163	m76	['L242454', 'L242455']
u1161	u1163	m76	['L242458', 'L242459']
u1161	u1163	m76	['L242547', 'L242548', 'L242549', 'L242550', 'L242551', 'L242552', 'L242553', 'L242554', 'L242555']
u1161	u1163	m76	['L242890', 'L242891']
u1161	u1163	m76	['L242897', 'L242898', 'L242899']
u1161	u1163	m76	['L242901', 'L242902']
u1161	u1163	m76	['L242905', 'L242906']
u1161	u1163	m76	['L242907', 'L242908']
u1161	u1163	m76	['L242913', 'L242914', 'L242915', 'L242916', 'L242917']
u1161	u1163	m76	['L242918', 'L242919']
u1162	u1163	m76	['L242515', 'L242516', 'L242517']
u1162	u1163	m76	['L242520', 'L242521', 'L242522', 'L242523', 'L242524', 'L242525']
u1162	u1163	m76	['L242526', 'L242527', 'L242528', 'L242529', 'L242530', 'L242531', 'L242532', 'L242533', 'L242534', 'L242535', 'L242536', 'L242537']
u1163	u1167	m76	['L242565', 'L242566']
u1163	u1167	m76	['L242602', 'L242603', 'L242604', 'L242605', 'L242606']
u1163	u1165	m76	['L242427', 'L242428']
u1163	u1165	m76	['L242446', 'L242447', 'L242448', 'L242449']
u1163	u1165	m76	['L242615', 'L242616']
u1163	u1165	m76	['L242624', 'L242625', 'L242626']
u1163	u1165	m76	['L242627', 'L242628', 'L242629']
u1163	u1165	m76	['L242632', 'L242633']
u1163	u1165	m76	['L243048', 'L243049', 'L243050', 'L243051', 'L243052', 'L243053', 'L243054', 'L243055']
u1163	u1165	m76	['L243067', 'L243068']
u1163	u1166	m76	['L242563', 'L242564']
u1163	u1166	m76	['L242568', 'L242569', 'L242570']
u1163	u1166	m76	['L242576', 'L242577', 'L242578']
u1163	u1166	m76	['L242580', 'L242581', 'L242582', 'L242583']
u1163	u1166	m76	['L242585', 'L242586']
