chId	chId2	mId	lines
u2621	u2632	m171	['L474429', 'L474430']
u2621	u2632	m171	['L474434', 'L474435']
u2621	u2632	m171	['L474436', 'L474437', 'L474438', 'L474439', 'L474440']
u2621	u2632	m171	['L474443', 'L474444']
u2621	u2632	m171	['L474445', 'L474446', 'L474447', 'L474448', 'L474449']
u2621	u2632	m171	['L474451', 'L474452', 'L474453', 'L474454', 'L474455', 'L474456']
u2621	u2632	m171	['L474462', 'L474463', 'L474464']
u2621	u2632	m171	['L474466', 'L474467', 'L474468', 'L474469', 'L474470']
u2621	u2632	m171	['L474473', 'L474474']
u2621	u2632	m171	['L474495', 'L474496']
u2621	u2632	m171	['L474551', 'L474552']
u2621	u2632	m171	['L474667', 'L474668', 'L474669', 'L474670']
u2621	u2632	m171	['L474672', 'L474673', 'L474674', 'L474675']
u2621	u2632	m171	['L474691', 'L474692']
u2621	u2632	m171	['L474694', 'L474695', 'L474696', 'L474697', 'L474698', 'L474699', 'L474700', 'L474701', 'L474702', 'L474703', 'L474704', 'L474705']
u2621	u2632	m171	['L474910', 'L474911', 'L474912']
u2621	u2632	m171	['L474931', 'L474932', 'L474933']
u2621	u2632	m171	['L474994', 'L474995']
u2621	u2632	m171	['L475126', 'L475127']
u2621	u2632	m171	['L475129', 'L475130']
u2621	u2632	m171	['L475132', 'L475133', 'L475134', 'L475135']
u2621	u2632	m171	['L475137', 'L475138', 'L475139', 'L475140', 'L475141']
u2621	u2632	m171	['L475142', 'L475143']
u2621	u2632	m171	['L475175', 'L475176', 'L475177']
u2621	u2632	m171	['L475178', 'L475179']
u2621	u2632	m171	['L475181', 'L475182']
u2621	u2632	m171	['L475184', 'L475185']
u2621	u2632	m171	['L475186', 'L475187', 'L475188']
u2621	u2632	m171	['L475202', 'L475203', 'L475204', 'L475205', 'L475206', 'L475207', 'L475208', 'L475209']
u2621	u2633	m171	['L474758', 'L474759']
u2621	u2633	m171	['L474760', 'L474761']
u2621	u2633	m171	['L474788', 'L474789', 'L474790', 'L474791']
u2621	u2633	m171	['L474793', 'L474794']
u2621	u2633	m171	['L474795', 'L474796', 'L474797', 'L474798']
u2621	u2633	m171	['L474800', 'L474801']
u2623	u2632	m171	['L474645', 'L474646', 'L474647', 'L474648', 'L474649']
u2623	u2632	m171	['L474650', 'L474651', 'L474652', 'L474653', 'L474654']
u2623	u2627	m171	['L474870', 'L474871', 'L474872', 'L474873', 'L474874', 'L474875', 'L474876', 'L474877']
u2623	u2627	m171	['L474878', 'L474879', 'L474880', 'L474881']
u2623	u2627	m171	['L474882', 'L474883']
u2623	u2627	m171	['L474884', 'L474885', 'L474886']
u2624	u2627	m171	['L475001', 'L475002']
u2624	u2627	m171	['L475003', 'L475004']
u2624	u2627	m171	['L475005', 'L475006', 'L475007']
u2624	u2627	m171	['L475008', 'L475009']
u2624	u2627	m171	['L475011', 'L475012', 'L475013', 'L475014']
u2624	u2627	m171	['L475036', 'L475037']
u2624	u2627	m171	['L475042', 'L475043']
u2624	u2628	m171	['L475075', 'L475076']
u2624	u2628	m171	['L475077', 'L475078', 'L475079', 'L475080', 'L475081', 'L475082', 'L475083', 'L475084']
u2624	u2628	m171	['L475085', 'L475086']
u2624	u2628	m171	['L475091', 'L475092']
u2626	u2629	m171	['L474367', 'L474368', 'L474369', 'L474370']
u2626	u2629	m171	['L474380', 'L474381']
u2626	u2629	m171	['L474387', 'L474388', 'L474389', 'L474390']
u2626	u2629	m171	['L474391', 'L474392']
u2627	u2629	m171	['L474510', 'L474511']
u2627	u2629	m171	['L474515', 'L474516']
u2627	u2629	m171	['L474578', 'L474579']
u2627	u2629	m171	['L474810', 'L474811', 'L474812']
u2627	u2629	m171	['L474843', 'L474844', 'L474845']
u2627	u2629	m171	['L474848', 'L474849', 'L474850', 'L474851', 'L474852', 'L474853', 'L474854']
u2627	u2629	m171	['L474855', 'L474856']
u2627	u2629	m171	['L474857', 'L474858']
u2627	u2629	m171	['L474860', 'L474861', 'L474862']
u2627	u2629	m171	['L474991', 'L474992']
u2627	u2629	m171	['L475039', 'L475040']
u2627	u2629	m171	['L475045', 'L475046']
u2627	u2629	m171	['L475047', 'L475048']
u2627	u2629	m171	['L475056', 'L475057']
u2627	u2628	m171	['L475101', 'L475102', 'L475103']
u2627	u2628	m171	['L475104', 'L475105']
u2627	u2628	m171	['L475106', 'L475107', 'L475108']
u2627	u2628	m171	['L475109', 'L475110']
u2628	u2630	m171	['L474744', 'L474745', 'L474746', 'L474747']
u2628	u2630	m171	['L474748', 'L474749', 'L474750']
u2628	u2630	m171	['L475071', 'L475072']
u2628	u2633	m171	['L474715', 'L474716']
u2628	u2633	m171	['L474719', 'L474720', 'L474721', 'L474722']
u2628	u2633	m171	['L474729', 'L474730']
u2629	u2632	m171	['L474486', 'L474487']
u2629	u2632	m171	['L474605', 'L474606']
u2629	u2632	m171	['L474608', 'L474609', 'L474610']
u2629	u2632	m171	['L474611', 'L474612']
u2629	u2632	m171	['L474614', 'L474615', 'L474616', 'L474617']
u2629	u2632	m171	['L474618', 'L474619', 'L474620']
u2629	u2632	m171	['L474622', 'L474623']
u2629	u2632	m171	['L474676', 'L474677', 'L474678', 'L474679', 'L474680']
u2629	u2632	m171	['L474805', 'L474806']
u2629	u2632	m171	['L474899', 'L474900', 'L474901', 'L474902']
u2629	u2632	m171	['L474903', 'L474904']
u2629	u2632	m171	['L474916', 'L474917']
u2629	u2632	m171	['L474918', 'L474919', 'L474920', 'L474921', 'L474922', 'L474923', 'L474924', 'L474925', 'L474926', 'L474927']
u2629	u2632	m171	['L474928', 'L474929', 'L474930']
u2629	u2632	m171	['L474934', 'L474935']
u2629	u2632	m171	['L474944', 'L474945']
u2629	u2632	m171	['L474947', 'L474948', 'L474949']
u2629	u2632	m171	['L474951', 'L474952', 'L474953']
u2629	u2632	m171	['L474956', 'L474957', 'L474958']
u2629	u2632	m171	['L474961', 'L474962', 'L474963']
u2629	u2632	m171	['L475114', 'L475115']
u2629	u2632	m171	['L475123', 'L475124']
u2629	u2632	m171	['L475150', 'L475151']
u2629	u2632	m171	['L475223', 'L475224', 'L475225']
u2750	u2751	m180	['L506060', 'L506061', 'L506062']
u2750	u2751	m180	['L506063', 'L506064']
u2750	u2751	m180	['L506067', 'L506068', 'L506069']
u2750	u2751	m180	['L506070', 'L506071']
u2751	u2756	m180	['L505939', 'L505940', 'L505941']
u2751	u2756	m180	['L505942', 'L505943', 'L505944']
u2751	u2756	m180	['L505945', 'L505946', 'L505947', 'L505948']
u2751	u2756	m180	['L505949', 'L505950', 'L505951']
u2751	u2756	m180	['L505953', 'L505954']
u2751	u2756	m180	['L506018', 'L506019']
u2751	u2756	m180	['L506040', 'L506041']
u2751	u2756	m180	['L506144', 'L506145']
u2751	u2761	m180	['L506324', 'L506325']
u2751	u2761	m180	['L506326', 'L506327']
u2751	u2761	m180	['L506328', 'L506329', 'L506330']
u2751	u2761	m180	['L506335', 'L506336']
u2751	u2760	m180	['L506078', 'L506079', 'L506080']
u2751	u2760	m180	['L506097', 'L506098']
u2751	u2760	m180	['L506392', 'L506393']
u2751	u2760	m180	['L506394', 'L506395']
u2751	u2760	m180	['L506396', 'L506397', 'L506398']
u2751	u2760	m180	['L506399', 'L506400']
u2751	u2760	m180	['L506401', 'L506402', 'L506403']
u2751	u2760	m180	['L506404', 'L506405', 'L506406']
u2751	u2760	m180	['L506515', 'L506516', 'L506517', 'L506518']
u2751	u2760	m180	['L506521', 'L506522']
u2751	u2760	m180	['L506567', 'L506568']
u2751	u2753	m180	['L506092', 'L506093', 'L506094']
u2751	u2753	m180	['L506301', 'L506302', 'L506303', 'L506304']
u2751	u2753	m180	['L506305', 'L506306', 'L506307', 'L506308']
u2751	u2753	m180	['L506309', 'L506310']
u2751	u2753	m180	['L506312', 'L506313']
u2751	u2753	m180	['L506314', 'L506315']
u2751	u2753	m180	['L506340', 'L506341', 'L506342', 'L506343']
u2751	u2753	m180	['L506344', 'L506345', 'L506346']
u2751	u2753	m180	['L506569', 'L506570', 'L506571', 'L506572']
u2751	u2754	m180	['L505883', 'L505884', 'L505885', 'L505886', 'L505887']
u2751	u2754	m180	['L506035', 'L506036', 'L506037', 'L506038']
u2751	u2759	m180	['L505934', 'L505935', 'L505936']
u2751	u2759	m180	['L505962', 'L505963', 'L505964']
u2751	u2759	m180	['L505984', 'L505985', 'L505986', 'L505987']
u2751	u2762	m180	['L505805', 'L505806']
u2751	u2762	m180	['L505807', 'L505808']
u2751	u2762	m180	['L505809', 'L505810', 'L505811', 'L505812', 'L505813', 'L505814', 'L505815']
u2751	u2762	m180	['L505816', 'L505817', 'L505818', 'L505819', 'L505820', 'L505821', 'L505822']
u2751	u2762	m180	['L505869', 'L505870']
u2751	u2762	m180	['L505871', 'L505872', 'L505873']
u2751	u2762	m180	['L505874', 'L505875', 'L505876', 'L505877', 'L505878', 'L505879']
u2751	u2762	m180	['L505912', 'L505913']
u2751	u2762	m180	['L505965', 'L505966', 'L505967', 'L505968']
u2751	u2762	m180	['L505969', 'L505970', 'L505971', 'L505972']
u2751	u2762	m180	['L505973', 'L505974', 'L505975', 'L505976', 'L505977']
u2751	u2762	m180	['L506056', 'L506057']
u2751	u2762	m180	['L506083', 'L506084']
u2751	u2762	m180	['L506102', 'L506103']
u2751	u2762	m180	['L506216', 'L506217', 'L506218', 'L506219']
u2751	u2762	m180	['L506220', 'L506221']
u2751	u2762	m180	['L506552', 'L506553']
u2751	u2762	m180	['L506574', 'L506575']
u2752	u2760	m180	['L506117', 'L506118']
u2752	u2760	m180	['L506121', 'L506122', 'L506123', 'L506124', 'L506125', 'L506126', 'L506127', 'L506128', 'L506129', 'L506130']
u2752	u2760	m180	['L506157', 'L506158']
u2753	u2762	m180	['L506086', 'L506087', 'L506088', 'L506089']
u2753	u2762	m180	['L506106', 'L506107']
u2753	u2762	m180	['L506108', 'L506109', 'L506110', 'L506111', 'L506112', 'L506113', 'L506114']
u2755	u2757	m180	['L506134', 'L506135']
u2755	u2757	m180	['L506141', 'L506142', 'L506143']
u2755	u2757	m180	['L506146', 'L506147', 'L506148']
u2756	u2762	m180	['L505988', 'L505989', 'L505990', 'L505991', 'L505992', 'L505993', 'L505994']
u2756	u2762	m180	['L505997', 'L505998', 'L505999']
u2756	u2762	m180	['L506012', 'L506013', 'L506014']
u2756	u2762	m180	['L506015', 'L506016']
u2756	u2762	m180	['L506029', 'L506030', 'L506031', 'L506032']
u2756	u2762	m180	['L506268', 'L506269', 'L506270', 'L506271', 'L506272']
u2756	u2762	m180	['L506537', 'L506538']
u2758	u2765	m180	['L506196', 'L506197', 'L506198']
u2758	u2765	m180	['L506226', 'L506227']
u2758	u2765	m180	['L506228', 'L506229', 'L506230', 'L506231']
u2759	u2760	m180	['L505920', 'L505921', 'L505922', 'L505923', 'L505924', 'L505925', 'L505926']
u2759	u2763	m180	['L505914', 'L505915', 'L505916', 'L505917', 'L505918']
u2759	u2763	m180	['L505927', 'L505928']
u2759	u2762	m180	['L505929', 'L505930', 'L505931', 'L505932', 'L505933']
u2759	u2762	m180	['L505955', 'L505956', 'L505957', 'L505958']
u2760	u2764	m180	['L506279', 'L506280', 'L506281']
u2760	u2764	m180	['L506282', 'L506283', 'L506284', 'L506285']
u2760	u2764	m180	['L506292', 'L506293', 'L506294', 'L506295']
u2760	u2764	m180	['L506410', 'L506411', 'L506412', 'L506413', 'L506414', 'L506415', 'L506416', 'L506417', 'L506418']
u2760	u2764	m180	['L506420', 'L506421']
u2760	u2762	m180	['L506095', 'L506096']
u2760	u2762	m180	['L506435', 'L506436', 'L506437', 'L506438']
u2760	u2762	m180	['L506440', 'L506441']
u2760	u2762	m180	['L506442', 'L506443']
u2761	u2765	m180	['L506347', 'L506348', 'L506349', 'L506350']
u2761	u2765	m180	['L506351', 'L506352', 'L506353']
u2762	u2765	m180	['L505844', 'L505845']
u2762	u2765	m180	['L505850', 'L505851', 'L505852']
u2762	u2765	m180	['L505853', 'L505854', 'L505855', 'L505856', 'L505857', 'L505858', 'L505859']
u2762	u2765	m180	['L505860', 'L505861']
u2762	u2765	m180	['L506199', 'L506200', 'L506201']
u2762	u2765	m180	['L506203', 'L506204', 'L506205', 'L506206']
u2762	u2765	m180	['L506234', 'L506235']
u2762	u2765	m180	['L506369', 'L506370', 'L506371', 'L506372', 'L506373']
u2762	u2765	m180	['L506375', 'L506376', 'L506377']
u2762	u2765	m180	['L506378', 'L506379', 'L506380', 'L506381', 'L506382']
u2762	u2765	m180	['L506472', 'L506473', 'L506474', 'L506475']
u2762	u2765	m180	['L506477', 'L506478']
u2762	u2765	m180	['L506479', 'L506480', 'L506481', 'L506482', 'L506483']
u2762	u2765	m180	['L506563', 'L506564', 'L506565']
u2762	u2766	m180	['L506167', 'L506168']
u2762	u2766	m180	['L506170', 'L506171', 'L506172', 'L506173', 'L506174']
u2762	u2766	m180	['L506175', 'L506176']
u2762	u2766	m180	['L506177', 'L506178', 'L506179', 'L506180', 'L506181', 'L506182']
u2762	u2766	m180	['L506183', 'L506184']
u2762	u2766	m180	['L506185', 'L506186', 'L506187', 'L506188', 'L506189', 'L506190', 'L506191']
u2762	u2766	m180	['L506251', 'L506252', 'L506253']
u2762	u2766	m180	['L506254', 'L506255', 'L506256']
u2762	u2766	m180	['L506277', 'L506278']
u2762	u2766	m180	['L506366', 'L506367']
u2762	u2766	m180	['L506487', 'L506488', 'L506489']
u2762	u2766	m180	['L506490', 'L506491', 'L506492', 'L506493', 'L506494']
u2762	u2766	m180	['L506501', 'L506502', 'L506503']
u2762	u2766	m180	['L506504', 'L506505', 'L506506']
u2762	u2766	m180	['L506512', 'L506513']
u2765	u2766	m180	['L506193', 'L506194', 'L506195']
u2765	u2766	m180	['L506356', 'L506357', 'L506358']
u2765	u2766	m180	['L506359', 'L506360']
u3300	u3308	m219	['L611278', 'L611279', 'L611280']
u3300	u3308	m219	['L611282', 'L611283', 'L611284', 'L611285']
u3300	u3308	m219	['L611286', 'L611287', 'L611288']
u3300	u3308	m219	['L611300', 'L611301']
u3301	u3308	m219	['L611408', 'L611409', 'L611410', 'L611411', 'L611412']
u3301	u3308	m219	['L611588', 'L611589']
u3301	u3308	m219	['L611590', 'L611591']
u3302	u3304	m219	['L611423', 'L611424']
u3302	u3304	m219	['L611427', 'L611428', 'L611429', 'L611430']
u3302	u3304	m219	['L611434', 'L611435']
u3302	u3305	m219	['L611516', 'L611517', 'L611518']
u3302	u3305	m219	['L611524', 'L611525', 'L611526', 'L611527']
u3302	u3309	m219	['L611312', 'L611313']
u3302	u3309	m219	['L611322', 'L611323']
u3302	u3309	m219	['L611326', 'L611327', 'L611328', 'L611329']
u3302	u3303	m219	['L611359', 'L611360']
u3302	u3303	m219	['L611363', 'L611364', 'L611365', 'L611366']
u3302	u3303	m219	['L611367', 'L611368', 'L611369']
u3302	u3303	m219	['L611375', 'L611376']
u3302	u3303	m219	['L611377', 'L611378', 'L611379']
u3302	u3303	m219	['L611382', 'L611383']
u3302	u3303	m219	['L611387', 'L611388']
u3302	u3303	m219	['L611391', 'L611392', 'L611393', 'L611394']
u3302	u3303	m219	['L611395', 'L611396']
u3302	u3308	m219	['L611320', 'L611321']
u3302	u3308	m219	['L611333', 'L611334']
u3302	u3308	m219	['L611337', 'L611338', 'L611339']
u3302	u3308	m219	['L611340', 'L611341']
u3302	u3308	m219	['L611343', 'L611344', 'L611345']
u3302	u3308	m219	['L611354', 'L611355']
u3302	u3308	m219	['L611356', 'L611357']
u3302	u3308	m219	['L611361', 'L611362']
u3302	u3308	m219	['L611370', 'L611371', 'L611372']
u3302	u3308	m219	['L611380', 'L611381']
u3302	u3308	m219	['L611389', 'L611390']
u3302	u3308	m219	['L611397', 'L611398']
u3302	u3308	m219	['L611404', 'L611405']
u3302	u3308	m219	['L611441', 'L611442', 'L611443']
u3302	u3308	m219	['L611444', 'L611445']
u3302	u3308	m219	['L611492', 'L611493', 'L611494', 'L611495', 'L611496']
u3302	u3308	m219	['L611497', 'L611498']
u3302	u3308	m219	['L611500', 'L611501']
u3302	u3308	m219	['L611503', 'L611504']
u3302	u3308	m219	['L611505', 'L611506']
u3302	u3308	m219	['L611507', 'L611508', 'L611509']
u3302	u3308	m219	['L611627', 'L611628']
u3302	u3308	m219	['L611629', 'L611630', 'L611631']
u3302	u3308	m219	['L611636', 'L611637', 'L611638']
u3302	u3308	m219	['L611639', 'L611640', 'L611641']
u3302	u3308	m219	['L611643', 'L611644']
u3302	u3308	m219	['L611705', 'L611706']
u3302	u3308	m219	['L611716', 'L611717', 'L611718', 'L611719', 'L611720', 'L611721', 'L611722', 'L611723', 'L611724']
u3302	u3308	m219	['L611725', 'L611726']
u3302	u3308	m219	['L611728', 'L611729', 'L611730']
u3302	u3308	m219	['L611732', 'L611733', 'L611734']
u3302	u3308	m219	['L611735', 'L611736', 'L611737', 'L611738', 'L611739']
u3302	u3308	m219	['L611740', 'L611741']
u3302	u3308	m219	['L611745', 'L611746']
u3302	u3308	m219	['L611821', 'L611822', 'L611823', 'L611824', 'L611825']
u3302	u3308	m219	['L611846', 'L611847', 'L611848']
u3302	u3308	m219	['L611958', 'L611959', 'L611960', 'L611961']
u3302	u3308	m219	['L611963', 'L611964', 'L611965', 'L611966', 'L611967']
u3302	u3308	m219	['L612003', 'L612004']
u3302	u3308	m219	['L612008', 'L612009']
u3303	u3308	m219	['L611384', 'L611385']
u3303	u3308	m219	['L611454', 'L611455']
u3303	u3308	m219	['L611456', 'L611457']
u3303	u3308	m219	['L611458', 'L611459']
u3303	u3308	m219	['L611462', 'L611463', 'L611464', 'L611465', 'L611466', 'L611467', 'L611468', 'L611469', 'L611470', 'L611471', 'L611472', 'L611473', 'L611474', 'L611475', 'L611476', 'L611477', 'L611478']
u3303	u3308	m219	['L611537', 'L611538', 'L611539']
u3303	u3308	m219	['L611540', 'L611541']
u3303	u3308	m219	['L611542', 'L611543']
u3303	u3308	m219	['L611544', 'L611545']
u3303	u3308	m219	['L611547', 'L611548']
u3303	u3308	m219	['L611550', 'L611551', 'L611552']
u3303	u3308	m219	['L611555', 'L611556']
u3303	u3308	m219	['L611562', 'L611563', 'L611564']
u3303	u3308	m219	['L611566', 'L611567', 'L611568']
u3303	u3308	m219	['L611570', 'L611571', 'L611572']
u3303	u3308	m219	['L611573', 'L611574']
u3303	u3308	m219	['L611575', 'L611576', 'L611577', 'L611578']
u3303	u3308	m219	['L611646', 'L611647']
u3303	u3308	m219	['L611649', 'L611650']
u3303	u3308	m219	['L611653', 'L611654']
u3303	u3308	m219	['L611655', 'L611656', 'L611657']
u3303	u3308	m219	['L611658', 'L611659']
u3303	u3308	m219	['L611667', 'L611668', 'L611669', 'L611670']
u3303	u3308	m219	['L611675', 'L611676']
u3303	u3308	m219	['L611679', 'L611680', 'L611681']
u3303	u3308	m219	['L611682', 'L611683', 'L611684', 'L611685', 'L611686', 'L611687', 'L611688', 'L611689', 'L611690', 'L611691']
u3303	u3308	m219	['L611699', 'L611700']
u3303	u3308	m219	['L611748', 'L611749', 'L611750', 'L611751', 'L611752', 'L611753', 'L611754', 'L611755', 'L611756', 'L611757']
u3303	u3308	m219	['L611758', 'L611759', 'L611760']
u3303	u3308	m219	['L611762', 'L611763']
u3303	u3308	m219	['L611764', 'L611765']
u3303	u3308	m219	['L611894', 'L611895', 'L611896', 'L611897', 'L611898', 'L611899', 'L611900', 'L611901']
u3303	u3308	m219	['L611903', 'L611904', 'L611905']
u3303	u3308	m219	['L611906', 'L611907', 'L611908', 'L611909', 'L611910', 'L611911', 'L611912']
u3303	u3308	m219	['L611913', 'L611914', 'L611915', 'L611916', 'L611917', 'L611918']
u3303	u3308	m219	['L611919', 'L611920', 'L611921']
u3303	u3308	m219	['L611922', 'L611923']
u3303	u3308	m219	['L611924', 'L611925', 'L611926', 'L611927', 'L611928', 'L611929', 'L611930', 'L611931', 'L611932']
u3303	u3308	m219	['L611935', 'L611936']
u3303	u3308	m219	['L611937', 'L611938']
u3303	u3308	m219	['L611939', 'L611940']
u3303	u3308	m219	['L611947', 'L611948', 'L611949']
u3303	u3308	m219	['L611977', 'L611978', 'L611979', 'L611980']
u3303	u3308	m219	['L611983', 'L611984']
u3303	u3308	m219	['L611988', 'L611989']
u3303	u3308	m219	['L611998', 'L611999']
u3303	u3308	m219	['L612011', 'L612012', 'L612013']
u3303	u3308	m219	['L612016', 'L612017']
u3303	u3308	m219	['L612019', 'L612020']
u3306	u3308	m219	['L611603', 'L611604']
u3306	u3308	m219	['L611607', 'L611608', 'L611609', 'L611610', 'L611611', 'L611612', 'L611613', 'L611614', 'L611615', 'L611616']
u3306	u3308	m219	['L611617', 'L611618']
u3306	u3308	m219	['L611620', 'L611621']
u3306	u3308	m219	['L611622', 'L611623']
u3306	u3308	m219	['L611800', 'L611801', 'L611802', 'L611803']
u3306	u3308	m219	['L611809', 'L611810']
u3306	u3308	m219	['L611811', 'L611812', 'L611813']
u3307	u3308	m219	['L611490', 'L611491']
u3307	u3308	m219	['L611597', 'L611598', 'L611599', 'L611600']
u3307	u3308	m219	['L611781', 'L611782', 'L611783']
u3307	u3308	m219	['L611784', 'L611785', 'L611786', 'L611787', 'L611788']
u3307	u3308	m219	['L611942', 'L611943']
u3307	u3308	m219	['L611945', 'L611946']
u3307	u3308	m219	['L611992', 'L611993']
u3308	u3309	m219	['L611308', 'L611309', 'L611310', 'L611311']
u3308	u3309	m219	['L611324', 'L611325']
u3308	u3309	m219	['L611330', 'L611331', 'L611332']
u3308	u3310	m219	['L611853', 'L611854', 'L611855', 'L611856', 'L611857', 'L611858']
u3308	u3310	m219	['L611859', 'L611860', 'L611861', 'L611862']
u3308	u3310	m219	['L611865', 'L611866']
u3308	u3310	m219	['L611867', 'L611868', 'L611869', 'L611870', 'L611871']
u3308	u3310	m219	['L611872', 'L611873', 'L611874', 'L611875']
u3308	u3310	m219	['L611876', 'L611877', 'L611878']
u3308	u3310	m219	['L611879', 'L611880', 'L611881', 'L611882', 'L611883', 'L611884', 'L611885', 'L611886']
u3308	u3310	m219	['L611889', 'L611890']
u5674	u5684	m376	['L258080', 'L258081']
u5674	u5684	m376	['L258083', 'L258084', 'L258085', 'L258086', 'L258087', 'L258088', 'L258089', 'L258090']
u5674	u5684	m376	['L258091', 'L258092', 'L258093']
u5674	u5684	m376	['L258235', 'L258236', 'L258237', 'L258238', 'L258239', 'L258240', 'L258241', 'L258242']
u5674	u5684	m376	['L258243', 'L258244']
u5674	u5684	m376	['L258258', 'L258259', 'L258260', 'L258261']
u5674	u5684	m376	['L258267', 'L258268', 'L258269']
u5674	u5684	m376	['L258272', 'L258273']
u5674	u5684	m376	['L258353', 'L258354', 'L258355']
u5674	u5684	m376	['L258390', 'L258391']
u5674	u5684	m376	['L258410', 'L258411']
u5674	u5684	m376	['L258454', 'L258455']
u5674	u5684	m376	['L258458', 'L258459', 'L258460']
u5674	u5684	m376	['L258461', 'L258462', 'L258463', 'L258464', 'L258465', 'L258466', 'L258467', 'L258468', 'L258469', 'L258470', 'L258471']
u5674	u5684	m376	['L258472', 'L258473', 'L258474']
u5674	u5684	m376	['L258488', 'L258489', 'L258490', 'L258491', 'L258492', 'L258493', 'L258494']
u5674	u5684	m376	['L258496', 'L258497', 'L258498', 'L258499']
u5674	u5684	m376	['L258500', 'L258501', 'L258502']
u5674	u5684	m376	['L258503', 'L258504', 'L258505']
u5674	u5684	m376	['L258508', 'L258509']
u5674	u5684	m376	['L258510', 'L258511']
u5674	u5684	m376	['L258512', 'L258513', 'L258514']
u5674	u5684	m376	['L258551', 'L258552', 'L258553', 'L258554', 'L258555', 'L258556']
u5674	u5684	m376	['L258557', 'L258558', 'L258559']
u5674	u5684	m376	['L258560', 'L258561', 'L258562', 'L258563', 'L258564', 'L258565', 'L258566']
u5674	u5684	m376	['L258571', 'L258572', 'L258573', 'L258574', 'L258575', 'L258576']
u5674	u5684	m376	['L258578', 'L258579']
u5674	u5684	m376	['L258580', 'L258581', 'L258582', 'L258583']
u5674	u5684	m376	['L258584', 'L258585', 'L258586', 'L258587']
u5674	u5684	m376	['L258610', 'L258611', 'L258612', 'L258613', 'L258614']
u5674	u5684	m376	['L258615', 'L258616']
u5674	u5684	m376	['L258766', 'L258767']
u5674	u5684	m376	['L258847', 'L258848']
u5674	u5684	m376	['L258887', 'L258888']
u5674	u5684	m376	['L258889', 'L258890']
u5674	u5684	m376	['L258897', 'L258898', 'L258899']
u5674	u5684	m376	['L258900', 'L258901', 'L258902', 'L258903']
u5674	u5684	m376	['L258905', 'L258906']
u5674	u5684	m376	['L258910', 'L258911']
u5674	u5684	m376	['L258914', 'L258915', 'L258916']
u5674	u5678	m376	['L257981', 'L257982']
u5674	u5678	m376	['L257990', 'L257991']
u5674	u5678	m376	['L258002', 'L258003']
u5674	u5678	m376	['L258007', 'L258008', 'L258009', 'L258010', 'L258011', 'L258012', 'L258013', 'L258014', 'L258015']
u5674	u5678	m376	['L258096', 'L258097', 'L258098', 'L258099', 'L258100']
u5674	u5678	m376	['L258101', 'L258102', 'L258103', 'L258104', 'L258105', 'L258106', 'L258107', 'L258108', 'L258109', 'L258110']
u5674	u5678	m376	['L258159', 'L258160']
u5674	u5678	m376	['L258161', 'L258162', 'L258163', 'L258164']
u5674	u5678	m376	['L258172', 'L258173', 'L258174', 'L258175']
u5674	u5678	m376	['L258178', 'L258179', 'L258180', 'L258181', 'L258182']
u5674	u5678	m376	['L258187', 'L258188', 'L258189']
u5674	u5678	m376	['L258190', 'L258191']
u5674	u5678	m376	['L258193', 'L258194', 'L258195']
u5674	u5678	m376	['L258196', 'L258197']
u5674	u5678	m376	['L258198', 'L258199', 'L258200', 'L258201', 'L258202', 'L258203', 'L258204', 'L258205', 'L258206', 'L258207', 'L258208', 'L258209']
u5674	u5678	m376	['L258214', 'L258215']
u5674	u5678	m376	['L258216', 'L258217', 'L258218', 'L258219', 'L258220']
u5674	u5678	m376	['L258319', 'L258320']
u5674	u5678	m376	['L258357', 'L258358']
u5674	u5678	m376	['L258373', 'L258374', 'L258375', 'L258376']
u5674	u5678	m376	['L258385', 'L258386']
u5674	u5678	m376	['L258387', 'L258388', 'L258389']
u5674	u5678	m376	['L258392', 'L258393']
u5674	u5678	m376	['L258600', 'L258601', 'L258602', 'L258603']
u5674	u5678	m376	['L258604', 'L258605', 'L258606']
u5674	u5678	m376	['L258665', 'L258666']
u5674	u5678	m376	['L258674', 'L258675', 'L258676', 'L258677', 'L258678', 'L258679', 'L258680', 'L258681', 'L258682', 'L258683', 'L258684', 'L258685']
u5674	u5678	m376	['L258686', 'L258687', 'L258688', 'L258689', 'L258690', 'L258691']
u5674	u5678	m376	['L258692', 'L258693']
u5674	u5678	m376	['L258694', 'L258695']
u5674	u5678	m376	['L258696', 'L258697']
u5674	u5678	m376	['L258698', 'L258699']
u5674	u5678	m376	['L258700', 'L258701', 'L258702', 'L258703']
u5674	u5678	m376	['L258704', 'L258705', 'L258706', 'L258707', 'L258708', 'L258709']
u5674	u5678	m376	['L258710', 'L258711', 'L258712']
u5674	u5678	m376	['L258719', 'L258720', 'L258721']
u5674	u5678	m376	['L258776', 'L258777']
u5674	u5678	m376	['L258882', 'L258883']
u5674	u5678	m376	['L258884', 'L258885']
u5674	u5678	m376	['L258927', 'L258928', 'L258929', 'L258930', 'L258931']
u5674	u5678	m376	['L258935', 'L258936']
u5674	u5675	m376	['L257882', 'L257883', 'L257884', 'L257885', 'L257886', 'L257887', 'L257888']
u5674	u5675	m376	['L257889', 'L257890']
u5674	u5675	m376	['L258517', 'L258518']
u5674	u5675	m376	['L258519', 'L258520']
u5674	u5675	m376	['L258522', 'L258523']
u5674	u5682	m376	['L257856', 'L257857', 'L257858']
