chId	chId2	mId	lines
u8066	u8067	m546	['L565207', 'L565208', 'L565209', 'L565210']
u8066	u8067	m546	['L565211', 'L565212', 'L565213', 'L565214', 'L565215', 'L565216']
u8066	u8067	m546	['L565221', 'L565222']
u8066	u8067	m546	['L565912', 'L565913', 'L565914']
u8066	u8067	m546	['L565921', 'L565922', 'L565923', 'L565924', 'L565925', 'L565926']
u8066	u8067	m546	['L565927', 'L565928']
u8066	u8067	m546	['L565930', 'L565931', 'L565932']
u8066	u8067	m546	['L565934', 'L565935', 'L565936']
u8211	u8225	m558	['L584629', 'L584630']
u8211	u8225	m558	['L584696', 'L584697', 'L584698']
u8211	u8225	m558	['L584700', 'L584701', 'L584702']
u8211	u8225	m558	['L584990', 'L584991']
u8211	u8218	m558	['L584508', 'L584509', 'L584510']
u8211	u8218	m558	['L584513', 'L584514', 'L584515']
u8211	u8218	m558	['L584516', 'L584517']
u8211	u8218	m558	['L584527', 'L584528', 'L584529', 'L584530']
u8211	u8218	m558	['L584533', 'L584534']
u8211	u8218	m558	['L584535', 'L584536', 'L584537']
u8211	u8218	m558	['L584538', 'L584539']
u8211	u8218	m558	['L584540', 'L584541', 'L584542', 'L584543', 'L584544', 'L584545', 'L584546']
u8211	u8218	m558	['L584547', 'L584548', 'L584549']
u8211	u8218	m558	['L584552', 'L584553']
u8211	u8218	m558	['L584604', 'L584605']
u8211	u8218	m558	['L584620', 'L584621', 'L584622']
u8211	u8218	m558	['L584631', 'L584632']
u8211	u8218	m558	['L584690', 'L584691', 'L584692', 'L584693']
u8211	u8218	m558	['L584712', 'L584713']
u8211	u8218	m558	['L584810', 'L584811']
u8211	u8218	m558	['L584817', 'L584818']
u8211	u8218	m558	['L584834', 'L584835', 'L584836']
u8211	u8218	m558	['L584902', 'L584903']
u8211	u8218	m558	['L584904', 'L584905']
u8211	u8218	m558	['L584906', 'L584907', 'L584908', 'L584909']
u8211	u8218	m558	['L584910', 'L584911']
u8211	u8218	m558	['L584912', 'L584913', 'L584914']
u8211	u8218	m558	['L584915', 'L584916']
u8211	u8218	m558	['L584921', 'L584922']
u8211	u8218	m558	['L584924', 'L584925']
u8211	u8218	m558	['L584926', 'L584927']
u8211	u8218	m558	['L584928', 'L584929', 'L584930']
u8211	u8218	m558	['L584940', 'L584941']
u8211	u8218	m558	['L584946', 'L584947', 'L584948', 'L584949', 'L584950', 'L584951', 'L584952', 'L584953', 'L584954', 'L584955', 'L584956']
u8211	u8218	m558	['L584961', 'L584962']
u8211	u8218	m558	['L584963', 'L584964', 'L584965', 'L584966']
u8211	u8218	m558	['L585005', 'L585006', 'L585007', 'L585008']
u8211	u8218	m558	['L585146', 'L585147']
u8211	u8218	m558	['L585152', 'L585153']
u8211	u8218	m558	['L585156', 'L585157']
u8211	u8218	m558	['L585165', 'L585166', 'L585167', 'L585168', 'L585169']
u8211	u8218	m558	['L585171', 'L585172']
u8211	u8218	m558	['L585177', 'L585178', 'L585179', 'L585180', 'L585181']
u8211	u8218	m558	['L585184', 'L585185']
u8211	u8218	m558	['L585197', 'L585198']
u8211	u8218	m558	['L585417', 'L585418']
u8211	u8218	m558	['L585423', 'L585424']
u8211	u8218	m558	['L585426', 'L585427']
u8211	u8218	m558	['L585431', 'L585432']
u8211	u8218	m558	['L585434', 'L585435']
u8211	u8218	m558	['L585436', 'L585437', 'L585438']
u8211	u8218	m558	['L585439', 'L585440', 'L585441', 'L585442']
u8211	u8218	m558	['L585445', 'L585446', 'L585447']
u8211	u8218	m558	['L585448', 'L585449']
u8211	u8218	m558	['L585450', 'L585451', 'L585452', 'L585453', 'L585454']
u8211	u8218	m558	['L585466', 'L585467']
u8211	u8218	m558	['L585509', 'L585510']
u8211	u8220	m558	['L584841', 'L584842', 'L584843']
u8211	u8220	m558	['L584846', 'L584847', 'L584848']
u8211	u8220	m558	['L584852', 'L584853']
u8211	u8213	m558	['L584644', 'L584645']
u8211	u8213	m558	['L584666', 'L584667', 'L584668', 'L584669', 'L584670', 'L584671']
u8211	u8213	m558	['L584779', 'L584780']
u8211	u8213	m558	['L584783', 'L584784']
u8211	u8213	m558	['L584785', 'L584786']
u8211	u8213	m558	['L584787', 'L584788', 'L584789', 'L584790', 'L584791']
u8211	u8213	m558	['L584793', 'L584794']
u8211	u8213	m558	['L584798', 'L584799']
u8211	u8213	m558	['L585279', 'L585280']
u8211	u8213	m558	['L585281', 'L585282']
u8211	u8213	m558	['L585283', 'L585284']
u8211	u8213	m558	['L585285', 'L585286', 'L585287', 'L585288', 'L585289', 'L585290', 'L585291']
u8211	u8213	m558	['L585292', 'L585293']
u8211	u8219	m558	['L584657', 'L584658', 'L584659', 'L584660']
u8211	u8219	m558	['L584687', 'L584688', 'L584689']
u8211	u8219	m558	['L585407', 'L585408']
u8211	u8219	m558	['L585414', 'L585415', 'L585416']
u8212	u8218	m558	['L584396', 'L584397']
u8212	u8218	m558	['L584398', 'L584399', 'L584400', 'L584401', 'L584402', 'L584403']
u8213	u8222	m558	['L584772', 'L584773']
u8213	u8222	m558	['L584774', 'L584775']
u8213	u8222	m558	['L584776', 'L584777', 'L584778']
u8213	u8222	m558	['L585140', 'L585141']
u8213	u8218	m558	['L584254', 'L584255']
u8213	u8218	m558	['L584273', 'L584274', 'L584275', 'L584276', 'L584277', 'L584278']
u8213	u8218	m558	['L584279', 'L584280', 'L584281']
u8213	u8218	m558	['L584284', 'L584285', 'L584286']
u8213	u8218	m558	['L584289', 'L584290']
u8213	u8218	m558	['L584294', 'L584295', 'L584296']
u8213	u8218	m558	['L584297', 'L584298', 'L584299', 'L584300']
u8213	u8218	m558	['L584301', 'L584302', 'L584303', 'L584304']
u8213	u8218	m558	['L584305', 'L584306', 'L584307']
u8213	u8218	m558	['L584312', 'L584313', 'L584314']
u8213	u8218	m558	['L584318', 'L584319']
u8213	u8218	m558	['L584322', 'L584323']
u8213	u8218	m558	['L584330', 'L584331']
u8213	u8218	m558	['L584333', 'L584334']
u8213	u8218	m558	['L584637', 'L584638', 'L584639']
u8213	u8218	m558	['L584661', 'L584662']
u8213	u8218	m558	['L584664', 'L584665']
u8213	u8218	m558	['L584680', 'L584681']
u8213	u8218	m558	['L584683', 'L584684', 'L584685', 'L584686']
u8213	u8218	m558	['L584714', 'L584715']
u8213	u8218	m558	['L585089', 'L585090', 'L585091']
u8213	u8218	m558	['L585098', 'L585099']
u8213	u8218	m558	['L585101', 'L585102']
u8213	u8218	m558	['L585106', 'L585107']
u8213	u8218	m558	['L585122', 'L585123']
u8213	u8218	m558	['L585124', 'L585125', 'L585126']
u8213	u8218	m558	['L585127', 'L585128']
u8213	u8218	m558	['L585132', 'L585133']
u8213	u8218	m558	['L585137', 'L585138']
u8213	u8218	m558	['L585216', 'L585217', 'L585218', 'L585219', 'L585220', 'L585221', 'L585222', 'L585223', 'L585224', 'L585225', 'L585226', 'L585227', 'L585228', 'L585229']
u8213	u8218	m558	['L585387', 'L585388', 'L585389']
u8213	u8218	m558	['L585468', 'L585469']
u8213	u8218	m558	['L585473', 'L585474']
u8213	u8218	m558	['L585478', 'L585479']
u8213	u8218	m558	['L585481', 'L585482', 'L585483']
u8213	u8218	m558	['L585488', 'L585489', 'L585490', 'L585491', 'L585492', 'L585493']
u8213	u8218	m558	['L585552', 'L585553']
u8213	u8218	m558	['L585555', 'L585556']
u8213	u8218	m558	['L585557', 'L585558', 'L585559']
u8213	u8218	m558	['L585560', 'L585561']
u8213	u8219	m558	['L584338', 'L584339']
u8213	u8219	m558	['L584341', 'L584342']
u8213	u8219	m558	['L584654', 'L584655']
u8213	u8219	m558	['L585109', 'L585110']
u8213	u8219	m558	['L585114', 'L585115']
u8213	u8219	m558	['L585498', 'L585499']
u8214	u8218	m558	['L585011', 'L585012']
u8214	u8218	m558	['L585013', 'L585014', 'L585015', 'L585016']
u8214	u8218	m558	['L585017', 'L585018', 'L585019']
u8215	u8218	m558	['L584360', 'L584361']
u8215	u8218	m558	['L584364', 'L584365']
u8215	u8218	m558	['L584366', 'L584367']
u8215	u8218	m558	['L584370', 'L584371']
u8215	u8218	m558	['L584379', 'L584380', 'L584381']
u8215	u8218	m558	['L584384', 'L584385', 'L584386', 'L584387']
u8215	u8218	m558	['L584388', 'L584389', 'L584390']
u8215	u8218	m558	['L584405', 'L584406']
u8215	u8218	m558	['L584410', 'L584411']
u8215	u8218	m558	['L584489', 'L584490']
u8215	u8218	m558	['L584804', 'L584805', 'L584806']
u8215	u8218	m558	['L584807', 'L584808']
u8215	u8218	m558	['L585042', 'L585043']
u8215	u8218	m558	['L585051', 'L585052']
u8215	u8219	m558	['L584351', 'L584352', 'L584353', 'L584354', 'L584355', 'L584356', 'L584357', 'L584358']
u8215	u8219	m558	['L584362', 'L584363']
u8215	u8219	m558	['L584368', 'L584369']
u8215	u8219	m558	['L584375', 'L584376']
u8216	u8218	m558	['L585307', 'L585308', 'L585309', 'L585310', 'L585311', 'L585312']
u8216	u8218	m558	['L585317', 'L585318']
u8216	u8218	m558	['L585322', 'L585323', 'L585324']
u8216	u8218	m558	['L585326', 'L585327', 'L585328']
u8216	u8218	m558	['L585329', 'L585330']
u8216	u8218	m558	['L585331', 'L585332', 'L585333', 'L585334']
u8216	u8218	m558	['L585335', 'L585336']
u8216	u8218	m558	['L585337', 'L585338', 'L585339', 'L585340', 'L585341', 'L585342', 'L585343']
u8216	u8218	m558	['L585344', 'L585345', 'L585346']
u8216	u8218	m558	['L585348', 'L585349', 'L585350']
u8216	u8218	m558	['L585351', 'L585352', 'L585353']
u8216	u8218	m558	['L585356', 'L585357']
u8216	u8218	m558	['L585540', 'L585541']
u8217	u8218	m558	['L584414', 'L584415', 'L584416']
u8217	u8218	m558	['L584417', 'L584418']
u8217	u8218	m558	['L584419', 'L584420']
u8217	u8218	m558	['L584430', 'L584431']
u8217	u8218	m558	['L584437', 'L584438']
u8217	u8218	m558	['L584440', 'L584441']
u8217	u8218	m558	['L584443', 'L584444']
u8217	u8218	m558	['L584468', 'L584469']
u8217	u8218	m558	['L584472', 'L584473', 'L584474']
u8217	u8218	m558	['L584475', 'L584476']
u8217	u8218	m558	['L584477', 'L584478']
u8217	u8218	m558	['L584821', 'L584822']
u8217	u8218	m558	['L584825', 'L584826', 'L584827']
u8217	u8218	m558	['L584837', 'L584838']
u8217	u8218	m558	['L585301', 'L585302']
u8218	u8224	m558	['L584732', 'L584733', 'L584734', 'L584735']
u8218	u8224	m558	['L584743', 'L584744', 'L584745', 'L584746']
u8218	u8224	m558	['L584749', 'L584750', 'L584751']
u8218	u8224	m558	['L584756', 'L584757']
u8218	u8224	m558	['L584758', 'L584759', 'L584760']
u8218	u8221	m558	['L584242', 'L584243']
u8218	u8221	m558	['L584245', 'L584246']
u8218	u8221	m558	['L584248', 'L584249']
u8218	u8221	m558	['L584394', 'L584395']
u8218	u8221	m558	['L584448', 'L584449']
u8218	u8221	m558	['L584450', 'L584451', 'L584452', 'L584453']
u8218	u8221	m558	['L584458', 'L584459', 'L584460']
u8218	u8221	m558	['L584562', 'L584563']
u8218	u8221	m558	['L584565', 'L584566', 'L584567', 'L584568']
u8218	u8221	m558	['L584569', 'L584570', 'L584571', 'L584572', 'L584573', 'L584574']
u8218	u8221	m558	['L584584', 'L584585']
u8218	u8221	m558	['L584587', 'L584588', 'L584589', 'L584590', 'L584591']
u8218	u8221	m558	['L584592', 'L584593', 'L584594']
u8218	u8221	m558	['L584606', 'L584607', 'L584608', 'L584609', 'L584610']
u8218	u8221	m558	['L584612', 'L584613', 'L584614']
u8218	u8221	m558	['L584615', 'L584616']
u8218	u8221	m558	['L584892', 'L584893']
u8218	u8220	m558	['L584844', 'L584845']
u8218	u8220	m558	['L584850', 'L584851']
u8218	u8220	m558	['L584857', 'L584858', 'L584859', 'L584860']
u8218	u8220	m558	['L584863', 'L584864']
u8218	u8220	m558	['L584872', 'L584873', 'L584874']
u8218	u8220	m558	['L584876', 'L584877']
u8218	u8220	m558	['L584878', 'L584879']
u8218	u8220	m558	['L584885', 'L584886', 'L584887']
u8218	u8220	m558	['L585063', 'L585064']
u8218	u8220	m558	['L585070', 'L585071']
u8218	u8220	m558	['L585073', 'L585074']
u8218	u8220	m558	['L585076', 'L585077']
u8218	u8220	m558	['L585081', 'L585082']
u8218	u8223	m558	['L584231', 'L584232']
u8218	u8223	m558	['L584233', 'L584234', 'L584235', 'L584236', 'L584237']
u8218	u8223	m558	['L584238', 'L584239', 'L584240']
