chId	chId2	mId	lines
u2196	u2199	m141	['L399711', 'L399712', 'L399713']
u2196	u2199	m141	['L399714', 'L399715', 'L399716', 'L399717', 'L399718', 'L399719', 'L399720']
u2196	u2199	m141	['L399786', 'L399787', 'L399788', 'L399789', 'L399790', 'L399791']
u2196	u2199	m141	['L399792', 'L399793', 'L399794', 'L399795', 'L399796', 'L399797', 'L399798', 'L399799', 'L399800', 'L399801', 'L399802', 'L399803', 'L399804', 'L399805', 'L399806']
u2196	u2199	m141	['L399807', 'L399808']
u2196	u2199	m141	['L399810', 'L399811']
u2196	u2199	m141	['L399812', 'L399813', 'L399814', 'L399815']
u2196	u2199	m141	['L400004', 'L400005', 'L400006']
u2196	u2199	m141	['L400007', 'L400008']
u2196	u2199	m141	['L400011', 'L400012', 'L400013', 'L400014']
u2196	u2199	m141	['L400016', 'L400017', 'L400018']
u2196	u2199	m141	['L400020', 'L400021', 'L400022']
u2196	u2199	m141	['L400024', 'L400025', 'L400026', 'L400027', 'L400028']
u2196	u2199	m141	['L400029', 'L400030', 'L400031']
u2196	u2199	m141	['L400032', 'L400033', 'L400034', 'L400035']
u2196	u2199	m141	['L400036', 'L400037', 'L400038', 'L400039', 'L400040', 'L400041', 'L400042']
u2196	u2199	m141	['L400043', 'L400044', 'L400045']
u2196	u2199	m141	['L400049', 'L400050', 'L400051']
u2196	u2199	m141	['L400052', 'L400053', 'L400054']
u2196	u2199	m141	['L400055', 'L400056', 'L400057']
u2196	u2199	m141	['L400082', 'L400083']
u2196	u2199	m141	['L400084', 'L400085', 'L400086', 'L400087', 'L400088', 'L400089', 'L400090', 'L400091']
u2196	u2199	m141	['L400095', 'L400096']
u2196	u2199	m141	['L400097', 'L400098', 'L400099', 'L400100']
u2196	u2199	m141	['L400101', 'L400102', 'L400103']
u2196	u2199	m141	['L400118', 'L400119']
u2196	u2199	m141	['L400122', 'L400123', 'L400124', 'L400125', 'L400126', 'L400127', 'L400128', 'L400129']
u2196	u2199	m141	['L400132', 'L400133', 'L400134']
u2196	u2199	m141	['L400136', 'L400137']
u2196	u2199	m141	['L400140', 'L400141', 'L400142', 'L400143', 'L400144', 'L400145']
u2196	u2199	m141	['L400146', 'L400147']
u2196	u2199	m141	['L400283', 'L400284', 'L400285', 'L400286']
u2196	u2199	m141	['L400288', 'L400289']
u2196	u2199	m141	['L400291', 'L400292', 'L400293', 'L400294', 'L400295', 'L400296', 'L400297', 'L400298']
u2196	u2199	m141	['L400299', 'L400300', 'L400301']
u2196	u2199	m141	['L400303', 'L400304']
u2196	u2199	m141	['L400305', 'L400306', 'L400307', 'L400308']
u2196	u2199	m141	['L400310', 'L400311']
u2196	u2199	m141	['L400314', 'L400315']
u2196	u2198	m141	['L400226', 'L400227', 'L400228']
u2196	u2198	m141	['L400239', 'L400240', 'L400241']
u2196	u2198	m141	['L400244', 'L400245', 'L400246', 'L400247']
u2196	u2198	m141	['L400248', 'L400249']
u2196	u2198	m141	['L400252', 'L400253']
u2211	u2214	m143	['L405133', 'L405134', 'L405135', 'L405136', 'L405137', 'L405138']
u2211	u2214	m143	['L405140', 'L405141', 'L405142']
u2211	u2214	m143	['L405144', 'L405145', 'L405146', 'L405147', 'L405148', 'L405149', 'L405150']
u2212	u2214	m143	['L405182', 'L405183', 'L405184', 'L405185', 'L405186']
u2212	u2214	m143	['L405484', 'L405485']
u2212	u2214	m143	['L405701', 'L405702']
u2212	u2214	m143	['L405703', 'L405704']
u2212	u2214	m143	['L405710', 'L405711']
u2212	u2214	m143	['L405783', 'L405784', 'L405785', 'L405786']
u2213	u2221	m143	['L405307', 'L405308']
u2213	u2221	m143	['L405309', 'L405310']
u2213	u2221	m143	['L405316', 'L405317', 'L405318']
u2213	u2221	m143	['L405400', 'L405401']
u2213	u2221	m143	['L405404', 'L405405', 'L405406']
u2213	u2221	m143	['L405437', 'L405438']
u2213	u2221	m143	['L405615', 'L405616']
u2213	u2221	m143	['L405751', 'L405752']
u2213	u2221	m143	['L405753', 'L405754']
u2213	u2221	m143	['L405840', 'L405841']
u2213	u2220	m143	['L405305', 'L405306']
u2213	u2220	m143	['L405326', 'L405327', 'L405328']
u2213	u2220	m143	['L405331', 'L405332']
u2213	u2220	m143	['L405361', 'L405362']
u2213	u2220	m143	['L405366', 'L405367', 'L405368', 'L405369', 'L405370']
u2213	u2220	m143	['L405375', 'L405376', 'L405377']
u2213	u2220	m143	['L405602', 'L405603']
u2213	u2220	m143	['L405610', 'L405611']
u2213	u2220	m143	['L405619', 'L405620']
u2213	u2215	m143	['L405313', 'L405314']
u2213	u2215	m143	['L405322', 'L405323']
u2213	u2215	m143	['L405535', 'L405536', 'L405537']
u2213	u2215	m143	['L405646', 'L405647']
u2213	u2215	m143	['L405665', 'L405666']
u2213	u2215	m143	['L405844', 'L405845']
u2213	u2216	m143	['L405407', 'L405408', 'L405409', 'L405410', 'L405411', 'L405412', 'L405413', 'L405414', 'L405415']
u2213	u2216	m143	['L405416', 'L405417']
u2213	u2216	m143	['L405684', 'L405685']
u2213	u2216	m143	['L405779', 'L405780']
u2214	u2223	m143	['L405125', 'L405126', 'L405127', 'L405128']
u2214	u2223	m143	['L405129', 'L405130', 'L405131']
u2214	u2223	m143	['L405200', 'L405201', 'L405202']
u2214	u2223	m143	['L405356', 'L405357']
u2214	u2215	m143	['L405345', 'L405346']
u2214	u2215	m143	['L405513', 'L405514', 'L405515', 'L405516', 'L405517', 'L405518', 'L405519']
u2214	u2215	m143	['L405521', 'L405522', 'L405523']
u2214	u2215	m143	['L405797', 'L405798']
u2214	u2215	m143	['L405800', 'L405801']
u2214	u2218	m143	['L405555', 'L405556']
u2214	u2218	m143	['L405557', 'L405558', 'L405559']
u2214	u2218	m143	['L405560', 'L405561', 'L405562', 'L405563', 'L405564']
u2214	u2218	m143	['L405667', 'L405668', 'L405669']
u2214	u2218	m143	['L405670', 'L405671']
u2214	u2218	m143	['L405674', 'L405675']
u2214	u2218	m143	['L405696', 'L405697', 'L405698', 'L405699', 'L405700']
u2214	u2218	m143	['L405712', 'L405713', 'L405714', 'L405715', 'L405716', 'L405717']
u2214	u2218	m143	['L405719', 'L405720']
u2215	u2218	m143	['L405095', 'L405096', 'L405097']
u2215	u2218	m143	['L405099', 'L405100']
u2215	u2218	m143	['L405466', 'L405467', 'L405468']
u2215	u2218	m143	['L405475', 'L405476', 'L405477', 'L405478', 'L405479', 'L405480']
u2215	u2218	m143	['L405486', 'L405487', 'L405488', 'L405489', 'L405490', 'L405491', 'L405492']
u2215	u2218	m143	['L405493', 'L405494', 'L405495', 'L405496', 'L405497']
u2215	u2218	m143	['L405498', 'L405499', 'L405500']
u2215	u2218	m143	['L405501', 'L405502', 'L405503', 'L405504', 'L405505']
u2215	u2218	m143	['L405506', 'L405507', 'L405508']
u2215	u2218	m143	['L405648', 'L405649']
u2215	u2218	m143	['L405650', 'L405651', 'L405652', 'L405653', 'L405654', 'L405655', 'L405656', 'L405657', 'L405658']
u2215	u2218	m143	['L405659', 'L405660', 'L405661', 'L405662']
u2215	u2217	m143	['L405234', 'L405235']
u2215	u2217	m143	['L405238', 'L405239']
u2215	u2217	m143	['L405246', 'L405247']
u2215	u2217	m143	['L405248', 'L405249']
u2215	u2217	m143	['L405275', 'L405276']
u2215	u2222	m143	['L405390', 'L405391']
u2215	u2222	m143	['L405441', 'L405442', 'L405443']
u2215	u2222	m143	['L405444', 'L405445', 'L405446']
u2215	u2222	m143	['L405449', 'L405450', 'L405451', 'L405452']
u2215	u2222	m143	['L405607', 'L405608', 'L405609']
u2215	u2222	m143	['L405677', 'L405678']
u2215	u2221	m143	['L405049', 'L405050']
u2215	u2221	m143	['L405066', 'L405067', 'L405068']
u2215	u2221	m143	['L405209', 'L405210']
u2215	u2221	m143	['L405213', 'L405214']
u2215	u2221	m143	['L405217', 'L405218']
u2215	u2221	m143	['L405223', 'L405224', 'L405225']
u2215	u2221	m143	['L405232', 'L405233']
u2215	u2221	m143	['L405259', 'L405260']
u2215	u2221	m143	['L405277', 'L405278']
u2215	u2221	m143	['L405319', 'L405320', 'L405321']
u2215	u2221	m143	['L405395', 'L405396']
u2215	u2221	m143	['L405543', 'L405544']
u2215	u2221	m143	['L405686', 'L405687']
u2215	u2221	m143	['L405694', 'L405695']
u2215	u2221	m143	['L405722', 'L405723', 'L405724', 'L405725']
u2215	u2221	m143	['L405762', 'L405763']
u2215	u2220	m143	['L405047', 'L405048']
u2215	u2220	m143	['L405051', 'L405052', 'L405053']
u2215	u2220	m143	['L405057', 'L405058']
u2215	u2220	m143	['L405060', 'L405061', 'L405062', 'L405063', 'L405064', 'L405065']
u2215	u2220	m143	['L405090', 'L405091', 'L405092', 'L405093', 'L405094']
u2215	u2220	m143	['L405101', 'L405102', 'L405103', 'L405104']
u2215	u2220	m143	['L405161', 'L405162']
u2215	u2220	m143	['L405169', 'L405170']
u2215	u2220	m143	['L405174', 'L405175', 'L405176']
u2215	u2220	m143	['L405191', 'L405192']
u2215	u2220	m143	['L405207', 'L405208']
u2215	u2220	m143	['L405211', 'L405212']
u2215	u2220	m143	['L405215', 'L405216']
u2215	u2220	m143	['L405229', 'L405230']
u2215	u2220	m143	['L405273', 'L405274']
u2215	u2220	m143	['L405279', 'L405280']
u2215	u2220	m143	['L405447', 'L405448']
u2215	u2220	m143	['L405541', 'L405542']
u2215	u2220	m143	['L405545', 'L405546']
u2215	u2220	m143	['L405688', 'L405689']
u2217	u2220	m143	['L405236', 'L405237']
u2217	u2220	m143	['L405240', 'L405241']
u2217	u2220	m143	['L405244', 'L405245']
u2217	u2220	m143	['L405335', 'L405336']
u2217	u2220	m143	['L405398', 'L405399']
u2217	u2220	m143	['L405846', 'L405847']
u2218	u2220	m143	['L405072', 'L405073', 'L405074']
u2218	u2220	m143	['L405075', 'L405076', 'L405077', 'L405078', 'L405079', 'L405080']
u2218	u2220	m143	['L405083', 'L405084', 'L405085', 'L405086']
u2218	u2220	m143	['L405203', 'L405204', 'L405205']
u2219	u2220	m143	['L405116', 'L405117', 'L405118', 'L405119']
u2219	u2220	m143	['L405120', 'L405121']
u2219	u2220	m143	['L405629', 'L405630', 'L405631', 'L405632']
u2219	u2220	m143	['L405633', 'L405634', 'L405635', 'L405636', 'L405637', 'L405638', 'L405639', 'L405640']
u2220	u2221	m143	['L405054', 'L405055', 'L405056']
u2220	u2221	m143	['L405081', 'L405082']
u2220	u2221	m143	['L405087', 'L405088', 'L405089']
u2220	u2221	m143	['L405171', 'L405172', 'L405173']
u2220	u2221	m143	['L405177', 'L405178', 'L405179', 'L405180']
u2220	u2221	m143	['L405187', 'L405188', 'L405189']
u2220	u2221	m143	['L405193', 'L405194']
u2220	u2221	m143	['L405221', 'L405222']
u2220	u2221	m143	['L405226', 'L405227', 'L405228']
u2220	u2221	m143	['L405261', 'L405262']
u2220	u2221	m143	['L405358', 'L405359']
u2220	u2221	m143	['L405402', 'L405403']
u2220	u2221	m143	['L405421', 'L405422']
u2220	u2221	m143	['L405435', 'L405436']
u2220	u2221	m143	['L405439', 'L405440']
u2220	u2221	m143	['L405538', 'L405539']
u2220	u2221	m143	['L405566', 'L405567']
u2220	u2221	m143	['L405605', 'L405606']
u2220	u2221	m143	['L405679', 'L405680']
u2220	u2221	m143	['L405708', 'L405709']
u2220	u2221	m143	['L405730', 'L405731']
u2220	u2221	m143	['L405757', 'L405758', 'L405759']
u2252	u2256	m145	['L412173', 'L412174', 'L412175', 'L412176', 'L412177', 'L412178', 'L412179']
u2253	u2267	m145	['L411876', 'L411877', 'L411878', 'L411879', 'L411880']
u2253	u2267	m145	['L411885', 'L411886']
u2253	u2267	m145	['L411934', 'L411935', 'L411936', 'L411937']
u2253	u2267	m145	['L411957', 'L411958', 'L411959']
u2253	u2267	m145	['L411960', 'L411961', 'L411962', 'L411963']
u2253	u2267	m145	['L411964', 'L411965']
u2253	u2267	m145	['L412025', 'L412026', 'L412027']
u2253	u2267	m145	['L412034', 'L412035', 'L412036']
u2253	u2267	m145	['L412040', 'L412041']
u2253	u2267	m145	['L412441', 'L412442']
u2253	u2267	m145	['L412452', 'L412453']
u2253	u2267	m145	['L412470', 'L412471']
u2253	u2267	m145	['L412501', 'L412502']
u2253	u2255	m145	['L412133', 'L412134']
u2253	u2255	m145	['L412137', 'L412138', 'L412139']
u2253	u2255	m145	['L412141', 'L412142', 'L412143']
u2253	u2255	m145	['L412153', 'L412154']
u2253	u2265	m145	['L412126', 'L412127']
u2253	u2265	m145	['L412180', 'L412181']
u2253	u2265	m145	['L412183', 'L412184', 'L412185']
u2253	u2265	m145	['L412193', 'L412194']
u2253	u2265	m145	['L412200', 'L412201']
u2253	u2265	m145	['L412202', 'L412203', 'L412204', 'L412205']
u2253	u2265	m145	['L412209', 'L412210']
u2253	u2265	m145	['L412291', 'L412292']
u2253	u2265	m145	['L412310', 'L412311']
u2253	u2265	m145	['L412321', 'L412322', 'L412323', 'L412324']
u2253	u2264	m145	['L412234', 'L412235', 'L412236', 'L412237', 'L412238', 'L412239']
u2253	u2264	m145	['L412247', 'L412248']
u2253	u2256	m145	['L411872', 'L411873']
u2253	u2256	m145	['L411887', 'L411888']
u2253	u2256	m145	['L411889', 'L411890', 'L411891']
u2253	u2256	m145	['L411892', 'L411893', 'L411894', 'L411895']
u2253	u2256	m145	['L411896', 'L411897', 'L411898', 'L411899', 'L411900']
u2253	u2256	m145	['L411918', 'L411919']
u2253	u2256	m145	['L411921', 'L411922', 'L411923', 'L411924']
u2253	u2256	m145	['L411946', 'L411947']
u2253	u2256	m145	['L411948', 'L411949']
u2253	u2256	m145	['L411978', 'L411979']
u2253	u2256	m145	['L411980', 'L411981', 'L411982', 'L411983', 'L411984', 'L411985', 'L411986', 'L411987', 'L411988', 'L411989', 'L411990', 'L411991']
u2253	u2256	m145	['L411994', 'L411995', 'L411996', 'L411997', 'L411998', 'L411999']
u2253	u2256	m145	['L412020', 'L412021', 'L412022']
u2253	u2256	m145	['L412097', 'L412098', 'L412099']
u2253	u2256	m145	['L412103', 'L412104']
u2253	u2256	m145	['L412106', 'L412107']
u2253	u2256	m145	['L412114', 'L412115']
u2253	u2256	m145	['L412116', 'L412117']
u2253	u2256	m145	['L412120', 'L412121']
u2253	u2256	m145	['L412124', 'L412125']
u2253	u2256	m145	['L412162', 'L412163']
u2253	u2256	m145	['L412190', 'L412191', 'L412192']
u2253	u2256	m145	['L412213', 'L412214']
u2253	u2256	m145	['L412218', 'L412219']
u2253	u2256	m145	['L412221', 'L412222']
u2253	u2256	m145	['L412224', 'L412225']
u2253	u2256	m145	['L412230', 'L412231']
u2253	u2256	m145	['L412249', 'L412250']
u2253	u2256	m145	['L412271', 'L412272']
u2253	u2256	m145	['L412274', 'L412275']
u2253	u2256	m145	['L412289', 'L412290']
u2253	u2256	m145	['L412293', 'L412294', 'L412295', 'L412296']
u2253	u2256	m145	['L412313', 'L412314', 'L412315']
u2253	u2256	m145	['L412319', 'L412320']
u2253	u2256	m145	['L412330', 'L412331', 'L412332', 'L412333', 'L412334', 'L412335']
u2253	u2256	m145	['L412337', 'L412338']
u2253	u2256	m145	['L412340', 'L412341']
u2253	u2256	m145	['L412349', 'L412350', 'L412351', 'L412352']
u2253	u2256	m145	['L412548', 'L412549']
u2253	u2256	m145	['L412570', 'L412571', 'L412572', 'L412573']
u2253	u2261	m145	['L412005', 'L412006', 'L412007', 'L412008', 'L412009']
u2253	u2261	m145	['L412011', 'L412012', 'L412013']
u2253	u2261	m145	['L412165', 'L412166', 'L412167', 'L412168', 'L412169']
u2253	u2261	m145	['L412170', 'L412171']
u2253	u2261	m145	['L412363', 'L412364', 'L412365', 'L412366', 'L412367']
u2253	u2261	m145	['L412381', 'L412382', 'L412383', 'L412384', 'L412385', 'L412386']
u2253	u2261	m145	['L412388', 'L412389', 'L412390']
u2253	u2261	m145	['L412392', 'L412393']
u2253	u2261	m145	['L412414', 'L412415']
u2253	u2261	m145	['L412416', 'L412417']
u2253	u2258	m145	['L412048', 'L412049']
u2253	u2258	m145	['L412050', 'L412051', 'L412052']
u2253	u2258	m145	['L412053', 'L412054', 'L412055', 'L412056', 'L412057', 'L412058']
u2253	u2258	m145	['L412059', 'L412060']
u2253	u2263	m145	['L411839', 'L411840']
u2253	u2263	m145	['L411843', 'L411844']
u2253	u2263	m145	['L411845', 'L411846']
u2253	u2263	m145	['L411852', 'L411853', 'L411854']
u2253	u2263	m145	['L411856', 'L411857', 'L411858', 'L411859']
u2253	u2263	m145	['L411860', 'L411861', 'L411862']
u2253	u2263	m145	['L411863', 'L411864', 'L411865', 'L411866']
u2253	u2263	m145	['L411868', 'L411869', 'L411870']
u2253	u2263	m145	['L411883', 'L411884']
u2253	u2263	m145	['L412439', 'L412440']
u2253	u2263	m145	['L412450', 'L412451']
u2253	u2263	m145	['L412472', 'L412473']
u2253	u2263	m145	['L412492', 'L412493']
u2253	u2263	m145	['L412556', 'L412557', 'L412558']
u2253	u2262	m145	['L411905', 'L411906', 'L411907']
u2253	u2262	m145	['L411908', 'L411909']
u2253	u2262	m145	['L411910', 'L411911']
u2253	u2262	m145	['L411915', 'L411916', 'L411917']
u2253	u2262	m145	['L412454', 'L412455']
u2254	u2256	m145	['L412085', 'L412086']
u2254	u2256	m145	['L412087', 'L412088', 'L412089']
u2254	u2256	m145	['L412090', 'L412091', 'L412092']
u2256	u2265	m145	['L412083', 'L412084']
u2256	u2265	m145	['L412095', 'L412096']
u2256	u2265	m145	['L412100', 'L412101']
u2256	u2265	m145	['L412108', 'L412109']
u2256	u2265	m145	['L412111', 'L412112']
u2256	u2265	m145	['L412122', 'L412123']
u2256	u2265	m145	['L412188', 'L412189']
u2256	u2265	m145	['L412195', 'L412196']
u2256	u2265	m145	['L412198', 'L412199']
u2256	u2265	m145	['L412215', 'L412216', 'L412217']
u2256	u2265	m145	['L412228', 'L412229']
u2256	u2265	m145	['L412240', 'L412241']
u2256	u2265	m145	['L412242', 'L412243', 'L412244', 'L412245']
u2256	u2265	m145	['L412283', 'L412284', 'L412285', 'L412286']
u2256	u2265	m145	['L412297', 'L412298']
u2256	u2265	m145	['L412316', 'L412317']
u2256	u2265	m145	['L412376', 'L412377', 'L412378', 'L412379', 'L412380']
u2256	u2265	m145	['L412395', 'L412396']
u2256	u2265	m145	['L412397', 'L412398']
u2256	u2265	m145	['L412418', 'L412419', 'L412420']
u2256	u2265	m145	['L412423', 'L412424']
u2256	u2265	m145	['L412445', 'L412446']
u2256	u2265	m145	['L412464', 'L412465']
u2256	u2265	m145	['L412509', 'L412510']
u2256	u2265	m145	['L412515', 'L412516']
u2256	u2265	m145	['L412551', 'L412552', 'L412553', 'L412554', 'L412555']
u2256	u2267	m145	['L411954', 'L411955', 'L411956']
u2256	u2267	m145	['L412263', 'L412264', 'L412265']
u2256	u2267	m145	['L412523', 'L412524', 'L412525']
u2256	u2267	m145	['L412534', 'L412535']
u2256	u2260	m145	['L412279', 'L412280']
u2256	u2260	m145	['L412404', 'L412405', 'L412406']
u2256	u2260	m145	['L412425', 'L412426', 'L412427']
u2256	u2260	m145	['L412468', 'L412469']
u2256	u2260	m145	['L412480', 'L412481']
u2257	u2259	m145	['L411968', 'L411969']
u2257	u2259	m145	['L411970', 'L411971', 'L411972', 'L411973']
u2257	u2259	m145	['L411974', 'L411975', 'L411976']
u2257	u2259	m145	['L412068', 'L412069', 'L412070', 'L412071']
u2257	u2259	m145	['L412072', 'L412073']
u2257	u2259	m145	['L412076', 'L412077']
u2257	u2259	m145	['L412079', 'L412080']
u2257	u2259	m145	['L412257', 'L412258', 'L412259', 'L412260', 'L412261']
u2257	u2259	m145	['L412485', 'L412486', 'L412487', 'L412488']
u2257	u2259	m145	['L412489', 'L412490']
u2260	u2261	m145	['L412301', 'L412302', 'L412303', 'L412304']
u2260	u2261	m145	['L412430', 'L412431', 'L412432', 'L412433', 'L412434', 'L412435']
u2263	u2267	m145	['L411881', 'L411882']
u2263	u2267	m145	['L412408', 'L412409', 'L412410', 'L412411', 'L412412', 'L412413']
u2263	u2267	m145	['L412456', 'L412457', 'L412458']
u2263	u2267	m145	['L412474', 'L412475']
u2263	u2267	m145	['L412477', 'L412478']
u2263	u2267	m145	['L412494', 'L412495']
u2263	u2267	m145	['L412498', 'L412499', 'L412500']
u2263	u2267	m145	['L412567', 'L412568']
u2266	u2267	m145	['L411925', 'L411926']
u2266	u2267	m145	['L411929', 'L411930', 'L411931', 'L411932']
u2266	u2267	m145	['L412037', 'L412038', 'L412039']
u2266	u2267	m145	['L412042', 'L412043', 'L412044']
u2266	u2267	m145	['L412526', 'L412527', 'L412528', 'L412529', 'L412530', 'L412531']
u2303	u2314	m149	['L419512', 'L419513']
u2303	u2314	m149	['L419514', 'L419515', 'L419516', 'L419517']
u2303	u2314	m149	['L420014', 'L420015']
u2303	u2314	m149	['L420018', 'L420019']
u2304	u2314	m149	['L419899', 'L419900', 'L419901', 'L419902']
u2304	u2314	m149	['L419904', 'L419905', 'L419906', 'L419907', 'L419908', 'L419909', 'L419910', 'L419911', 'L419912']
u2304	u2314	m149	['L419913', 'L419914', 'L419915', 'L419916', 'L419917', 'L419918', 'L419919', 'L419920', 'L419921']
u2304	u2314	m149	['L419922', 'L419923', 'L419924', 'L419925', 'L419926']
u2304	u2314	m149	['L419927', 'L419928', 'L419929', 'L419930', 'L419931', 'L419932', 'L419933', 'L419934', 'L419935', 'L419936', 'L419937', 'L419938', 'L419939', 'L419940', 'L419941', 'L419942', 'L419943', 'L419944', 'L419945', 'L419946', 'L419947', 'L419948', 'L419949', 'L419950', 'L419951']
u2305	u2310	m149	['L418876', 'L418877']
u2305	u2310	m149	['L418988', 'L418989']
u2305	u2310	m149	['L419044', 'L419045']
u2305	u2310	m149	['L419060', 'L419061']
u2305	u2310	m149	['L419067', 'L419068']
u2305	u2310	m149	['L419095', 'L419096']
u2305	u2310	m149	['L419370', 'L419371', 'L419372']
u2305	u2310	m149	['L419395', 'L419396', 'L419397']
u2305	u2310	m149	['L419839', 'L419840']
u2305	u2310	m149	['L419965', 'L419966']
u2305	u2310	m149	['L419974', 'L419975']
u2305	u2310	m149	['L419986', 'L419987']
u2305	u2310	m149	['L419992', 'L419993', 'L419994']
u2305	u2310	m149	['L420005', 'L420006']
u2305	u2310	m149	['L420009', 'L420010']
u2305	u2310	m149	['L420069', 'L420070']
u2305	u2310	m149	['L420098', 'L420099']
u2305	u2309	m149	['L418874', 'L418875']
u2305	u2309	m149	['L418901', 'L418902']
u2305	u2309	m149	['L418978', 'L418979']
u2305	u2309	m149	['L418986', 'L418987']
u2305	u2309	m149	['L419046', 'L419047']
u2305	u2309	m149	['L419078', 'L419079', 'L419080']
u2305	u2309	m149	['L419092', 'L419093']
u2305	u2309	m149	['L419134', 'L419135']
u2305	u2309	m149	['L419382', 'L419383', 'L419384']
u2305	u2309	m149	['L419399', 'L419400']
u2305	u2309	m149	['L419959', 'L419960']
u2305	u2309	m149	['L419963', 'L419964']
u2305	u2309	m149	['L419976', 'L419977']
u2305	u2309	m149	['L419984', 'L419985']
u2305	u2309	m149	['L419998', 'L419999']
u2305	u2309	m149	['L420071', 'L420072']
u2305	u2313	m149	['L418864', 'L418865']
u2305	u2313	m149	['L418888', 'L418889', 'L418890', 'L418891', 'L418892']
u2305	u2314	m149	['L419119', 'L419120']
u2305	u2314	m149	['L419124', 'L419125']
u2305	u2314	m149	['L419139', 'L419140', 'L419141']
u2305	u2314	m149	['L419144', 'L419145', 'L419146', 'L419147']
u2305	u2314	m149	['L419153', 'L419154', 'L419155']
u2305	u2314	m149	['L419508', 'L419509']
u2305	u2314	m149	['L419967', 'L419968']
u2305	u2314	m149	['L419972', 'L419973']
u2305	u2314	m149	['L420002', 'L420003']
u2305	u2314	m149	['L420062', 'L420063']
u2305	u2314	m149	['L420066', 'L420067', 'L420068']
u2305	u2314	m149	['L420073', 'L420074', 'L420075', 'L420076', 'L420077']
u2305	u2314	m149	['L420083', 'L420084', 'L420085']
u2305	u2314	m149	['L420088', 'L420089']
u2305	u2314	m149	['L420094', 'L420095']
u2305	u2312	m149	['L419022', 'L419023', 'L419024', 'L419025']
u2305	u2312	m149	['L419030', 'L419031']
u2305	u2312	m149	['L419037', 'L419038']
u2305	u2312	m149	['L419393', 'L419394']
u2305	u2312	m149	['L419401', 'L419402']
u2306	u2320	m149	['L419327', 'L419328', 'L419329', 'L419330']
u2306	u2320	m149	['L419341', 'L419342']
u2306	u2320	m149	['L419345', 'L419346', 'L419347']
u2306	u2312	m149	['L419232', 'L419233']
u2306	u2312	m149	['L419241', 'L419242']
u2306	u2312	m149	['L419339', 'L419340']
u2306	u2312	m149	['L419518', 'L419519', 'L419520', 'L419521', 'L419522', 'L419523', 'L419524', 'L419525', 'L419526', 'L419527', 'L419528', 'L419529', 'L419530', 'L419531', 'L419532', 'L419533', 'L419534', 'L419535']
u2307	u2320	m149	['L419589', 'L419590', 'L419591', 'L419592', 'L419593', 'L419594']
u2307	u2320	m149	['L419616', 'L419617']
u2307	u2320	m149	['L419634', 'L419635']
u2308	u2320	m149	['L419570', 'L419571', 'L419572', 'L419573', 'L419574']
u2308	u2320	m149	['L419578', 'L419579']
u2308	u2320	m149	['L419584', 'L419585']
u2309	u2310	m149	['L418868', 'L418869']
u2309	u2310	m149	['L418872', 'L418873']
u2309	u2310	m149	['L418878', 'L418879', 'L418880']
u2309	u2310	m149	['L418982', 'L418983']
u2309	u2310	m149	['L419002', 'L419003']
u2309	u2310	m149	['L419007', 'L419008']
u2309	u2310	m149	['L419020', 'L419021']
u2309	u2310	m149	['L419035', 'L419036']
u2309	u2310	m149	['L419039', 'L419040']
u2309	u2310	m149	['L419081', 'L419082']
u2309	u2310	m149	['L419090', 'L419091']
u2309	u2310	m149	['L419385', 'L419386']
u2309	u2310	m149	['L419841', 'L419842']
u2309	u2310	m149	['L419969', 'L419970', 'L419971']
u2309	u2310	m149	['L420007', 'L420008']
u2309	u2310	m149	['L420022', 'L420023']
u2309	u2310	m149	['L420080', 'L420081', 'L420082']
u2309	u2310	m149	['L420092', 'L420093']
u2309	u2310	m149	['L420096', 'L420097']
u2309	u2312	m149	['L418990', 'L418991', 'L418992', 'L418993', 'L418994']
u2309	u2312	m149	['L419013', 'L419014', 'L419015']
u2309	u2312	m149	['L419026', 'L419027', 'L419028', 'L419029']
u2309	u2312	m149	['L419032', 'L419033']
u2309	u2312	m149	['L419041', 'L419042', 'L419043']
u2309	u2312	m149	['L419051', 'L419052']
u2309	u2312	m149	['L419379', 'L419380', 'L419381']
u2309	u2312	m149	['L419391', 'L419392']
u2309	u2314	m149	['L419097', 'L419098', 'L419099']
u2309	u2314	m149	['L419100', 'L419101', 'L419102', 'L419103', 'L419104']
u2309	u2314	m149	['L419127', 'L419128', 'L419129', 'L419130', 'L419131', 'L419132', 'L419133']
u2309	u2314	m149	['L419504', 'L419505']
u2309	u2314	m149	['L419961', 'L419962']
u2309	u2314	m149	['L419978', 'L419979']
u2309	u2314	m149	['L420020', 'L420021']
u2309	u2314	m149	['L420058', 'L420059', 'L420060', 'L420061']
u2309	u2314	m149	['L420090', 'L420091']
u2309	u2313	m149	['L418866', 'L418867']
u2309	u2313	m149	['L418886', 'L418887']
u2309	u2313	m149	['L418893', 'L418894', 'L418895', 'L418896', 'L418897']
u2309	u2313	m149	['L419085', 'L419086', 'L419087']
u2310	u2312	m149	['L418998', 'L418999']
u2310	u2312	m149	['L419016', 'L419017', 'L419018', 'L419019']
u2310	u2312	m149	['L419049', 'L419050']
u2310	u2312	m149	['L419377', 'L419378']
u2310	u2312	m149	['L419387', 'L419388', 'L419389', 'L419390']
u2310	u2314	m149	['L419105', 'L419106']
u2310	u2314	m149	['L419112', 'L419113']
u2310	u2314	m149	['L419117', 'L419118']
