chId	chId2	mId	lines
u1568	u1569	m104	['L328559', 'L328560']
u1568	u1569	m104	['L328563', 'L328564', 'L328565', 'L328566', 'L328567', 'L328568']
u1568	u1569	m104	['L328570', 'L328571', 'L328572']
u1568	u1588	m104	['L328284', 'L328285', 'L328286', 'L328287']
u1568	u1588	m104	['L328288', 'L328289', 'L328290']
u1568	u1588	m104	['L328304', 'L328305', 'L328306', 'L328307', 'L328308', 'L328309']
u1568	u1588	m104	['L328752', 'L328753', 'L328754', 'L328755']
u1568	u1588	m104	['L328773', 'L328774', 'L328775', 'L328776', 'L328777', 'L328778', 'L328779', 'L328780', 'L328781']
u1568	u1588	m104	['L328782', 'L328783', 'L328784', 'L328785', 'L328786']
u1568	u1577	m104	['L327712', 'L327713', 'L327714', 'L327715', 'L327716']
u1568	u1577	m104	['L327718', 'L327719', 'L327720', 'L327721', 'L327722', 'L327723', 'L327724', 'L327725']
u1568	u1577	m104	['L327726', 'L327727', 'L327728']
u1568	u1577	m104	['L327731', 'L327732']
u1568	u1577	m104	['L327734', 'L327735']
u1568	u1577	m104	['L327736', 'L327737']
u1568	u1577	m104	['L327741', 'L327742']
u1568	u1577	m104	['L327744', 'L327745', 'L327746', 'L327747', 'L327748', 'L327749', 'L327750', 'L327751', 'L327752', 'L327753', 'L327754']
u1568	u1581	m104	['L327792', 'L327793']
u1568	u1581	m104	['L327993', 'L327994']
u1568	u1581	m104	['L328232', 'L328233']
u1568	u1581	m104	['L328240', 'L328241']
u1568	u1581	m104	['L328438', 'L328439', 'L328440']
u1568	u1581	m104	['L328441', 'L328442']
u1568	u1581	m104	['L328583', 'L328584']
u1568	u1581	m104	['L328586', 'L328587', 'L328588']
u1568	u1579	m104	['L328192', 'L328193']
u1568	u1579	m104	['L328194', 'L328195', 'L328196', 'L328197']
u1568	u1579	m104	['L328198', 'L328199']
u1568	u1579	m104	['L328200', 'L328201', 'L328202', 'L328203']
u1568	u1579	m104	['L328204', 'L328205', 'L328206', 'L328207', 'L328208', 'L328209']
u1568	u1579	m104	['L328212', 'L328213', 'L328214']
u1568	u1579	m104	['L328215', 'L328216', 'L328217', 'L328218']
u1575	u1587	m104	['L328502', 'L328503', 'L328504', 'L328505', 'L328506', 'L328507', 'L328508', 'L328509', 'L328510']
u1575	u1587	m104	['L328512', 'L328513', 'L328514', 'L328515']
u1583	u1584	m104	['L327850', 'L327851']
u1583	u1584	m104	['L327852', 'L327853', 'L327854', 'L327855', 'L327856', 'L327857', 'L327858', 'L327859', 'L327860']
u1957	u1971	m128	['L364205', 'L364206']
u1957	u1971	m128	['L364207', 'L364208', 'L364209']
u1957	u1971	m128	['L364212', 'L364213', 'L364214', 'L364215', 'L364216', 'L364217', 'L364218']
u1957	u1971	m128	['L364219', 'L364220', 'L364221']
u1957	u1971	m128	['L364222', 'L364223']
u1957	u1971	m128	['L364224', 'L364225', 'L364226']
u1957	u1971	m128	['L364231', 'L364232', 'L364233']
u1957	u1971	m128	['L364234', 'L364235']
u1957	u1971	m128	['L364237', 'L364238', 'L364239', 'L364240']
u1957	u1971	m128	['L364243', 'L364244', 'L364245', 'L364246']
u1957	u1971	m128	['L364249', 'L364250', 'L364251']
u1957	u1971	m128	['L364255', 'L364256', 'L364257', 'L364258']
u1957	u1971	m128	['L364263', 'L364264', 'L364265']
u1957	u1971	m128	['L364268', 'L364269']
u1957	u1971	m128	['L364270', 'L364271', 'L364272']
u1957	u1971	m128	['L364277', 'L364278']
u1957	u1971	m128	['L364281', 'L364282']
u1957	u1971	m128	['L364304', 'L364305', 'L364306']
u1957	u1971	m128	['L364307', 'L364308', 'L364309', 'L364310', 'L364311']
u1957	u1971	m128	['L364312', 'L364313']
u1957	u1971	m128	['L364314', 'L364315']
u1957	u1971	m128	['L364322', 'L364323', 'L364324', 'L364325', 'L364326', 'L364327', 'L364328', 'L364329']
u1957	u1971	m128	['L364330', 'L364331', 'L364332', 'L364333']
u1957	u1971	m128	['L364667', 'L364668']
u1957	u1971	m128	['L364669', 'L364670', 'L364671', 'L364672', 'L364673', 'L364674', 'L364675', 'L364676', 'L364677']
u1957	u1977	m128	['L364210', 'L364211']
u1957	u1977	m128	['L364229', 'L364230']
u1957	u1977	m128	['L364336', 'L364337', 'L364338', 'L364339']
u1958	u1971	m128	['L364456', 'L364457', 'L364458', 'L364459', 'L364460']
u1958	u1971	m128	['L364462', 'L364463', 'L364464', 'L364465', 'L364466', 'L364467']
u1958	u1971	m128	['L364471', 'L364472']
u1958	u1971	m128	['L364473', 'L364474', 'L364475', 'L364476', 'L364477', 'L364478']
u1958	u1971	m128	['L364479', 'L364480']
u1958	u1971	m128	['L364482', 'L364483', 'L364484']
u1958	u1971	m128	['L364486', 'L364487', 'L364488']
u1958	u1971	m128	['L364492', 'L364493', 'L364494', 'L364495', 'L364496', 'L364497', 'L364498', 'L364499', 'L364500', 'L364501', 'L364502', 'L364503', 'L364504']
u1958	u1971	m128	['L364505', 'L364506', 'L364507', 'L364508', 'L364509', 'L364510', 'L364511', 'L364512', 'L364513']
u1958	u1971	m128	['L364517', 'L364518']
u1958	u1971	m128	['L364524', 'L364525', 'L364526', 'L364527', 'L364528']
u1958	u1971	m128	['L364530', 'L364531', 'L364532', 'L364533']
u1958	u1971	m128	['L364534', 'L364535']
u1958	u1971	m128	['L364544', 'L364545']
u1958	u1971	m128	['L364546', 'L364547']
u1958	u1971	m128	['L364555', 'L364556', 'L364557']
u1958	u1971	m128	['L364560', 'L364561']
u1958	u1971	m128	['L364562', 'L364563']
u1958	u1971	m128	['L364565', 'L364566', 'L364567', 'L364568', 'L364569']
u1958	u1971	m128	['L364571', 'L364572', 'L364573']
u1958	u1971	m128	['L364574', 'L364575']
u1958	u1971	m128	['L364576', 'L364577', 'L364578', 'L364579', 'L364580', 'L364581', 'L364582', 'L364583', 'L364584', 'L364585']
u1958	u1971	m128	['L364586', 'L364587', 'L364588', 'L364589', 'L364590']
u1958	u1971	m128	['L364684', 'L364685']
u1958	u1971	m128	['L364944', 'L364945', 'L364946']
u1959	u1971	m128	['L364790', 'L364791']
u1959	u1971	m128	['L364793', 'L364794', 'L364795']
u1959	u1971	m128	['L364796', 'L364797']
u1959	u1971	m128	['L364866', 'L364867']
u1960	u1971	m128	['L364873', 'L364874', 'L364875']
u1960	u1971	m128	['L365060', 'L365061', 'L365062']
u1960	u1971	m128	['L365064', 'L365065', 'L365066']
u1960	u1971	m128	['L365083', 'L365084']
u1961	u1971	m128	['L364689', 'L364690']
u1961	u1971	m128	['L364692', 'L364693']
u1961	u1971	m128	['L364696', 'L364697']
u1961	u1971	m128	['L364700', 'L364701']
u1961	u1971	m128	['L364704', 'L364705']
u1961	u1971	m128	['L364709', 'L364710']
u1961	u1971	m128	['L364711', 'L364712', 'L364713']
u1961	u1971	m128	['L364715', 'L364716', 'L364717', 'L364718', 'L364719']
u1961	u1971	m128	['L364720', 'L364721', 'L364722', 'L364723', 'L364724', 'L364725', 'L364726', 'L364727', 'L364728', 'L364729', 'L364730', 'L364731']
u1961	u1971	m128	['L364732', 'L364733', 'L364734', 'L364735', 'L364736', 'L364737', 'L364738']
u1961	u1971	m128	['L364811', 'L364812', 'L364813', 'L364814', 'L364815', 'L364816', 'L364817', 'L364818', 'L364819']
u1961	u1971	m128	['L364820', 'L364821', 'L364822', 'L364823', 'L364824', 'L364825']
u1961	u1971	m128	['L364826', 'L364827', 'L364828']
u1961	u1971	m128	['L364902', 'L364903', 'L364904']
u1961	u1971	m128	['L364906', 'L364907', 'L364908', 'L364909', 'L364910', 'L364911', 'L364912', 'L364913']
u1961	u1971	m128	['L364914', 'L364915', 'L364916', 'L364917', 'L364918', 'L364919']
u1961	u1971	m128	['L364920', 'L364921', 'L364922', 'L364923', 'L364924', 'L364925', 'L364926', 'L364927', 'L364928']
u1961	u1971	m128	['L364929', 'L364930', 'L364931', 'L364932', 'L364933']
u1961	u1971	m128	['L365005', 'L365006']
u1961	u1971	m128	['L365007', 'L365008', 'L365009', 'L365010', 'L365011']
u1961	u1971	m128	['L365040', 'L365041']
u1961	u1971	m128	['L365042', 'L365043', 'L365044', 'L365045', 'L365046', 'L365047']
u1962	u1971	m128	['L364785', 'L364786', 'L364787']
u1962	u1971	m128	['L365024', 'L365025']
u1962	u1971	m128	['L365032', 'L365033']
u1962	u1971	m128	['L365034', 'L365035', 'L365036', 'L365037', 'L365038']
u1962	u1971	m128	['L365067', 'L365068', 'L365069', 'L365070', 'L365071', 'L365072']
u1962	u1971	m128	['L365075', 'L365076', 'L365077', 'L365078', 'L365079']
u1963	u1971	m128	['L364449', 'L364450']
u1963	u1971	m128	['L364615', 'L364616', 'L364617']
u1963	u1971	m128	['L364618', 'L364619', 'L364620', 'L364621', 'L364622', 'L364623', 'L364624']
u1963	u1971	m128	['L364625', 'L364626', 'L364627', 'L364628']
u1964	u1971	m128	['L364842', 'L364843', 'L364844', 'L364845']
u1964	u1971	m128	['L364848', 'L364849', 'L364850', 'L364851', 'L364852']
u1964	u1971	m128	['L364857', 'L364858']
u1965	u1971	m128	['L364694', 'L364695']
u1965	u1971	m128	['L364799', 'L364800', 'L364801', 'L364802']
u1965	u1971	m128	['L364955', 'L364956', 'L364957']
u1966	u1971	m128	['L364893', 'L364894', 'L364895', 'L364896', 'L364897', 'L364898', 'L364899']
u1967	u1971	m128	['L364283', 'L364284', 'L364285', 'L364286']
u1967	u1971	m128	['L364291', 'L364292', 'L364293', 'L364294']
u1967	u1971	m128	['L364295', 'L364296']
u1967	u1971	m128	['L364297', 'L364298']
u1968	u1982	m128	['L364413', 'L364414', 'L364415', 'L364416']
u1968	u1982	m128	['L364417', 'L364418', 'L364419']
u1969	u1971	m128	['L364068', 'L364069']
u1969	u1971	m128	['L364076', 'L364077', 'L364078', 'L364079', 'L364080']
u1969	u1971	m128	['L364081', 'L364082']
u1969	u1971	m128	['L364128', 'L364129', 'L364130']
u1969	u1971	m128	['L364132', 'L364133', 'L364134']
u1970	u1973	m128	['L364142', 'L364143', 'L364144', 'L364145', 'L364146', 'L364147', 'L364148', 'L364149', 'L364150', 'L364151', 'L364152']
u1971	u1979	m128	['L364631', 'L364632', 'L364633', 'L364634']
u1971	u1979	m128	['L364891', 'L364892']
u1971	u1979	m128	['L364961', 'L364962', 'L364963', 'L364964', 'L364965', 'L364966', 'L364967', 'L364968', 'L364969', 'L364970', 'L364971', 'L364972']
u1971	u1981	m128	['L364089', 'L364090']
u1971	u1981	m128	['L364091', 'L364092']
u1971	u1981	m128	['L364110', 'L364111']
u1971	u1981	m128	['L364112', 'L364113']
u1971	u1981	m128	['L364114', 'L364115']
u1971	u1981	m128	['L364117', 'L364118']
u1971	u1981	m128	['L364123', 'L364124', 'L364125', 'L364126']
u1971	u1981	m128	['L364275', 'L364276']
u1971	u1981	m128	['L364334', 'L364335']
u1971	u1978	m128	['L364048', 'L364049']
u1971	u1978	m128	['L364066', 'L364067']
u1971	u1978	m128	['L364070', 'L364071', 'L364072', 'L364073']
u1971	u1978	m128	['L364094', 'L364095']
u1971	u1978	m128	['L364096', 'L364097']
u1971	u1978	m128	['L364098', 'L364099', 'L364100', 'L364101', 'L364102']
u1971	u1978	m128	['L364363', 'L364364', 'L364365']
u1971	u1978	m128	['L364366', 'L364367']
u1971	u1978	m128	['L364378', 'L364379']
u1971	u1978	m128	['L364399', 'L364400']
u1971	u1978	m128	['L364402', 'L364403']
u1971	u1978	m128	['L364404', 'L364405']
u1971	u1978	m128	['L364651', 'L364652', 'L364653', 'L364654', 'L364655', 'L364656', 'L364657', 'L364658', 'L364659']
u1971	u1976	m128	['L364374', 'L364375']
u1971	u1976	m128	['L364381', 'L364382', 'L364383', 'L364384', 'L364385']
u1971	u1976	m128	['L364386', 'L364387', 'L364388', 'L364389', 'L364390']
u1971	u1976	m128	['L364397', 'L364398']
u1971	u1975	m128	['L364756', 'L364757']
u1971	u1975	m128	['L364759', 'L364760', 'L364761']
u1971	u1975	m128	['L364766', 'L364767', 'L364768']
u1971	u1980	m128	['L364937', 'L364938', 'L364939', 'L364940', 'L364941', 'L364942']
u1972	u1974	m128	['L364153', 'L364154', 'L364155', 'L364156', 'L364157', 'L364158', 'L364159', 'L364160', 'L364161']
u2529	u2542	m164	['L457269', 'L457270', 'L457271']
u2529	u2542	m164	['L457276', 'L457277', 'L457278']
u2529	u2542	m164	['L457279', 'L457280']
u2529	u2542	m164	['L457286', 'L457287', 'L457288']
u2530	u2538	m164	['L456488', 'L456489', 'L456490']
u2530	u2538	m164	['L456493', 'L456494', 'L456495', 'L456496', 'L456497']
u2530	u2538	m164	['L456503', 'L456504']
u2531	u2544	m164	['L457133', 'L457134', 'L457135']
u2531	u2544	m164	['L457136', 'L457137', 'L457138']
u2531	u2544	m164	['L457153', 'L457154']
u2531	u2544	m164	['L457169', 'L457170']
u2531	u2544	m164	['L457174', 'L457175']
u2532	u2538	m164	['L456485', 'L456486']
u2532	u2538	m164	['L456546', 'L456547', 'L456548']
u2532	u2538	m164	['L456762', 'L456763']
u2532	u2538	m164	['L456999', 'L457000']
u2532	u2538	m164	['L457007', 'L457008', 'L457009', 'L457010']
u2532	u2538	m164	['L457011', 'L457012', 'L457013', 'L457014', 'L457015']
u2532	u2538	m164	['L457063', 'L457064']
u2532	u2538	m164	['L457065', 'L457066', 'L457067']
u2532	u2538	m164	['L457068', 'L457069']
u2532	u2538	m164	['L457087', 'L457088']
u2532	u2538	m164	['L457089', 'L457090', 'L457091']
u2532	u2538	m164	['L457092', 'L457093', 'L457094']
u2532	u2538	m164	['L457096', 'L457097', 'L457098', 'L457099']
u2532	u2538	m164	['L457130', 'L457131']
u2532	u2545	m164	['L456565', 'L456566']
u2532	u2545	m164	['L457259', 'L457260', 'L457261', 'L457262', 'L457263']
u2532	u2544	m164	['L456549', 'L456550', 'L456551']
u2532	u2544	m164	['L456555', 'L456556', 'L456557', 'L456558', 'L456559', 'L456560', 'L456561']
u2532	u2544	m164	['L456562', 'L456563']
u2532	u2544	m164	['L456635', 'L456636', 'L456637', 'L456638', 'L456639', 'L456640', 'L456641', 'L456642', 'L456643', 'L456644', 'L456645', 'L456646', 'L456647', 'L456648', 'L456649', 'L456650', 'L456651', 'L456652', 'L456653', 'L456654', 'L456655', 'L456656', 'L456657', 'L456658']
u2532	u2544	m164	['L456660', 'L456661']
u2532	u2544	m164	['L456664', 'L456665']
u2532	u2544	m164	['L456764', 'L456765']
u2532	u2544	m164	['L456777', 'L456778', 'L456779']
u2532	u2544	m164	['L456780', 'L456781']
u2532	u2544	m164	['L456783', 'L456784', 'L456785']
u2532	u2544	m164	['L456786', 'L456787', 'L456788']
u2532	u2544	m164	['L456789', 'L456790']
u2532	u2544	m164	['L456791', 'L456792', 'L456793', 'L456794', 'L456795', 'L456796', 'L456797', 'L456798', 'L456799']
u2532	u2544	m164	['L456921', 'L456922', 'L456923']
u2532	u2544	m164	['L456924', 'L456925']
u2532	u2544	m164	['L456929', 'L456930', 'L456931', 'L456932']
u2532	u2544	m164	['L456933', 'L456934']
u2532	u2544	m164	['L456935', 'L456936', 'L456937']
u2532	u2544	m164	['L456968', 'L456969', 'L456970', 'L456971', 'L456972', 'L456973', 'L456974', 'L456975']
u2532	u2544	m164	['L456976', 'L456977', 'L456978', 'L456979', 'L456980']
u2532	u2544	m164	['L456986', 'L456987']
u2532	u2544	m164	['L457210', 'L457211', 'L457212', 'L457213', 'L457214']
u2532	u2544	m164	['L457215', 'L457216', 'L457217', 'L457218', 'L457219']
u2532	u2544	m164	['L457220', 'L457221', 'L457222', 'L457223', 'L457224', 'L457225', 'L457226', 'L457227', 'L457228', 'L457229', 'L457230', 'L457231']
u2532	u2544	m164	['L457232', 'L457233']
u2532	u2544	m164	['L457237', 'L457238']
u2532	u2544	m164	['L457241', 'L457242', 'L457243', 'L457244']
u2532	u2542	m164	['L456570', 'L456571', 'L456572', 'L456573', 'L456574', 'L456575', 'L456576', 'L456577']
u2532	u2542	m164	['L456584', 'L456585']
u2532	u2542	m164	['L456586', 'L456587']
u2532	u2542	m164	['L456588', 'L456589']
u2532	u2542	m164	['L456594', 'L456595', 'L456596', 'L456597']
u2532	u2542	m164	['L456598', 'L456599']
u2532	u2542	m164	['L456600', 'L456601', 'L456602', 'L456603']
u2532	u2542	m164	['L456604', 'L456605', 'L456606', 'L456607', 'L456608']
u2532	u2542	m164	['L456610', 'L456611', 'L456612', 'L456613', 'L456614']
u2532	u2542	m164	['L456615', 'L456616', 'L456617', 'L456618', 'L456619', 'L456620', 'L456621', 'L456622', 'L456623']
u2532	u2542	m164	['L456624', 'L456625', 'L456626']
u2532	u2542	m164	['L456669', 'L456670', 'L456671', 'L456672']
u2532	u2542	m164	['L456673', 'L456674', 'L456675', 'L456676']
u2532	u2542	m164	['L456723', 'L456724']
u2532	u2542	m164	['L456767', 'L456768', 'L456769', 'L456770']
u2532	u2542	m164	['L456771', 'L456772', 'L456773']
u2532	u2542	m164	['L456774', 'L456775']
u2532	u2542	m164	['L456908', 'L456909']
u2532	u2542	m164	['L456993', 'L456994', 'L456995', 'L456996']
u2532	u2542	m164	['L457001', 'L457002']
u2532	u2542	m164	['L457202', 'L457203']
u2532	u2542	m164	['L457204', 'L457205', 'L457206']
u2532	u2542	m164	['L457246', 'L457247', 'L457248', 'L457249', 'L457250', 'L457251', 'L457252', 'L457253']
u2532	u2542	m164	['L457292', 'L457293']
u2533	u2540	m164	['L456463', 'L456464']
u2533	u2540	m164	['L456466', 'L456467', 'L456468', 'L456469', 'L456470', 'L456471']
u2533	u2542	m164	['L456474', 'L456475', 'L456476']
u2533	u2542	m164	['L456480', 'L456481', 'L456482']
u2533	u2542	m164	['L456696', 'L456697']
u2534	u2538	m164	['L456452', 'L456453', 'L456454', 'L456455', 'L456456', 'L456457']
u2534	u2538	m164	['L456901', 'L456902']
u2535	u2536	m164	['L456737', 'L456738']
u2535	u2536	m164	['L456745', 'L456746']
u2535	u2536	m164	['L456753', 'L456754']
u2535	u2536	m164	['L456756', 'L456757', 'L456758', 'L456759', 'L456760']
u2537	u2538	m164	['L456892', 'L456893', 'L456894']
u2537	u2538	m164	['L456896', 'L456897', 'L456898', 'L456899', 'L456900']
u2537	u2538	m164	['L456910', 'L456911']
u2537	u2538	m164	['L457061', 'L457062']
u2538	u2544	m164	['L456507', 'L456508', 'L456509']
u2538	u2544	m164	['L456512', 'L456513', 'L456514', 'L456515']
u2538	u2544	m164	['L456517', 'L456518']
u2538	u2544	m164	['L456519', 'L456520', 'L456521', 'L456522', 'L456523']
u2538	u2544	m164	['L456524', 'L456525', 'L456526', 'L456527', 'L456528']
u2538	u2544	m164	['L456530', 'L456531', 'L456532', 'L456533']
u2538	u2544	m164	['L456537', 'L456538', 'L456539']
u2538	u2544	m164	['L456540', 'L456541']
u2538	u2544	m164	['L456945', 'L456946']
u2538	u2544	m164	['L456949', 'L456950']
u2538	u2544	m164	['L457105', 'L457106']
u2538	u2544	m164	['L457107', 'L457108']
u2538	u2544	m164	['L457109', 'L457110']
u2538	u2544	m164	['L457111', 'L457112', 'L457113', 'L457114']
u2538	u2544	m164	['L457116', 'L457117', 'L457118']
u2538	u2544	m164	['L457119', 'L457120', 'L457121', 'L457122', 'L457123', 'L457124', 'L457125', 'L457126']
u2538	u2544	m164	['L457158', 'L457159']
u2539	u2543	m164	['L457073', 'L457074', 'L457075', 'L457076', 'L457077', 'L457078']
u2541	u2542	m164	['L456838', 'L456839', 'L456840']
u2541	u2542	m164	['L456841', 'L456842', 'L456843', 'L456844']
u2541	u2542	m164	['L456847', 'L456848']
u2541	u2542	m164	['L456852', 'L456853', 'L456854']
u2541	u2542	m164	['L456855', 'L456856', 'L456857', 'L456858', 'L456859', 'L456860', 'L456861']
u2541	u2542	m164	['L456862', 'L456863', 'L456864', 'L456865']
u2541	u2542	m164	['L456867', 'L456868']
u2541	u2542	m164	['L456871', 'L456872', 'L456873', 'L456874', 'L456875']
u2541	u2542	m164	['L457017', 'L457018']
u2541	u2542	m164	['L457019', 'L457020', 'L457021']
u2541	u2542	m164	['L457024', 'L457025']
u2541	u2542	m164	['L457033', 'L457034', 'L457035']
u2541	u2544	m164	['L456810', 'L456811']
u2541	u2544	m164	['L456812', 'L456813']
u2541	u2544	m164	['L456815', 'L456816']
u2541	u2544	m164	['L456817', 'L456818', 'L456819', 'L456820', 'L456821']
u2541	u2544	m164	['L456824', 'L456825', 'L456826']
u2541	u2544	m164	['L456827', 'L456828', 'L456829']
u2542	u2543	m164	['L456741', 'L456742', 'L456743']
u2542	u2543	m164	['L456880', 'L456881', 'L456882', 'L456883', 'L456884']
u3286	u3296	m218	['L607594', 'L607595']
u3286	u3296	m218	['L607876', 'L607877', 'L607878', 'L607879']
u3286	u3296	m218	['L607881', 'L607882']
u3286	u3296	m218	['L607887', 'L607888']
u3286	u3296	m218	['L607889', 'L607890', 'L607891', 'L607892', 'L607893']
u3287	u3289	m218	['L608102', 'L608103', 'L608104', 'L608105']
u3287	u3289	m218	['L608106', 'L608107', 'L608108']
u3287	u3299	m218	['L607352', 'L607353']
u3287	u3299	m218	['L607355', 'L607356', 'L607357']
u3287	u3299	m218	['L607403', 'L607404', 'L607405', 'L607406']
u3287	u3299	m218	['L607469', 'L607470']
u3287	u3299	m218	['L607509', 'L607510']
u3287	u3299	m218	['L607520', 'L607521', 'L607522', 'L607523']
u3287	u3299	m218	['L607532', 'L607533']
u3287	u3299	m218	['L607559', 'L607560', 'L607561', 'L607562']
u3287	u3299	m218	['L607769', 'L607770']
u3287	u3299	m218	['L608037', 'L608038']
u3287	u3299	m218	['L608112', 'L608113', 'L608114']
u3287	u3299	m218	['L608116', 'L608117']
u3287	u3293	m218	['L607358', 'L607359']
u3287	u3293	m218	['L607407', 'L607408', 'L607409', 'L607410']
u3287	u3293	m218	['L607411', 'L607412', 'L607413']
u3287	u3293	m218	['L607467', 'L607468']
u3287	u3293	m218	['L607765', 'L607766']
u3287	u3293	m218	['L607792', 'L607793', 'L607794']
u3287	u3293	m218	['L607822', 'L607823', 'L607824', 'L607825', 'L607826']
u3287	u3293	m218	['L607827', 'L607828']
u3287	u3293	m218	['L607829', 'L607830']
u3287	u3293	m218	['L607831', 'L607832']
u3287	u3293	m218	['L607958', 'L607959', 'L607960']
u3287	u3293	m218	['L607961', 'L607962', 'L607963']
u3287	u3293	m218	['L608027', 'L608028', 'L608029', 'L608030']
u3287	u3293	m218	['L608033', 'L608034', 'L608035']
u3287	u3293	m218	['L608078', 'L608079']
u3287	u3293	m218	['L608083', 'L608084', 'L608085']
u3287	u3293	m218	['L608125', 'L608126']
u3288	u3293	m218	['L607329', 'L607330']
u3288	u3293	m218	['L607333', 'L607334']
u3288	u3293	m218	['L607715', 'L607716']
u3288	u3293	m218	['L607800', 'L607801']
u3288	u3293	m218	['L607803', 'L607804', 'L607805', 'L607806', 'L607807']
u3288	u3293	m218	['L607808', 'L607809', 'L607810']
u3288	u3293	m218	['L608139', 'L608140', 'L608141']
u3288	u3293	m218	['L608143', 'L608144']
u3290	u3298	m218	['L607934', 'L607935', 'L607936', 'L607937', 'L607938', 'L607939']
u3290	u3298	m218	['L607940', 'L607941']
u3290	u3298	m218	['L607942', 'L607943']
u3291	u3299	m218	['L607368', 'L607369']
u3291	u3299	m218	['L607437', 'L607438', 'L607439']
u3291	u3299	m218	['L607440', 'L607441']
u3291	u3299	m218	['L607491', 'L607492']
u3291	u3299	m218	['L607700', 'L607701', 'L607702']
u3291	u3299	m218	['L607787', 'L607788', 'L607789']
u3291	u3299	m218	['L607975', 'L607976']
u3291	u3299	m218	['L607987', 'L607988']
u3291	u3299	m218	['L608004', 'L608005']
u3292	u3293	m218	['L607288', 'L607289']
u3292	u3293	m218	['L607707', 'L607708', 'L607709', 'L607710', 'L607711', 'L607712']
u3292	u3293	m218	['L607955', 'L607956', 'L607957']
u3292	u3293	m218	['L608121', 'L608122']
u3293	u3297	m218	['L607316', 'L607317', 'L607318', 'L607319', 'L607320', 'L607321', 'L607322']
u3293	u3297	m218	['L607325', 'L607326', 'L607327']
u3293	u3297	m218	['L607422', 'L607423', 'L607424']
u3293	u3297	m218	['L607474', 'L607475', 'L607476', 'L607477', 'L607478']
u3293	u3297	m218	['L607539', 'L607540', 'L607541']
u3293	u3294	m218	['L607290', 'L607291', 'L607292']
u3293	u3294	m218	['L608016', 'L608017']
u3293	u3294	m218	['L608020', 'L608021']
u3293	u3294	m218	['L608023', 'L608024', 'L608025']
u3293	u3299	m218	['L607304', 'L607305', 'L607306']
u3293	u3299	m218	['L607307', 'L607308']
u3293	u3299	m218	['L607340', 'L607341']
u3293	u3299	m218	['L607350', 'L607351']
u3293	u3299	m218	['L607401', 'L607402']
u3293	u3299	m218	['L607415', 'L607416']
u3293	u3299	m218	['L607462', 'L607463', 'L607464']
u3293	u3299	m218	['L607479', 'L607480']
u3293	u3299	m218	['L607525', 'L607526', 'L607527', 'L607528']
u3293	u3299	m218	['L607529', 'L607530', 'L607531']
u3293	u3299	m218	['L607563', 'L607564']
u3293	u3299	m218	['L607581', 'L607582']
u3293	u3299	m218	['L607616', 'L607617', 'L607618', 'L607619', 'L607620', 'L607621', 'L607622']
u3293	u3299	m218	['L607623', 'L607624']
u3293	u3299	m218	['L607626', 'L607627']
u3293	u3299	m218	['L607629', 'L607630']
u3293	u3299	m218	['L607767', 'L607768']
u3293	u3299	m218	['L607795', 'L607796']
u3293	u3299	m218	['L607812', 'L607813']
u3293	u3299	m218	['L607814', 'L607815', 'L607816', 'L607817']
u3293	u3299	m218	['L607818', 'L607819']
u3293	u3299	m218	['L607865', 'L607866']
u3293	u3299	m218	['L607928', 'L607929', 'L607930', 'L607931', 'L607932', 'L607933']
u3293	u3299	m218	['L608057', 'L608058']
u3293	u3296	m218	['L607773', 'L607774']
u3293	u3296	m218	['L607776', 'L607777', 'L607778', 'L607779']
u3293	u3296	m218	['L608061', 'L608062']
u3293	u3295	m218	['L607905', 'L607906', 'L607907', 'L607908']
u3293	u3295	m218	['L607965', 'L607966']
u3293	u3295	m218	['L608059', 'L608060']
u3296	u3299	m218	['L607365', 'L607366']
u3296	u3299	m218	['L607394', 'L607395']
u3296	u3299	m218	['L607733', 'L607734']
u3296	u3299	m218	['L607740', 'L607741', 'L607742', 'L607743', 'L607744']
u3611	u3635	m239	['L29165', 'L29166', 'L29167', 'L29168', 'L29169', 'L29170', 'L29171', 'L29172', 'L29173', 'L29174', 'L29175', 'L29176', 'L29177', 'L29178']
u3611	u3635	m239	['L29181', 'L29182']
u3611	u3635	m239	['L29183', 'L29184', 'L29185']
u3611	u3635	m239	['L29186', 'L29187', 'L29188', 'L29189']
u3611	u3635	m239	['L29190', 'L29191', 'L29192', 'L29193', 'L29194', 'L29195', 'L29196']
u3611	u3635	m239	['L29198', 'L29199', 'L29200', 'L29201']
u3611	u3635	m239	['L29219', 'L29220', 'L29221', 'L29222', 'L29223']
u3611	u3635	m239	['L29229', 'L29230']
u3611	u3635	m239	['L29233', 'L29234']
u3611	u3635	m239	['L29238', 'L29239', 'L29240']
u3611	u3635	m239	['L29270', 'L29271']
u3611	u3635	m239	['L29272', 'L29273', 'L29274', 'L29275', 'L29276', 'L29277', 'L29278', 'L29279']
u3611	u3635	m239	['L29430', 'L29431', 'L29432', 'L29433', 'L29434', 'L29435']
u3611	u3635	m239	['L29437', 'L29438']
u3611	u3635	m239	['L29441', 'L29442', 'L29443']
u3611	u3635	m239	['L29459', 'L29460', 'L29461', 'L29462', 'L29463', 'L29464', 'L29465', 'L29466']
u3611	u3635	m239	['L29469', 'L29470']
u3611	u3635	m239	['L29471', 'L29472', 'L29473']
u3611	u3635	m239	['L29479', 'L29480']
u3611	u3635	m239	['L29481', 'L29482', 'L29483', 'L29484', 'L29485', 'L29486']
