chId	chId2	mId	lines
u753	u760	m48	['L154498', 'L154499']
u753	u760	m48	['L154500', 'L154501', 'L154502', 'L154503', 'L154504', 'L154505', 'L154506']
u753	u760	m48	['L154507', 'L154508']
u753	u760	m48	['L154509', 'L154510']
u753	u760	m48	['L154667', 'L154668', 'L154669']
u753	u760	m48	['L154672', 'L154673', 'L154674', 'L154675', 'L154676']
u753	u755	m48	['L153999', 'L154000', 'L154001', 'L154002']
u753	u755	m48	['L154003', 'L154004', 'L154005']
u753	u755	m48	['L154059', 'L154060', 'L154061', 'L154062']
u753	u755	m48	['L154069', 'L154070']
u753	u755	m48	['L154071', 'L154072', 'L154073', 'L154074', 'L154075', 'L154076', 'L154077', 'L154078', 'L154079', 'L154080', 'L154081', 'L154082', 'L154083', 'L154084', 'L154085', 'L154086']
u753	u755	m48	['L154087', 'L154088', 'L154089']
u753	u755	m48	['L154267', 'L154268', 'L154269', 'L154270', 'L154271', 'L154272', 'L154273', 'L154274', 'L154275', 'L154276', 'L154277', 'L154278', 'L154279', 'L154280']
u753	u757	m48	['L154577', 'L154578']
u753	u757	m48	['L154579', 'L154580', 'L154581', 'L154582', 'L154583', 'L154584', 'L154585']
u753	u757	m48	['L154589', 'L154590']
u753	u757	m48	['L154597', 'L154598']
u753	u757	m48	['L154601', 'L154602', 'L154603', 'L154604']
u753	u757	m48	['L154605', 'L154606', 'L154607', 'L154608']
u753	u757	m48	['L154623', 'L154624', 'L154625']
u753	u759	m48	['L153972', 'L153973']
u753	u759	m48	['L154201', 'L154202', 'L154203', 'L154204']
u753	u759	m48	['L154205', 'L154206', 'L154207', 'L154208', 'L154209']
u753	u756	m48	['L154017', 'L154018']
u753	u756	m48	['L154027', 'L154028', 'L154029', 'L154030']
u753	u756	m48	['L154216', 'L154217', 'L154218']
u753	u756	m48	['L154220', 'L154221']
u753	u756	m48	['L154223', 'L154224', 'L154225', 'L154226', 'L154227', 'L154228', 'L154229', 'L154230', 'L154231', 'L154232', 'L154233', 'L154234', 'L154235', 'L154236', 'L154237', 'L154238', 'L154239', 'L154240', 'L154241', 'L154242', 'L154243', 'L154244', 'L154245', 'L154246', 'L154247', 'L154248', 'L154249', 'L154250']
u753	u756	m48	['L154315', 'L154316', 'L154317', 'L154318', 'L154319', 'L154320', 'L154321', 'L154322', 'L154323', 'L154324', 'L154325', 'L154326', 'L154327', 'L154328']
u753	u756	m48	['L154362', 'L154363', 'L154364', 'L154365', 'L154366', 'L154367', 'L154368', 'L154369', 'L154370', 'L154371', 'L154372', 'L154373']
u753	u756	m48	['L154523', 'L154524']
u753	u754	m48	['L153987', 'L153988', 'L153989', 'L153990', 'L153991', 'L153992', 'L153993', 'L153994', 'L153995', 'L153996']
u753	u754	m48	['L153997', 'L153998']
u753	u754	m48	['L154329', 'L154330']
u753	u754	m48	['L154331', 'L154332']
u753	u754	m48	['L154520', 'L154521']
u889	u890	m58	['L203557', 'L203558']
u889	u890	m58	['L203561', 'L203562']
u889	u890	m58	['L203688', 'L203689']
u889	u890	m58	['L203690', 'L203691', 'L203692']
u889	u890	m58	['L203693', 'L203694']
u889	u890	m58	['L203900', 'L203901']
u889	u898	m58	['L203695', 'L203696', 'L203697']
u889	u898	m58	['L203699', 'L203700', 'L203701', 'L203702']
u890	u897	m58	['L203072', 'L203073']
u890	u897	m58	['L203090', 'L203091']
u890	u897	m58	['L203127', 'L203128']
u890	u897	m58	['L203264', 'L203265']
u890	u897	m58	['L203449', 'L203450']
u890	u897	m58	['L203499', 'L203500', 'L203501']
u890	u897	m58	['L203602', 'L203603', 'L203604']
u890	u897	m58	['L203643', 'L203644', 'L203645', 'L203646', 'L203647']
u890	u897	m58	['L203829', 'L203830']
u890	u899	m58	['L203735', 'L203736', 'L203737', 'L203738']
u890	u899	m58	['L203788', 'L203789', 'L203790']
u890	u899	m58	['L203793', 'L203794']
u890	u899	m58	['L203795', 'L203796']
u890	u899	m58	['L203797', 'L203798']
u890	u891	m58	['L203111', 'L203112']
u890	u891	m58	['L203113', 'L203114']
u890	u891	m58	['L203323', 'L203324']
u890	u891	m58	['L203326', 'L203327', 'L203328']
u890	u891	m58	['L203329', 'L203330']
u890	u891	m58	['L203545', 'L203546']
u890	u895	m58	['L203019', 'L203020']
u890	u895	m58	['L203021', 'L203022']
u890	u895	m58	['L203037', 'L203038']
u890	u895	m58	['L203052', 'L203053']
u890	u895	m58	['L203062', 'L203063', 'L203064', 'L203065', 'L203066']
u890	u895	m58	['L203078', 'L203079', 'L203080', 'L203081']
u890	u895	m58	['L203082', 'L203083']
u890	u895	m58	['L203084', 'L203085', 'L203086', 'L203087']
u890	u895	m58	['L203107', 'L203108', 'L203109', 'L203110']
u890	u895	m58	['L203129', 'L203130']
u890	u895	m58	['L203163', 'L203164']
u890	u895	m58	['L203228', 'L203229', 'L203230']
u890	u895	m58	['L203232', 'L203233', 'L203234']
u890	u895	m58	['L203236', 'L203237', 'L203238']
u890	u895	m58	['L203239', 'L203240', 'L203241', 'L203242']
u890	u895	m58	['L203269', 'L203270']
u890	u895	m58	['L203366', 'L203367', 'L203368']
u890	u895	m58	['L203412', 'L203413']
u890	u895	m58	['L203447', 'L203448']
u890	u895	m58	['L203464', 'L203465', 'L203466', 'L203467', 'L203468']
u890	u895	m58	['L203628', 'L203629']
u890	u895	m58	['L203748', 'L203749', 'L203750', 'L203751']
u890	u895	m58	['L203753', 'L203754']
u890	u895	m58	['L203887', 'L203888']
u890	u895	m58	['L203897', 'L203898']
u890	u893	m58	['L203115', 'L203116']
u890	u893	m58	['L203121', 'L203122']
u890	u893	m58	['L203138', 'L203139', 'L203140', 'L203141', 'L203142', 'L203143', 'L203144']
u890	u893	m58	['L203188', 'L203189', 'L203190', 'L203191']
u890	u893	m58	['L203192', 'L203193', 'L203194']
u890	u893	m58	['L203195', 'L203196']
u890	u893	m58	['L203764', 'L203765']
u890	u893	m58	['L203827', 'L203828']
u890	u893	m58	['L203910', 'L203911']
u892	u899	m58	['L203508', 'L203509', 'L203510', 'L203511', 'L203512', 'L203513', 'L203514']
u892	u899	m58	['L203515', 'L203516']
u892	u899	m58	['L203518', 'L203519']
u893	u896	m58	['L203213', 'L203214']
u893	u896	m58	['L203222', 'L203223', 'L203224', 'L203225', 'L203226', 'L203227']
u893	u896	m58	['L203245', 'L203246', 'L203247', 'L203248']
u893	u896	m58	['L203249', 'L203250', 'L203251']
u893	u895	m58	['L203178', 'L203179']
u893	u895	m58	['L203185', 'L203186']
u893	u895	m58	['L203293', 'L203294', 'L203295']
u893	u895	m58	['L203303', 'L203304']
u893	u895	m58	['L203359', 'L203360']
u893	u895	m58	['L203392', 'L203393']
u893	u895	m58	['L203414', 'L203415']
u893	u895	m58	['L203424', 'L203425', 'L203426']
u893	u895	m58	['L203455', 'L203456']
u893	u895	m58	['L203461', 'L203462']
u893	u895	m58	['L203469', 'L203470', 'L203471', 'L203472']
u893	u895	m58	['L203502', 'L203503']
u893	u895	m58	['L203549', 'L203550']
u893	u895	m58	['L203637', 'L203638', 'L203639']
u893	u895	m58	['L203880', 'L203881', 'L203882']
u893	u897	m58	['L203092', 'L203093']
u893	u897	m58	['L203296', 'L203297']
u893	u897	m58	['L203299', 'L203300']
u893	u897	m58	['L203301', 'L203302']
u893	u897	m58	['L203309', 'L203310']
u893	u897	m58	['L203421', 'L203422', 'L203423']
u893	u897	m58	['L203457', 'L203458', 'L203459', 'L203460']
u893	u897	m58	['L203609', 'L203610']
u893	u897	m58	['L203622', 'L203623']
u893	u897	m58	['L203626', 'L203627']
u893	u897	m58	['L203634', 'L203635']
u893	u897	m58	['L203766', 'L203767', 'L203768', 'L203769']
u893	u897	m58	['L203770', 'L203771', 'L203772']
u893	u897	m58	['L203824', 'L203825']
u893	u897	m58	['L203838', 'L203839', 'L203840']
u894	u899	m58	['L203059', 'L203060', 'L203061']
u894	u899	m58	['L203099', 'L203100']
u894	u899	m58	['L203101', 'L203102', 'L203103', 'L203104']
u894	u899	m58	['L203125', 'L203126']
u894	u899	m58	['L203253', 'L203254', 'L203255', 'L203256']
u894	u899	m58	['L203257', 'L203258', 'L203259']
u894	u899	m58	['L203260', 'L203261']
u894	u899	m58	['L203262', 'L203263']
u894	u899	m58	['L203333', 'L203334', 'L203335', 'L203336']
u895	u897	m58	['L203044', 'L203045']
u895	u897	m58	['L203068', 'L203069']
u895	u897	m58	['L203070', 'L203071']
u895	u897	m58	['L203074', 'L203075']
u895	u897	m58	['L203076', 'L203077']
u895	u897	m58	['L203095', 'L203096']
u895	u897	m58	['L203272', 'L203273', 'L203274', 'L203275']
u895	u897	m58	['L203277', 'L203278', 'L203279', 'L203280']
u895	u897	m58	['L203281', 'L203282']
u895	u897	m58	['L203287', 'L203288', 'L203289']
u895	u897	m58	['L203291', 'L203292']
u895	u897	m58	['L203354', 'L203355']
u895	u897	m58	['L203357', 'L203358']
u895	u897	m58	['L203418', 'L203419', 'L203420']
u895	u897	m58	['L203473', 'L203474']
u895	u897	m58	['L203478', 'L203479']
u895	u897	m58	['L203480', 'L203481', 'L203482', 'L203483']
u895	u897	m58	['L203485', 'L203486']
u895	u897	m58	['L203487', 'L203488', 'L203489']
u895	u897	m58	['L203490', 'L203491', 'L203492']
u895	u897	m58	['L203493', 'L203494']
u895	u897	m58	['L203523', 'L203524']
u895	u897	m58	['L203525', 'L203526', 'L203527']
u895	u897	m58	['L203528', 'L203529', 'L203530', 'L203531']
u895	u897	m58	['L203595', 'L203596']
u895	u897	m58	['L203677', 'L203678', 'L203679']
u895	u897	m58	['L203680', 'L203681', 'L203682']
u895	u897	m58	['L203713', 'L203714']
u895	u897	m58	['L203715', 'L203716', 'L203717']
u895	u897	m58	['L203718', 'L203719']
u895	u897	m58	['L203722', 'L203723']
u895	u897	m58	['L203724', 'L203725', 'L203726']
u895	u897	m58	['L203776', 'L203777', 'L203778', 'L203779']
u895	u897	m58	['L203884', 'L203885']
u895	u897	m58	['L203903', 'L203904']
u895	u899	m58	['L203033', 'L203034']
u895	u899	m58	['L203046', 'L203047']
u895	u899	m58	['L203050', 'L203051']
u895	u899	m58	['L203057', 'L203058']
u895	u899	m58	['L203136', 'L203137']
u895	u899	m58	['L203158', 'L203159', 'L203160', 'L203161']
u895	u899	m58	['L203167', 'L203168']
u895	u899	m58	['L203171', 'L203172']
u895	u899	m58	['L203313', 'L203314', 'L203315', 'L203316']
u895	u899	m58	['L203435', 'L203436']
u895	u899	m58	['L203439', 'L203440', 'L203441', 'L203442', 'L203443']
u895	u899	m58	['L203667', 'L203668']
u895	u899	m58	['L203669', 'L203670']
u897	u899	m58	['L203040', 'L203041']
u897	u899	m58	['L203145', 'L203146', 'L203147']
u897	u899	m58	['L203152', 'L203153', 'L203154', 'L203155']
u897	u899	m58	['L203173', 'L203174', 'L203175']
u897	u899	m58	['L203311', 'L203312']
u897	u899	m58	['L203318', 'L203319']
u897	u899	m58	['L203428', 'L203429', 'L203430', 'L203431']
u897	u899	m58	['L203566', 'L203567']
u897	u899	m58	['L203568', 'L203569']
u897	u899	m58	['L203571', 'L203572']
u897	u899	m58	['L203573', 'L203574']
u897	u899	m58	['L203575', 'L203576', 'L203577']
u898	u899	m58	['L203739', 'L203740', 'L203741', 'L203742']
u898	u899	m58	['L203743', 'L203744', 'L203745']
u926	u939	m61	['L210902', 'L210903', 'L210904']
u926	u939	m61	['L211187', 'L211188', 'L211189']
u926	u939	m61	['L211193', 'L211194']
u926	u935	m61	['L210718', 'L210719', 'L210720']
u926	u935	m61	['L210831', 'L210832']
u926	u935	m61	['L211191', 'L211192']
u926	u935	m61	['L211300', 'L211301']
u926	u935	m61	['L211375', 'L211376', 'L211377']
u926	u935	m61	['L211379', 'L211380']
u926	u935	m61	['L211381', 'L211382']
u926	u935	m61	['L211387', 'L211388']
u926	u935	m61	['L211394', 'L211395', 'L211396']
u927	u930	m61	['L210638', 'L210639', 'L210640', 'L210641']
u927	u930	m61	['L210643', 'L210644']
u927	u930	m61	['L210757', 'L210758']
u927	u930	m61	['L210804', 'L210805']
u927	u930	m61	['L210846', 'L210847']
u927	u928	m61	['L210550', 'L210551']
u927	u928	m61	['L210950', 'L210951', 'L210952']
u927	u928	m61	['L211138', 'L211139']
u927	u928	m61	['L211202', 'L211203']
u927	u931	m61	['L210600', 'L210601']
u927	u931	m61	['L210956', 'L210957', 'L210958']
u927	u931	m61	['L210988', 'L210989']
u927	u931	m61	['L211004', 'L211005']
u927	u931	m61	['L211007', 'L211008']
u927	u931	m61	['L211245', 'L211246']
u927	u931	m61	['L211250', 'L211251', 'L211252']
u927	u935	m61	['L210664', 'L210665', 'L210666']
u927	u935	m61	['L210787', 'L210788']
u927	u935	m61	['L210790', 'L210791', 'L210792']
u927	u935	m61	['L210976', 'L210977']
u927	u935	m61	['L210991', 'L210992']
u927	u935	m61	['L211029', 'L211030']
u927	u935	m61	['L211031', 'L211032', 'L211033']
u927	u935	m61	['L211056', 'L211057', 'L211058', 'L211059']
u927	u935	m61	['L211080', 'L211081']
u927	u935	m61	['L211082', 'L211083']
u927	u935	m61	['L211123', 'L211124']
u927	u935	m61	['L211156', 'L211157']
u927	u935	m61	['L211260', 'L211261']
u927	u937	m61	['L211053', 'L211054', 'L211055']
u927	u937	m61	['L211093', 'L211094', 'L211095']
u927	u937	m61	['L211096', 'L211097']
u927	u937	m61	['L211120', 'L211121', 'L211122']
u927	u937	m61	['L211141', 'L211142', 'L211143']
u928	u931	m61	['L210705', 'L210706', 'L210707']
u928	u931	m61	['L210750', 'L210751', 'L210752']
u928	u931	m61	['L210853', 'L210854']
u928	u931	m61	['L210953', 'L210954', 'L210955']
u928	u931	m61	['L210968', 'L210969']
u928	u931	m61	['L211180', 'L211181']
u928	u931	m61	['L211207', 'L211208']
u928	u936	m61	['L210870', 'L210871', 'L210872', 'L210873', 'L210874', 'L210875']
u928	u935	m61	['L211060', 'L211061']
u928	u935	m61	['L211068', 'L211069', 'L211070']
u928	u935	m61	['L211129', 'L211130']
u928	u935	m61	['L211225', 'L211226']
u928	u935	m61	['L211231', 'L211232', 'L211233']
u928	u935	m61	['L211238', 'L211239']
u928	u935	m61	['L211255', 'L211256']
u929	u930	m61	['L210877', 'L210878']
u929	u930	m61	['L210880', 'L210881', 'L210882']
u929	u930	m61	['L210883', 'L210884', 'L210885', 'L210886', 'L210887', 'L210888', 'L210889', 'L210890', 'L210891']
u929	u930	m61	['L210892', 'L210893', 'L210894', 'L210895']
u929	u930	m61	['L210926', 'L210927']
u929	u930	m61	['L210930', 'L210931']
u929	u930	m61	['L210934', 'L210935', 'L210936', 'L210937']
u929	u930	m61	['L210938', 'L210939']
u929	u930	m61	['L210940', 'L210941']
u930	u935	m61	['L210645', 'L210646', 'L210647', 'L210648']
u930	u935	m61	['L210651', 'L210652', 'L210653', 'L210654', 'L210655', 'L210656']
u930	u935	m61	['L210759', 'L210760', 'L210761']
u930	u935	m61	['L210839', 'L210840']
u930	u935	m61	['L210960', 'L210961']
u930	u935	m61	['L211021', 'L211022', 'L211023', 'L211024', 'L211025', 'L211026']
u930	u935	m61	['L211034', 'L211035', 'L211036', 'L211037', 'L211038', 'L211039', 'L211040', 'L211041', 'L211042', 'L211043', 'L211044', 'L211045', 'L211046', 'L211047', 'L211048', 'L211049', 'L211050', 'L211051']
u931	u934	m61	['L210582', 'L210583']
u931	u934	m61	['L210586', 'L210587']
u931	u934	m61	['L210811', 'L210812', 'L210813', 'L210814']
u931	u934	m61	['L210829', 'L210830']
u931	u934	m61	['L210970', 'L210971']
u931	u937	m61	['L211196', 'L211197']
u931	u937	m61	['L211200', 'L211201']
u931	u937	m61	['L211243', 'L211244']
u931	u937	m61	['L211247', 'L211248']
u931	u937	m61	['L211273', 'L211274']
u931	u937	m61	['L211337', 'L211338']
u931	u935	m61	['L210627', 'L210628']
u931	u935	m61	['L210835', 'L210836']
u931	u935	m61	['L210963', 'L210964', 'L210965', 'L210966', 'L210967']
u931	u935	m61	['L210972', 'L210973', 'L210974']
u931	u935	m61	['L210978', 'L210979', 'L210980']
u931	u935	m61	['L210981', 'L210982']
u931	u935	m61	['L210984', 'L210985']
u931	u935	m61	['L210994', 'L210995']
u931	u935	m61	['L210998', 'L210999']
u931	u935	m61	['L211000', 'L211001']
u931	u935	m61	['L211012', 'L211013']
u931	u935	m61	['L211204', 'L211205']
u931	u935	m61	['L211257', 'L211258']
u931	u936	m61	['L210859', 'L210860', 'L210861']
u931	u936	m61	['L211220', 'L211221']
u931	u936	m61	['L211253', 'L211254']
u931	u936	m61	['L211303', 'L211304', 'L211305']
u931	u936	m61	['L211343', 'L211344']
u932	u935	m61	['L210820', 'L210821']
u932	u935	m61	['L210843', 'L210844']
u932	u935	m61	['L211019', 'L211020']
u932	u935	m61	['L211071', 'L211072']
u932	u935	m61	['L211136', 'L211137']
u933	u935	m61	['L210802', 'L210803']
u933	u935	m61	['L211087', 'L211088']
u933	u935	m61	['L211101', 'L211102']
u933	u935	m61	['L211148', 'L211149']
u933	u935	m61	['L211227', 'L211228']
u935	u937	m61	['L210670', 'L210671', 'L210672']
u935	u937	m61	['L210806', 'L210807']
u935	u937	m61	['L210868', 'L210869']
u935	u937	m61	['L211117', 'L211118']
u935	u937	m61	['L211153', 'L211154']
u935	u937	m61	['L211236', 'L211237']
u935	u937	m61	['L211322', 'L211323', 'L211324']
u935	u937	m61	['L211339', 'L211340']
u935	u941	m61	['L210660', 'L210661']
u935	u941	m61	['L210678', 'L210679']
u935	u941	m61	['L210683', 'L210684']
u935	u941	m61	['L210848', 'L210849']
u935	u941	m61	['L210915', 'L210916', 'L210917', 'L210918', 'L210919']
u935	u941	m61	['L210920', 'L210921', 'L210922', 'L210923', 'L210924', 'L210925']
u935	u941	m61	['L211306', 'L211307']
u935	u941	m61	['L211373', 'L211374']
u938	u940	m61	['L210515', 'L210516']
u938	u940	m61	['L210517', 'L210518', 'L210519', 'L210520', 'L210521', 'L210522', 'L210523', 'L210524']
u938	u940	m61	['L210529', 'L210530']
u995	u997	m65	['L227810', 'L227811', 'L227812', 'L227813']
u995	u997	m65	['L227817', 'L227818', 'L227819', 'L227820', 'L227821']
u996	u1005	m65	['L228137', 'L228138', 'L228139', 'L228140', 'L228141', 'L228142']
u996	u1005	m65	['L228143', 'L228144']
u996	u1005	m65	['L228145', 'L228146', 'L228147', 'L228148']
u996	u1005	m65	['L228150', 'L228151', 'L228152', 'L228153', 'L228154', 'L228155', 'L228156']
u997	u1004	m65	['L227491', 'L227492']
u997	u1004	m65	['L227501', 'L227502']
u997	u1004	m65	['L227506', 'L227507', 'L227508']
u997	u1004	m65	['L227645', 'L227646']
u997	u1004	m65	['L227779', 'L227780', 'L227781']
u997	u1004	m65	['L227799', 'L227800', 'L227801', 'L227802', 'L227803', 'L227804', 'L227805', 'L227806']
u997	u1004	m65	['L227807', 'L227808', 'L227809']
u997	u1004	m65	['L228106', 'L228107', 'L228108', 'L228109']
u997	u1004	m65	['L228112', 'L228113']
u997	u1005	m65	['L227659', 'L227660', 'L227661']
u997	u1005	m65	['L227664', 'L227665', 'L227666', 'L227667', 'L227668', 'L227669', 'L227670']
u997	u1005	m65	['L227674', 'L227675']
u997	u1005	m65	['L227676', 'L227677', 'L227678']
u997	u1005	m65	['L227692', 'L227693', 'L227694', 'L227695', 'L227696', 'L227697']
u997	u1005	m65	['L227699', 'L227700']
u997	u1005	m65	['L227709', 'L227710']
u997	u1005	m65	['L227712', 'L227713', 'L227714', 'L227715', 'L227716', 'L227717', 'L227718', 'L227719', 'L227720', 'L227721', 'L227722', 'L227723', 'L227724', 'L227725']
u997	u1005	m65	['L227726', 'L227727', 'L227728', 'L227729', 'L227730', 'L227731', 'L227732', 'L227733', 'L227734', 'L227735', 'L227736', 'L227737', 'L227738', 'L227739', 'L227740', 'L227741', 'L227742', 'L227743', 'L227744', 'L227745', 'L227746', 'L227747', 'L227748']
u997	u1005	m65	['L227751', 'L227752']
u997	u1005	m65	['L227758', 'L227759', 'L227760']
u997	u1005	m65	['L227775', 'L227776', 'L227777', 'L227778']
u997	u1005	m65	['L227834', 'L227835']
u997	u1005	m65	['L227838', 'L227839']
u997	u1005	m65	['L227867', 'L227868']
u997	u1005	m65	['L227920', 'L227921', 'L227922', 'L227923', 'L227924']
u997	u1005	m65	['L227932', 'L227933', 'L227934', 'L227935', 'L227936', 'L227937', 'L227938', 'L227939', 'L227940']
u997	u1005	m65	['L227941', 'L227942']
u997	u1005	m65	['L227944', 'L227945']
u997	u1005	m65	['L227946', 'L227947']
u997	u1005	m65	['L228018', 'L228019']
u997	u1005	m65	['L228020', 'L228021', 'L228022', 'L228023', 'L228024']
u997	u1005	m65	['L228027', 'L228028', 'L228029']
u997	u1005	m65	['L228081', 'L228082']
u997	u1005	m65	['L228084', 'L228085']
u997	u1005	m65	['L228089', 'L228090', 'L228091', 'L228092', 'L228093']
u997	u1005	m65	['L228095', 'L228096']
u997	u998	m65	['L227503', 'L227504', 'L227505']
u997	u998	m65	['L227509', 'L227510']
u997	u998	m65	['L227512', 'L227513', 'L227514', 'L227515', 'L227516', 'L227517', 'L227518', 'L227519', 'L227520', 'L227521']
u997	u998	m65	['L227637', 'L227638', 'L227639', 'L227640']
u997	u998	m65	['L227641', 'L227642']
u997	u998	m65	['L228038', 'L228039']
u997	u998	m65	['L228086', 'L228087']
u997	u998	m65	['L228097', 'L228098']
u997	u998	m65	['L228101', 'L228102', 'L228103', 'L228104', 'L228105']
u997	u998	m65	['L228116', 'L228117', 'L228118']
u998	u1003	m65	['L227672', 'L227673']
u998	u1003	m65	['L227679', 'L227680']
u998	u1003	m65	['L227704', 'L227705', 'L227706', 'L227707', 'L227708']
u998	u1003	m65	['L227763', 'L227764', 'L227765', 'L227766', 'L227767', 'L227768']
u998	u1005	m65	['L227648', 'L227649']
u998	u1005	m65	['L227684', 'L227685', 'L227686', 'L227687', 'L227688']
u998	u1005	m65	['L227753', 'L227754', 'L227755', 'L227756']
u998	u1005	m65	['L227836', 'L227837']
u998	u1005	m65	['L227929', 'L227930']
u998	u1005	m65	['L227997', 'L227998', 'L227999', 'L228000']
u998	u1005	m65	['L228074', 'L228075', 'L228076']
u998	u1005	m65	['L228120', 'L228121']
u998	u1005	m65	['L228127', 'L228128', 'L228129']
u998	u1005	m65	['L228130', 'L228131']
u998	u1005	m65	['L228157', 'L228158']
u998	u1005	m65	['L228159', 'L228160']
u998	u1004	m65	['L227495', 'L227496', 'L227497', 'L227498', 'L227499', 'L227500']
u999	u1006	m65	['L227588', 'L227589', 'L227590', 'L227591', 'L227592', 'L227593', 'L227594', 'L227595', 'L227596']
u1000	u1001	m65	['L227435', 'L227436', 'L227437', 'L227438']
u1000	u1001	m65	['L227439', 'L227440', 'L227441', 'L227442', 'L227443', 'L227444', 'L227445', 'L227446', 'L227447']
u1000	u1001	m65	['L227448', 'L227449']
u1000	u1001	m65	['L227465', 'L227466']
u1001	u1005	m65	['L227451', 'L227452', 'L227453', 'L227454']
u1001	u1005	m65	['L227455', 'L227456']
u1001	u1005	m65	['L227457', 'L227458', 'L227459']
u1001	u1005	m65	['L227479', 'L227480']
u1002	u1005	m65	['L227895', 'L227896', 'L227897', 'L227898', 'L227899', 'L227900']
u1002	u1005	m65	['L227916', 'L227917']
u1003	u1005	m65	['L227467', 'L227468']
u1003	u1005	m65	['L227472', 'L227473']
u1003	u1005	m65	['L227474', 'L227475', 'L227476']
u1003	u1005	m65	['L227477', 'L227478']
u1003	u1005	m65	['L227481', 'L227482', 'L227483', 'L227484']
u1003	u1005	m65	['L227485', 'L227486', 'L227487']
u1003	u1005	m65	['L227525', 'L227526', 'L227527', 'L227528', 'L227529', 'L227530']
u1003	u1005	m65	['L227537', 'L227538']
u1003	u1005	m65	['L227539', 'L227540', 'L227541']
u1003	u1005	m65	['L227545', 'L227546', 'L227547', 'L227548', 'L227549', 'L227550']
u1003	u1005	m65	['L227600', 'L227601', 'L227602', 'L227603', 'L227604']
u1003	u1005	m65	['L227605', 'L227606']
u1003	u1005	m65	['L227607', 'L227608', 'L227609', 'L227610', 'L227611']
u1003	u1005	m65	['L227612', 'L227613']
u1003	u1005	m65	['L227614', 'L227615', 'L227616']
u1003	u1005	m65	['L227620', 'L227621', 'L227622', 'L227623', 'L227624', 'L227625']
u1003	u1005	m65	['L227626', 'L227627', 'L227628', 'L227629', 'L227630', 'L227631', 'L227632', 'L227633']
u1003	u1005	m65	['L227769', 'L227770']
u1003	u1005	m65	['L227782', 'L227783', 'L227784', 'L227785']
u1003	u1005	m65	['L227786', 'L227787', 'L227788', 'L227789']
u1003	u1005	m65	['L227790', 'L227791', 'L227792', 'L227793', 'L227794']
u1003	u1005	m65	['L227795', 'L227796', 'L227797', 'L227798']
u1003	u1005	m65	['L227814', 'L227815', 'L227816']
u1003	u1005	m65	['L227841', 'L227842', 'L227843', 'L227844', 'L227845', 'L227846', 'L227847', 'L227848', 'L227849', 'L227850', 'L227851', 'L227852', 'L227853']
u1003	u1005	m65	['L227854', 'L227855', 'L227856', 'L227857', 'L227858', 'L227859', 'L227860', 'L227861']
u1003	u1005	m65	['L227871', 'L227872', 'L227873', 'L227874', 'L227875', 'L227876', 'L227877']
u1003	u1005	m65	['L227878', 'L227879', 'L227880', 'L227881', 'L227882', 'L227883', 'L227884', 'L227885', 'L227886']
u1003	u1005	m65	['L227954', 'L227955', 'L227956', 'L227957']
u1003	u1005	m65	['L227967', 'L227968']
u1004	u1005	m65	['L227925', 'L227926']
u1004	u1005	m65	['L227948', 'L227949', 'L227950']
u1004	u1005	m65	['L228049', 'L228050']
u1004	u1005	m65	['L228077', 'L228078', 'L228079']
u1007	u1017	m66	['L241667', 'L241668', 'L241669']
u1007	u1017	m66	['L241974', 'L241975', 'L241976', 'L241977', 'L241978']
u1007	u1017	m66	['L241979', 'L241980', 'L241981', 'L241982', 'L241983', 'L241984']
u1007	u1017	m66	['L242241', 'L242242', 'L242243', 'L242244', 'L242245', 'L242246']
u1007	u1017	m66	['L242247', 'L242248', 'L242249']
u1007	u1017	m66	['L242250', 'L242251']
u1008	u1010	m66	['L241870', 'L241871', 'L241872', 'L241873', 'L241874']
u1008	u1010	m66	['L241877', 'L241878', 'L241879', 'L241880', 'L241881']
u1008	u1010	m66	['L241886', 'L241887', 'L241888', 'L241889']
u1008	u1017	m66	['L241672', 'L241673', 'L241674', 'L241675', 'L241676', 'L241677']
u1008	u1017	m66	['L241678', 'L241679', 'L241680', 'L241681', 'L241682', 'L241683']
u1008	u1017	m66	['L241684', 'L241685']
u1008	u1017	m66	['L241776', 'L241777']
u1008	u1017	m66	['L241778', 'L241779', 'L241780', 'L241781', 'L241782', 'L241783', 'L241784', 'L241785', 'L241786', 'L241787']
u1008	u1017	m66	['L241788', 'L241789', 'L241790', 'L241791']
u1008	u1017	m66	['L241792', 'L241793', 'L241794', 'L241795', 'L241796', 'L241797']
u1008	u1017	m66	['L241798', 'L241799', 'L241800']
u1008	u1017	m66	['L241875', 'L241876']
u1008	u1017	m66	['L241890', 'L241891']
u1008	u1017	m66	['L241893', 'L241894']
u1008	u1017	m66	['L242187', 'L242188']
u1008	u1017	m66	['L242201', 'L242202', 'L242203', 'L242204']
u1008	u1017	m66	['L242205', 'L242206', 'L242207']
u1008	u1017	m66	['L242308', 'L242309', 'L242310']
u1009	u1017	m66	['L241756', 'L241757']
u1009	u1017	m66	['L241900', 'L241901']
u1009	u1017	m66	['L241904', 'L241905']
u1009	u1017	m66	['L242015', 'L242016', 'L242017']
u1009	u1018	m66	['L242031', 'L242032', 'L242033', 'L242034', 'L242035']
u1009	u1018	m66	['L242041', 'L242042']
u1009	u1018	m66	['L242369', 'L242370']
u1010	u1011	m66	['L241577', 'L241578']
u1010	u1011	m66	['L241895', 'L241896']
