chId	chId2	mId	lines
u1184	u1188	m78	['L253270', 'L253271']
u1184	u1188	m78	['L253804', 'L253805']
u1184	u1188	m78	['L253812', 'L253813', 'L253814']
u1184	u1188	m78	['L253815', 'L253816']
u1184	u1188	m78	['L253826', 'L253827', 'L253828', 'L253829', 'L253830', 'L253831', 'L253832', 'L253833', 'L253834', 'L253835', 'L253836', 'L253837', 'L253838']
u1184	u1188	m78	['L253964', 'L253965']
u1184	u1188	m78	['L254051', 'L254052', 'L254053', 'L254054', 'L254055', 'L254056', 'L254057', 'L254058']
u1184	u1190	m78	['L253478', 'L253479', 'L253480', 'L253481', 'L253482', 'L253483']
u1184	u1190	m78	['L253484', 'L253485', 'L253486', 'L253487', 'L253488']
u1184	u1190	m78	['L253489', 'L253490', 'L253491']
u1184	u1190	m78	['L253492', 'L253493', 'L253494', 'L253495', 'L253496', 'L253497', 'L253498', 'L253499', 'L253500', 'L253501', 'L253502', 'L253503', 'L253504', 'L253505', 'L253506', 'L253507', 'L253508', 'L253509', 'L253510', 'L253511', 'L253512', 'L253513', 'L253514', 'L253515', 'L253516', 'L253517', 'L253518', 'L253519', 'L253520']
u1184	u1190	m78	['L253524', 'L253525']
u1184	u1190	m78	['L253526', 'L253527']
u1184	u1190	m78	['L253528', 'L253529', 'L253530', 'L253531', 'L253532', 'L253533']
u1184	u1190	m78	['L253535', 'L253536', 'L253537', 'L253538', 'L253539']
u1184	u1190	m78	['L253616', 'L253617', 'L253618', 'L253619', 'L253620', 'L253621', 'L253622', 'L253623', 'L253624', 'L253625', 'L253626', 'L253627', 'L253628', 'L253629', 'L253630', 'L253631', 'L253632']
u1184	u1190	m78	['L253634', 'L253635']
u1184	u1190	m78	['L253637', 'L253638', 'L253639', 'L253640', 'L253641', 'L253642', 'L253643', 'L253644', 'L253645', 'L253646']
u1184	u1190	m78	['L253647', 'L253648']
u1184	u1190	m78	['L253665', 'L253666', 'L253667', 'L253668', 'L253669', 'L253670', 'L253671', 'L253672', 'L253673']
u1184	u1190	m78	['L253674', 'L253675', 'L253676', 'L253677', 'L253678', 'L253679', 'L253680', 'L253681', 'L253682', 'L253683', 'L253684', 'L253685']
u1184	u1190	m78	['L253687', 'L253688']
u1184	u1190	m78	['L253689', 'L253690']
u1184	u1190	m78	['L253940', 'L253941', 'L253942', 'L253943', 'L253944', 'L253945', 'L253946', 'L253947']
u1184	u1190	m78	['L253948', 'L253949', 'L253950', 'L253951', 'L253952', 'L253953']
u1184	u1191	m78	['L253197', 'L253198', 'L253199', 'L253200', 'L253201']
u1184	u1191	m78	['L253202', 'L253203']
u1184	u1191	m78	['L253337', 'L253338', 'L253339', 'L253340']
u1184	u1191	m78	['L253713', 'L253714', 'L253715']
u1184	u1191	m78	['L253718', 'L253719', 'L253720']
u1184	u1191	m78	['L253800', 'L253801', 'L253802', 'L253803']
u1184	u1191	m78	['L253806', 'L253807']
u1184	u1191	m78	['L253920', 'L253921', 'L253922', 'L253923', 'L253924']
u1184	u1191	m78	['L253954', 'L253955', 'L253956']
u1184	u1191	m78	['L253957', 'L253958', 'L253959', 'L253960', 'L253961', 'L253962', 'L253963']
u1184	u1191	m78	['L253966', 'L253967']
u1184	u1191	m78	['L253971', 'L253972', 'L253973', 'L253974']
u1184	u1191	m78	['L253985', 'L253986', 'L253987', 'L253988']
u1184	u1191	m78	['L253989', 'L253990']
u1184	u1191	m78	['L253991', 'L253992']
u1184	u1191	m78	['L254040', 'L254041', 'L254042', 'L254043']
u1184	u1191	m78	['L254047', 'L254048']
u1184	u1194	m78	['L253130', 'L253131', 'L253132', 'L253133', 'L253134', 'L253135', 'L253136', 'L253137', 'L253138']
u1184	u1194	m78	['L253142', 'L253143', 'L253144', 'L253145']
u1184	u1194	m78	['L253168', 'L253169', 'L253170', 'L253171', 'L253172']
u1184	u1194	m78	['L253344', 'L253345']
u1184	u1195	m78	['L253844', 'L253845']
u1184	u1195	m78	['L253859', 'L253860']
u1184	u1195	m78	['L253861', 'L253862', 'L253863']
u1184	u1195	m78	['L254076', 'L254077', 'L254078']
u1184	u1195	m78	['L254079', 'L254080', 'L254081', 'L254082', 'L254083']
u1184	u1195	m78	['L254085', 'L254086']
u1186	u1198	m78	['L253116', 'L253117', 'L253118']
u1186	u1198	m78	['L253126', 'L253127', 'L253128']
u1186	u1198	m78	['L253159', 'L253160', 'L253161']
u1186	u1198	m78	['L253221', 'L253222']
u1186	u1198	m78	['L253710', 'L253711']
u1186	u1198	m78	['L254129', 'L254130', 'L254131', 'L254132', 'L254133', 'L254134', 'L254135', 'L254136', 'L254137', 'L254138', 'L254139', 'L254140', 'L254141']
u1187	u1198	m78	['L253162', 'L253163', 'L253164', 'L253165', 'L253166', 'L253167']
u1187	u1198	m78	['L253705', 'L253706']
u1187	u1191	m78	['L253184', 'L253185', 'L253186', 'L253187', 'L253188', 'L253189', 'L253190', 'L253191']
u1187	u1191	m78	['L253204', 'L253205']
u1187	u1191	m78	['L253342', 'L253343']
u1187	u1191	m78	['L253542', 'L253543', 'L253544', 'L253545', 'L253546']
u1187	u1191	m78	['L253716', 'L253717']
u1187	u1191	m78	['L253721', 'L253722']
u1187	u1191	m78	['L253784', 'L253785']
u1187	u1191	m78	['L253817', 'L253818', 'L253819', 'L253820', 'L253821', 'L253822', 'L253823', 'L253824', 'L253825']
u1187	u1191	m78	['L253983', 'L253984']
u1187	u1191	m78	['L254022', 'L254023', 'L254024']
u1187	u1191	m78	['L254030', 'L254031', 'L254032']
u1187	u1191	m78	['L254034', 'L254035', 'L254036']
u1187	u1191	m78	['L254044', 'L254045']
u1188	u1191	m78	['L253273', 'L253274', 'L253275']
u1188	u1191	m78	['L253325', 'L253326', 'L253327']
u1188	u1191	m78	['L253328', 'L253329', 'L253330']
u1188	u1191	m78	['L253332', 'L253333', 'L253334', 'L253335', 'L253336']
u1188	u1191	m78	['L253789', 'L253790', 'L253791', 'L253792', 'L253793', 'L253794']
u1188	u1191	m78	['L253795', 'L253796', 'L253797', 'L253798', 'L253799']
u1188	u1191	m78	['L253808', 'L253809']
u1188	u1191	m78	['L253864', 'L253865', 'L253866', 'L253867', 'L253868', 'L253869', 'L253870', 'L253871']
u1188	u1191	m78	['L253881', 'L253882']
u1188	u1191	m78	['L254092', 'L254093']
u1188	u1191	m78	['L254094', 'L254095', 'L254096']
u1188	u1191	m78	['L254152', 'L254153', 'L254154', 'L254155', 'L254156', 'L254157', 'L254158', 'L254159', 'L254160', 'L254161', 'L254162', 'L254163', 'L254164', 'L254165', 'L254166', 'L254167', 'L254168', 'L254169', 'L254170', 'L254171', 'L254172', 'L254173', 'L254174', 'L254175']
u1188	u1191	m78	['L254208', 'L254209']
u1188	u1191	m78	['L254212', 'L254213']
u1188	u1195	m78	['L253228', 'L253229', 'L253230']
u1188	u1195	m78	['L253362', 'L253363']
u1188	u1195	m78	['L253366', 'L253367']
u1188	u1195	m78	['L253368', 'L253369', 'L253370', 'L253371', 'L253372', 'L253373', 'L253374']
u1188	u1195	m78	['L253375', 'L253376', 'L253377']
u1188	u1195	m78	['L253378', 'L253379']
u1188	u1195	m78	['L253380', 'L253381']
u1188	u1195	m78	['L253382', 'L253383', 'L253384', 'L253385', 'L253386', 'L253387', 'L253388', 'L253389']
u1188	u1195	m78	['L253390', 'L253391']
u1188	u1195	m78	['L253392', 'L253393']
u1188	u1195	m78	['L253394', 'L253395', 'L253396']
u1188	u1195	m78	['L253397', 'L253398', 'L253399', 'L253400', 'L253401', 'L253402', 'L253403', 'L253404', 'L253405', 'L253406', 'L253407']
u1188	u1195	m78	['L253413', 'L253414', 'L253415', 'L253416', 'L253417', 'L253418']
u1188	u1195	m78	['L253839', 'L253840', 'L253841', 'L253842', 'L253843']
u1188	u1195	m78	['L253849', 'L253850', 'L253851', 'L253852', 'L253853']
u1188	u1195	m78	['L253857', 'L253858']
u1188	u1195	m78	['L253897', 'L253898', 'L253899']
u1188	u1195	m78	['L253900', 'L253901', 'L253902', 'L253903', 'L253904', 'L253905', 'L253906', 'L253907', 'L253908', 'L253909', 'L253910', 'L253911', 'L253912']
u1188	u1195	m78	['L253914', 'L253915', 'L253916', 'L253917', 'L253918', 'L253919']
u1188	u1195	m78	['L254060', 'L254061', 'L254062', 'L254063']
u1188	u1195	m78	['L254064', 'L254065']
u1188	u1195	m78	['L254066', 'L254067', 'L254068', 'L254069', 'L254070', 'L254071', 'L254072']
u1189	u1200	m78	['L253562', 'L253563', 'L253564', 'L253565']
u1189	u1200	m78	['L253570', 'L253571']
u1189	u1200	m78	['L253586', 'L253587']
u1189	u1195	m78	['L253572', 'L253573', 'L253574']
u1189	u1195	m78	['L253577', 'L253578', 'L253579', 'L253580', 'L253581', 'L253582']
u1189	u1195	m78	['L253583', 'L253584', 'L253585']
u1189	u1195	m78	['L253588', 'L253589', 'L253590', 'L253591']
u1189	u1195	m78	['L253594', 'L253595', 'L253596']
u1189	u1195	m78	['L253599', 'L253600', 'L253601']
u1189	u1195	m78	['L253613', 'L253614']
u1189	u1195	m78	['L253725', 'L253726', 'L253727']
u1189	u1195	m78	['L253734', 'L253735', 'L253736', 'L253737', 'L253738']
u1189	u1195	m78	['L253740', 'L253741', 'L253742', 'L253743', 'L253744', 'L253745', 'L253746']
u1189	u1195	m78	['L253749', 'L253750', 'L253751']
u1189	u1195	m78	['L253757', 'L253758']
u1189	u1201	m78	['L253605', 'L253606']
u1189	u1201	m78	['L253609', 'L253610', 'L253611', 'L253612']
u1189	u1201	m78	['L253723', 'L253724']
u1189	u1201	m78	['L253732', 'L253733']
u1189	u1201	m78	['L253753', 'L253754']
u1189	u1197	m78	['L253558', 'L253559']
u1189	u1197	m78	['L253728', 'L253729', 'L253730', 'L253731']
u1189	u1197	m78	['L253747', 'L253748']
u1190	u1199	m78	['L253284', 'L253285']
u1190	u1199	m78	['L253286', 'L253287', 'L253288', 'L253289', 'L253290']
u1190	u1199	m78	['L253292', 'L253293']
u1190	u1199	m78	['L253294', 'L253295']
u1190	u1199	m78	['L253296', 'L253297']
u1190	u1199	m78	['L253316', 'L253317']
u1190	u1199	m78	['L253650', 'L253651']
u1190	u1199	m78	['L253652', 'L253653', 'L253654', 'L253655', 'L253656']
u1190	u1199	m78	['L254119', 'L254120', 'L254121', 'L254122', 'L254123', 'L254124']
u1190	u1199	m78	['L254177', 'L254178']
u1190	u1193	m78	['L253309', 'L253310', 'L253311']
u1190	u1193	m78	['L253312', 'L253313', 'L253314', 'L253315']
u1190	u1193	m78	['L253347', 'L253348', 'L253349', 'L253350']
u1190	u1193	m78	['L253351', 'L253352']
u1190	u1193	m78	['L253465', 'L253466', 'L253467']
u1190	u1193	m78	['L254186', 'L254187']
u1190	u1193	m78	['L254197', 'L254198', 'L254199']
u1190	u1194	m78	['L253300', 'L253301']
u1190	u1194	m78	['L253303', 'L253304', 'L253305', 'L253306', 'L253307']
u1190	u1194	m78	['L253694', 'L253695']
u1190	u1194	m78	['L253697', 'L253698']
u1190	u1194	m78	['L254179', 'L254180']
u1191	u1192	m78	['L253192', 'L253193', 'L253194', 'L253195']
u1191	u1192	m78	['L253209', 'L253210', 'L253211']
u1191	u1195	m78	['L253846', 'L253847', 'L253848']
u1191	u1195	m78	['L253854', 'L253855', 'L253856']
u1191	u1195	m78	['L253874', 'L253875', 'L253876', 'L253877', 'L253878', 'L253879', 'L253880']
u1191	u1195	m78	['L253883', 'L253884', 'L253885', 'L253886', 'L253887']
u1191	u1195	m78	['L254101', 'L254102', 'L254103', 'L254104', 'L254105', 'L254106', 'L254107', 'L254108', 'L254109', 'L254110', 'L254111', 'L254112', 'L254113']
u1191	u1195	m78	['L254114', 'L254115']
u1191	u1196	m78	['L253174', 'L253175', 'L253176', 'L253177']
u1191	u1196	m78	['L253178', 'L253179']
u1191	u1196	m78	['L253182', 'L253183']
u1193	u1194	m78	['L253318', 'L253319']
u1193	u1194	m78	['L253321', 'L253322', 'L253323', 'L253324']
u1193	u1194	m78	['L254188', 'L254189']
u1193	u1194	m78	['L254194', 'L254195', 'L254196']
u1195	u1201	m78	['L253149', 'L253150', 'L253151', 'L253152', 'L253153', 'L253154', 'L253155', 'L253156']
u1195	u1201	m78	['L253354', 'L253355', 'L253356', 'L253357', 'L253358', 'L253359', 'L253360']
u1195	u1201	m78	['L253602', 'L253603', 'L253604']
u1195	u1201	m78	['L253607', 'L253608']
u1195	u1201	m78	['L253759', 'L253760']
u1195	u1201	m78	['L253763', 'L253764', 'L253765', 'L253766', 'L253767', 'L253768', 'L253769', 'L253770', 'L253771', 'L253772', 'L253773', 'L253774', 'L253775', 'L253776', 'L253777', 'L253778', 'L253779', 'L253780', 'L253781']
u1268	u1274	m84	['L270196', 'L270197']
u1268	u1274	m84	['L270199', 'L270200', 'L270201', 'L270202', 'L270203', 'L270204']
u1268	u1274	m84	['L270206', 'L270207']
u1268	u1274	m84	['L270209', 'L270210']
u1269	u1273	m84	['L270358', 'L270359', 'L270360', 'L270361', 'L270362', 'L270363', 'L270364', 'L270365', 'L270366', 'L270367', 'L270368', 'L270369', 'L270370', 'L270371', 'L270372', 'L270373', 'L270374', 'L270375']
u1269	u1273	m84	['L270385', 'L270386']
u1269	u1273	m84	['L270387', 'L270388', 'L270389', 'L270390']
u1269	u1273	m84	['L270391', 'L270392', 'L270393', 'L270394', 'L270395', 'L270396', 'L270397', 'L270398', 'L270399', 'L270400', 'L270401', 'L270402', 'L270403', 'L270404', 'L270405', 'L270406', 'L270407', 'L270408', 'L270409', 'L270410']
u1270	u1274	m84	['L270453', 'L270454']
u1270	u1274	m84	['L270456', 'L270457', 'L270458']
u1270	u1274	m84	['L270460', 'L270461', 'L270462', 'L270463', 'L270464', 'L270465']
u1270	u1274	m84	['L270468', 'L270469', 'L270470', 'L270471', 'L270472', 'L270473']
u1271	u1272	m84	['L270223', 'L270224']
u1271	u1272	m84	['L270347', 'L270348', 'L270349', 'L270350', 'L270351', 'L270352']
u1271	u1272	m84	['L270418', 'L270419']
u1272	u1273	m84	['L270080', 'L270081', 'L270082', 'L270083', 'L270084', 'L270085']
u1272	u1273	m84	['L270089', 'L270090', 'L270091', 'L270092', 'L270093', 'L270094', 'L270095']
u1272	u1273	m84	['L270096', 'L270097', 'L270098']
u1272	u1273	m84	['L270099', 'L270100', 'L270101', 'L270102', 'L270103']
u1272	u1273	m84	['L270126', 'L270127', 'L270128', 'L270129', 'L270130', 'L270131', 'L270132', 'L270133']
u1272	u1273	m84	['L270136', 'L270137', 'L270138', 'L270139', 'L270140', 'L270141', 'L270142']
u1272	u1273	m84	['L270144', 'L270145', 'L270146']
u1272	u1273	m84	['L270148', 'L270149', 'L270150', 'L270151', 'L270152']
u1272	u1273	m84	['L270153', 'L270154', 'L270155', 'L270156', 'L270157', 'L270158', 'L270159', 'L270160']
u1272	u1273	m84	['L270225', 'L270226']
u1272	u1273	m84	['L270227', 'L270228', 'L270229', 'L270230', 'L270231']
u1272	u1273	m84	['L270232', 'L270233', 'L270234', 'L270235', 'L270236', 'L270237']
u1272	u1273	m84	['L270238', 'L270239', 'L270240']
u1272	u1273	m84	['L270242', 'L270243', 'L270244', 'L270245']
u1272	u1273	m84	['L270247', 'L270248', 'L270249']
u1272	u1273	m84	['L270252', 'L270253', 'L270254']
u1272	u1273	m84	['L270255', 'L270256', 'L270257', 'L270258', 'L270259', 'L270260']
u1272	u1273	m84	['L270262', 'L270263']
u1272	u1273	m84	['L270266', 'L270267']
u1272	u1273	m84	['L270268', 'L270269', 'L270270']
u1272	u1273	m84	['L270275', 'L270276']
u1272	u1273	m84	['L270277', 'L270278']
u1272	u1273	m84	['L270279', 'L270280', 'L270281', 'L270282', 'L270283', 'L270284']
u1272	u1273	m84	['L270285', 'L270286', 'L270287', 'L270288', 'L270289', 'L270290', 'L270291']
u1272	u1273	m84	['L270292', 'L270293', 'L270294']
u1272	u1273	m84	['L270303', 'L270304', 'L270305']
u1272	u1273	m84	['L270306', 'L270307', 'L270308', 'L270309', 'L270310', 'L270311', 'L270312']
u1272	u1273	m84	['L270314', 'L270315', 'L270316']
u1272	u1273	m84	['L270317', 'L270318', 'L270319']
u1272	u1273	m84	['L270320', 'L270321', 'L270322', 'L270323']
u1272	u1273	m84	['L270326', 'L270327', 'L270328', 'L270329', 'L270330']
u1272	u1273	m84	['L270332', 'L270333', 'L270334']
u1272	u1273	m84	['L270337', 'L270338']
u1272	u1273	m84	['L270376', 'L270377']
u1272	u1273	m84	['L270378', 'L270379']
u1272	u1273	m84	['L270380', 'L270381', 'L270382']
u1272	u1273	m84	['L270415', 'L270416']
u1272	u1273	m84	['L270421', 'L270422']
u1272	u1273	m84	['L270427', 'L270428', 'L270429', 'L270430']
u1272	u1273	m84	['L270431', 'L270432', 'L270433', 'L270434', 'L270435', 'L270436', 'L270437', 'L270438', 'L270439', 'L270440', 'L270441', 'L270442', 'L270443', 'L270444', 'L270445', 'L270446', 'L270447']
u1272	u1273	m84	['L270450', 'L270451', 'L270452']
u1272	u1273	m84	['L270477', 'L270478', 'L270479', 'L270480', 'L270481', 'L270482', 'L270483', 'L270484']
u1272	u1273	m84	['L270485', 'L270486', 'L270487', 'L270488']
u1272	u1273	m84	['L270489', 'L270490', 'L270491']
u1272	u1273	m84	['L270492', 'L270493', 'L270494', 'L270495']
u1272	u1273	m84	['L270496', 'L270497', 'L270498', 'L270499', 'L270500']
u1272	u1273	m84	['L270543', 'L270544', 'L270545', 'L270546', 'L270547', 'L270548']
u1272	u1273	m84	['L270550', 'L270551']
u1272	u1273	m84	['L270552', 'L270553', 'L270554']
u1272	u1273	m84	['L270608', 'L270609']
u1272	u1273	m84	['L270612', 'L270613']
u1272	u1273	m84	['L270616', 'L270617', 'L270618']
u1272	u1273	m84	['L270625', 'L270626', 'L270627', 'L270628', 'L270629']
u1272	u1273	m84	['L270630', 'L270631']
u1272	u1273	m84	['L270632', 'L270633']
u1272	u1273	m84	['L270634', 'L270635', 'L270636', 'L270637', 'L270638', 'L270639', 'L270640', 'L270641']
u1272	u1273	m84	['L270642', 'L270643', 'L270644', 'L270645']
u1272	u1273	m84	['L270652', 'L270653', 'L270654', 'L270655', 'L270656']
u1272	u1273	m84	['L270661', 'L270662', 'L270663']
u1272	u1273	m84	['L270666', 'L270667', 'L270668']
u1272	u1273	m84	['L270705', 'L270706', 'L270707', 'L270708', 'L270709']
u1272	u1273	m84	['L270711', 'L270712', 'L270713', 'L270714', 'L270715', 'L270716']
u1272	u1273	m84	['L270717', 'L270718', 'L270719', 'L270720', 'L270721']
u1272	u1273	m84	['L270722', 'L270723', 'L270724', 'L270725', 'L270726', 'L270727', 'L270728']
u1272	u1273	m84	['L270737', 'L270738']
u1272	u1273	m84	['L270749', 'L270750']
u1272	u1274	m84	['L270034', 'L270035', 'L270036']
u1272	u1274	m84	['L270672', 'L270673', 'L270674', 'L270675', 'L270676', 'L270677', 'L270678', 'L270679', 'L270680']
u1272	u1274	m84	['L270681', 'L270682', 'L270683']
u1272	u1274	m84	['L270690', 'L270691', 'L270692', 'L270693', 'L270694']
u1272	u1274	m84	['L270697', 'L270698']
u1272	u1274	m84	['L270699', 'L270700']
u1272	u1278	m84	['L270508', 'L270509']
u1272	u1278	m84	['L270513', 'L270514']
u1272	u1278	m84	['L270515', 'L270516']
u1272	u1278	m84	['L270517', 'L270518', 'L270519']
u1272	u1278	m84	['L270520', 'L270521', 'L270522']
u1272	u1278	m84	['L270525', 'L270526', 'L270527', 'L270528', 'L270529']
u1272	u1277	m84	['L270038', 'L270039', 'L270040', 'L270041', 'L270042', 'L270043', 'L270044', 'L270045', 'L270046', 'L270047', 'L270048']
u1272	u1277	m84	['L270049', 'L270050', 'L270051', 'L270052', 'L270053', 'L270054', 'L270055', 'L270056', 'L270057', 'L270058', 'L270059', 'L270060', 'L270061', 'L270062']
u1272	u1277	m84	['L270063', 'L270064', 'L270065', 'L270066', 'L270067']
u1272	u1277	m84	['L270068', 'L270069']
u1272	u1277	m84	['L270163', 'L270164', 'L270165', 'L270166', 'L270167', 'L270168', 'L270169', 'L270170', 'L270171', 'L270172', 'L270173', 'L270174', 'L270175', 'L270176', 'L270177', 'L270178', 'L270179', 'L270180', 'L270181', 'L270182']
u1272	u1277	m84	['L270183', 'L270184', 'L270185']
u1272	u1277	m84	['L270186', 'L270187', 'L270188', 'L270189', 'L270190', 'L270191', 'L270192']
u1272	u1279	m84	['L270556', 'L270557', 'L270558', 'L270559', 'L270560']
u1272	u1279	m84	['L270562', 'L270563', 'L270564', 'L270565']
u1272	u1279	m84	['L270566', 'L270567']
u1272	u1279	m84	['L270569', 'L270570', 'L270571', 'L270572', 'L270573', 'L270574', 'L270575', 'L270576', 'L270577', 'L270578', 'L270579', 'L270580', 'L270581', 'L270582']
u1272	u1279	m84	['L270583', 'L270584', 'L270585', 'L270586', 'L270587', 'L270588', 'L270589', 'L270590', 'L270591', 'L270592', 'L270593', 'L270594', 'L270595', 'L270596', 'L270597', 'L270598', 'L270599']
u1272	u1279	m84	['L270600', 'L270601']
u1272	u1279	m84	['L270605', 'L270606', 'L270607']
u1272	u1279	m84	['L270610', 'L270611']
u1272	u1279	m84	['L270619', 'L270620']
u1273	u1275	m84	['L270296', 'L270297', 'L270298', 'L270299', 'L270300', 'L270301', 'L270302']
u1273	u1276	m84	['L270116', 'L270117', 'L270118', 'L270119']
u1273	u1276	m84	['L270120', 'L270121', 'L270122', 'L270123', 'L270124']
u1312	u1323	m88	['L279672', 'L279673']
u1312	u1323	m88	['L279675', 'L279676', 'L279677']
u1312	u1323	m88	['L279678', 'L279679', 'L279680', 'L279681']
u1312	u1323	m88	['L279682', 'L279683', 'L279684']
u1313	u1323	m88	['L279134', 'L279135']
u1313	u1323	m88	['L279136', 'L279137', 'L279138', 'L279139', 'L279140', 'L279141', 'L279142', 'L279143', 'L279144', 'L279145', 'L279146']
u1313	u1323	m88	['L279155', 'L279156', 'L279157', 'L279158', 'L279159', 'L279160']
u1313	u1323	m88	['L279181', 'L279182', 'L279183', 'L279184', 'L279185', 'L279186', 'L279187', 'L279188']
u1313	u1323	m88	['L279189', 'L279190', 'L279191', 'L279192', 'L279193', 'L279194']
u1313	u1323	m88	['L279260', 'L279261']
u1313	u1323	m88	['L279268', 'L279269', 'L279270']
u1313	u1323	m88	['L279292', 'L279293']
u1313	u1323	m88	['L279314', 'L279315', 'L279316', 'L279317']
u1313	u1323	m88	['L279416', 'L279417', 'L279418', 'L279419', 'L279420']
u1313	u1323	m88	['L279564', 'L279565', 'L279566', 'L279567', 'L279568', 'L279569']
u1313	u1323	m88	['L279579', 'L279580', 'L279581']
u1313	u1323	m88	['L279582', 'L279583', 'L279584']
u1313	u1323	m88	['L279585', 'L279586', 'L279587', 'L279588', 'L279589', 'L279590', 'L279591']
u1313	u1323	m88	['L279592', 'L279593', 'L279594']
u1313	u1323	m88	['L279595', 'L279596']
u1313	u1323	m88	['L279597', 'L279598']
u1313	u1323	m88	['L279599', 'L279600']
u1313	u1323	m88	['L279606', 'L279607', 'L279608']
u1313	u1323	m88	['L279613', 'L279614']
u1313	u1323	m88	['L279615', 'L279616', 'L279617']
u1313	u1323	m88	['L279748', 'L279749', 'L279750', 'L279751', 'L279752', 'L279753', 'L279754', 'L279755', 'L279756', 'L279757', 'L279758', 'L279759']
u1313	u1323	m88	['L279760', 'L279761', 'L279762', 'L279763', 'L279764', 'L279765', 'L279766', 'L279767', 'L279768']
u1313	u1323	m88	['L279818', 'L279819', 'L279820']
u1313	u1323	m88	['L279827', 'L279828', 'L279829', 'L279830', 'L279831', 'L279832', 'L279833', 'L279834', 'L279835']
u1313	u1323	m88	['L279962', 'L279963', 'L279964']
u1313	u1323	m88	['L279979', 'L279980', 'L279981', 'L279982', 'L279983']
u1313	u1323	m88	['L280023', 'L280024', 'L280025', 'L280026', 'L280027', 'L280028', 'L280029', 'L280030', 'L280031', 'L280032', 'L280033', 'L280034', 'L280035', 'L280036', 'L280037', 'L280038']
u1313	u1316	m88	['L279170', 'L279171']
u1313	u1316	m88	['L279172', 'L279173']
u1313	u1316	m88	['L279174', 'L279175', 'L279176', 'L279177']
u1313	u1316	m88	['L279372', 'L279373', 'L279374', 'L279375', 'L279376']
u1313	u1316	m88	['L279377', 'L279378']
u1313	u1316	m88	['L279386', 'L279387', 'L279388']
u1313	u1317	m88	['L279129', 'L279130']
u1313	u1317	m88	['L279147', 'L279148', 'L279149']
u1313	u1317	m88	['L279150', 'L279151', 'L279152', 'L279153', 'L279154']
u1313	u1317	m88	['L279262', 'L279263', 'L279264', 'L279265', 'L279266', 'L279267']
u1313	u1317	m88	['L279284', 'L279285', 'L279286', 'L279287', 'L279288']
u1313	u1317	m88	['L279601', 'L279602']
u1313	u1317	m88	['L279603', 'L279604']
u1313	u1317	m88	['L279609', 'L279610', 'L279611', 'L279612']
u1313	u1317	m88	['L279721', 'L279722']
u1313	u1317	m88	['L279824', 'L279825', 'L279826']
u1313	u1319	m88	['L279843', 'L279844']
u1313	u1319	m88	['L279984', 'L279985', 'L279986', 'L279987', 'L279988', 'L279989']
u1314	u1323	m88	['L280049', 'L280050', 'L280051', 'L280052', 'L280053', 'L280054', 'L280055', 'L280056', 'L280057']
u1314	u1323	m88	['L280058', 'L280059']
u1314	u1323	m88	['L280060', 'L280061']
u1314	u1323	m88	['L280062', 'L280063', 'L280064', 'L280065', 'L280066', 'L280067', 'L280068', 'L280069', 'L280070', 'L280071', 'L280072']
u1314	u1323	m88	['L280073', 'L280074', 'L280075', 'L280076', 'L280077', 'L280078', 'L280079', 'L280080', 'L280081', 'L280082', 'L280083', 'L280084', 'L280085']
u1314	u1323	m88	['L280086', 'L280087', 'L280088', 'L280089', 'L280090', 'L280091']
u1315	u1323	m88	['L279730', 'L279731', 'L279732', 'L279733', 'L279734', 'L279735', 'L279736']
u1315	u1323	m88	['L279737', 'L279738', 'L279739', 'L279740', 'L279741', 'L279742', 'L279743']
u1315	u1323	m88	['L279744', 'L279745', 'L279746']
u1317	u1323	m88	['L279115', 'L279116', 'L279117', 'L279118', 'L279119', 'L279120', 'L279121', 'L279122', 'L279123', 'L279124', 'L279125']
u1317	u1323	m88	['L279126', 'L279127']
u1317	u1323	m88	['L279161', 'L279162']
u1317	u1323	m88	['L279198', 'L279199', 'L279200']
u1317	u1323	m88	['L279201', 'L279202', 'L279203']
u1317	u1323	m88	['L279204', 'L279205', 'L279206']
u1317	u1323	m88	['L279258', 'L279259']
u1317	u1323	m88	['L279274', 'L279275']
u1317	u1323	m88	['L279303', 'L279304', 'L279305']
u1317	u1323	m88	['L279312', 'L279313']
u1317	u1323	m88	['L279389', 'L279390']
u1317	u1323	m88	['L279421', 'L279422']
u1317	u1323	m88	['L279618', 'L279619']
u1317	u1323	m88	['L279821', 'L279822']
u1317	u1323	m88	['L279841', 'L279842']
u1317	u1323	m88	['L279959', 'L279960', 'L279961']
u1318	u1319	m88	['L279660', 'L279661']
u1318	u1319	m88	['L279663', 'L279664', 'L279665', 'L279666', 'L279667', 'L279668', 'L279669']
u1318	u1323	m88	['L279704', 'L279705']
u1318	u1323	m88	['L279707', 'L279708', 'L279709', 'L279710', 'L279711', 'L279712', 'L279713', 'L279714', 'L279715', 'L279716']
u1318	u1323	m88	['L279717', 'L279718']
u1318	u1323	m88	['L279719', 'L279720']
u1318	u1323	m88	['L279724', 'L279725', 'L279726']
u1319	u1323	m88	['L279094', 'L279095', 'L279096']
u1319	u1323	m88	['L279323', 'L279324']
u1319	u1323	m88	['L279423', 'L279424', 'L279425', 'L279426', 'L279427', 'L279428', 'L279429']
u1319	u1323	m88	['L279432', 'L279433', 'L279434', 'L279435', 'L279436', 'L279437']
u1319	u1323	m88	['L279438', 'L279439', 'L279440', 'L279441']
