chId	chId2	mId	lines
u1379	u1381	m91	['L285362', 'L285363']
u1379	u1381	m91	['L285365', 'L285366', 'L285367', 'L285368', 'L285369', 'L285370']
u1379	u1381	m91	['L285379', 'L285380']
u1379	u1381	m91	['L285381', 'L285382', 'L285383']
u1379	u1381	m91	['L285614', 'L285615']
u1380	u1381	m91	['L285031', 'L285032', 'L285033']
u1380	u1381	m91	['L285135', 'L285136', 'L285137']
u1380	u1381	m91	['L285144', 'L285145']
u1380	u1381	m91	['L285149', 'L285150', 'L285151']
u1380	u1381	m91	['L285221', 'L285222', 'L285223']
u1380	u1381	m91	['L285256', 'L285257']
u1380	u1381	m91	['L285301', 'L285302', 'L285303', 'L285304']
u1380	u1381	m91	['L285307', 'L285308']
u1380	u1381	m91	['L285311', 'L285312']
u1380	u1381	m91	['L285465', 'L285466', 'L285467']
u1380	u1381	m91	['L285475', 'L285476', 'L285477', 'L285478']
u1380	u1381	m91	['L285524', 'L285525']
u1380	u1381	m91	['L285587', 'L285588']
u1380	u1381	m91	['L285640', 'L285641']
u1381	u1383	m91	['L285001', 'L285002', 'L285003']
u1381	u1383	m91	['L285543', 'L285544', 'L285545']
u1381	u1383	m91	['L285557', 'L285558']
u1381	u1384	m91	['L285041', 'L285042']
u1381	u1384	m91	['L285121', 'L285122']
u1381	u1384	m91	['L285129', 'L285130']
u1381	u1384	m91	['L285249', 'L285250']
u1381	u1384	m91	['L285436', 'L285437', 'L285438']
u1381	u1384	m91	['L285485', 'L285486']
u1381	u1384	m91	['L285491', 'L285492']
u1381	u1384	m91	['L285494', 'L285495']
u1381	u1384	m91	['L285496', 'L285497', 'L285498']
u1381	u1384	m91	['L285499', 'L285500', 'L285501', 'L285502', 'L285503']
u1381	u1384	m91	['L285532', 'L285533', 'L285534', 'L285535']
u1381	u1382	m91	['L285446', 'L285447', 'L285448']
u1381	u1382	m91	['L285527', 'L285528', 'L285529']
u1381	u1382	m91	['L285607', 'L285608']
u1381	u1385	m91	['L285015', 'L285016']
u1381	u1385	m91	['L285018', 'L285019']
u1381	u1385	m91	['L285020', 'L285021']
u1381	u1385	m91	['L285415', 'L285416']
u1381	u1385	m91	['L285417', 'L285418']
u1381	u1385	m91	['L285420', 'L285421']
u1381	u1385	m91	['L285422', 'L285423', 'L285424', 'L285425']
u1381	u1385	m91	['L285602', 'L285603']
u2017	u2021	m131	['L371211', 'L371212']
u2017	u2021	m131	['L371221', 'L371222']
u2017	u2021	m131	['L371269', 'L371270', 'L371271']
u2017	u2021	m131	['L371274', 'L371275', 'L371276', 'L371277', 'L371278', 'L371279']
u2017	u2021	m131	['L371618', 'L371619']
u2017	u2021	m131	['L371641', 'L371642']
u2018	u2022	m131	['L371010', 'L371011', 'L371012', 'L371013', 'L371014']
u2018	u2022	m131	['L371015', 'L371016', 'L371017']
u2018	u2022	m131	['L371020', 'L371021']
u2018	u2022	m131	['L371141', 'L371142']
u2018	u2022	m131	['L371153', 'L371154']
u2018	u2022	m131	['L371156', 'L371157']
u2018	u2022	m131	['L371367', 'L371368', 'L371369']
u2018	u2022	m131	['L371809', 'L371810']
u2018	u2034	m131	['L371172', 'L371173', 'L371174', 'L371175', 'L371176', 'L371177', 'L371178', 'L371179', 'L371180', 'L371181']
u2018	u2034	m131	['L371185', 'L371186']
u2018	u2034	m131	['L371251', 'L371252']
u2018	u2034	m131	['L371254', 'L371255']
u2018	u2034	m131	['L371620', 'L371621', 'L371622', 'L371623', 'L371624']
u2018	u2034	m131	['L371699', 'L371700']
u2018	u2034	m131	['L371706', 'L371707']
u2018	u2034	m131	['L371747', 'L371748']
u2018	u2034	m131	['L371821', 'L371822', 'L371823']
u2018	u2034	m131	['L371880', 'L371881']
u2018	u2023	m131	['L371100', 'L371101', 'L371102', 'L371103']
u2018	u2023	m131	['L371411', 'L371412']
u2018	u2023	m131	['L371863', 'L371864']
u2018	u2019	m131	['L371049', 'L371050', 'L371051', 'L371052']
u2018	u2019	m131	['L371107', 'L371108']
u2018	u2019	m131	['L371111', 'L371112', 'L371113', 'L371114']
u2018	u2019	m131	['L371117', 'L371118']
u2018	u2019	m131	['L371123', 'L371124']
u2018	u2033	m131	['L371799', 'L371800']
u2018	u2033	m131	['L371834', 'L371835']
u2018	u2033	m131	['L371873', 'L371874', 'L371875', 'L371876']
u2018	u2021	m131	['L370984', 'L370985']
u2018	u2021	m131	['L370986', 'L370987', 'L370988']
u2018	u2021	m131	['L370989', 'L370990', 'L370991', 'L370992', 'L370993', 'L370994', 'L370995', 'L370996', 'L370997']
u2018	u2021	m131	['L370999', 'L371000']
u2018	u2021	m131	['L371001', 'L371002']
u2018	u2021	m131	['L371004', 'L371005']
u2018	u2021	m131	['L371006', 'L371007']
u2018	u2021	m131	['L371018', 'L371019']
u2018	u2021	m131	['L371053', 'L371054', 'L371055']
u2018	u2021	m131	['L371061', 'L371062']
u2018	u2021	m131	['L371092', 'L371093', 'L371094']
u2018	u2021	m131	['L371109', 'L371110']
u2018	u2021	m131	['L371136', 'L371137']
u2018	u2021	m131	['L371145', 'L371146', 'L371147', 'L371148', 'L371149', 'L371150', 'L371151']
u2018	u2021	m131	['L371189', 'L371190', 'L371191']
u2018	u2021	m131	['L371197', 'L371198', 'L371199']
u2018	u2021	m131	['L371202', 'L371203']
u2018	u2021	m131	['L371205', 'L371206']
u2018	u2021	m131	['L371213', 'L371214', 'L371215']
u2018	u2021	m131	['L371249', 'L371250']
u2018	u2021	m131	['L371363', 'L371364']
u2018	u2021	m131	['L371402', 'L371403']
u2018	u2021	m131	['L371407', 'L371408']
u2018	u2021	m131	['L371692', 'L371693', 'L371694']
u2018	u2021	m131	['L371701', 'L371702', 'L371703', 'L371704', 'L371705']
u2018	u2021	m131	['L371760', 'L371761']
u2018	u2021	m131	['L371764', 'L371765', 'L371766']
u2018	u2021	m131	['L371769', 'L371770']
u2018	u2021	m131	['L371775', 'L371776']
u2018	u2021	m131	['L371805', 'L371806']
u2018	u2021	m131	['L371816', 'L371817']
u2018	u2021	m131	['L371852', 'L371853']
u2018	u2021	m131	['L371869', 'L371870', 'L371871', 'L371872']
u2018	u2021	m131	['L371877', 'L371878', 'L371879']
u2018	u2021	m131	['L371896', 'L371897', 'L371898', 'L371899']
u2018	u2021	m131	['L371917', 'L371918']
u2018	u2021	m131	['L371927', 'L371928']
u2019	u2024	m131	['L371389', 'L371390', 'L371391', 'L371392', 'L371393']
u2019	u2024	m131	['L371394', 'L371395', 'L371396', 'L371397', 'L371398', 'L371399', 'L371400']
u2019	u2024	m131	['L371418', 'L371419', 'L371420', 'L371421']
u2019	u2024	m131	['L371432', 'L371433']
u2019	u2024	m131	['L371434', 'L371435']
u2019	u2021	m131	['L371105', 'L371106']
u2019	u2021	m131	['L371120', 'L371121', 'L371122']
u2019	u2021	m131	['L371129', 'L371130', 'L371131']
u2019	u2021	m131	['L371447', 'L371448']
u2020	u2022	m131	['L371777', 'L371778', 'L371779', 'L371780', 'L371781', 'L371782']
u2020	u2022	m131	['L371826', 'L371827', 'L371828']
u2020	u2021	m131	['L371719', 'L371720', 'L371721', 'L371722']
u2020	u2021	m131	['L371725', 'L371726']
u2020	u2021	m131	['L371733', 'L371734', 'L371735']
u2020	u2021	m131	['L371739', 'L371740', 'L371741', 'L371742', 'L371743']
u2020	u2021	m131	['L371744', 'L371745', 'L371746']
u2020	u2021	m131	['L371754', 'L371755', 'L371756', 'L371757', 'L371758', 'L371759']
u2021	u2031	m131	['L371451', 'L371452', 'L371453']
u2021	u2031	m131	['L371683', 'L371684', 'L371685']
u2021	u2031	m131	['L371836', 'L371837']
u2021	u2029	m131	['L371890', 'L371891', 'L371892', 'L371893', 'L371894', 'L371895']
u2021	u2034	m131	['L371182', 'L371183']
u2021	u2034	m131	['L371187', 'L371188']
u2021	u2034	m131	['L371192', 'L371193']
u2021	u2034	m131	['L371200', 'L371201']
u2021	u2034	m131	['L371217', 'L371218']
u2021	u2034	m131	['L371262', 'L371263']
u2021	u2034	m131	['L371272', 'L371273']
u2021	u2034	m131	['L371280', 'L371281']
u2021	u2034	m131	['L371297', 'L371298']
u2021	u2034	m131	['L371303', 'L371304']
u2021	u2034	m131	['L371415', 'L371416', 'L371417']
u2021	u2034	m131	['L371473', 'L371474']
u2021	u2034	m131	['L371485', 'L371486']
u2021	u2034	m131	['L371489', 'L371490']
u2021	u2034	m131	['L371494', 'L371495']
u2021	u2034	m131	['L371497', 'L371498']
u2021	u2034	m131	['L371511', 'L371512']
u2021	u2034	m131	['L371527', 'L371528', 'L371529']
u2021	u2034	m131	['L371555', 'L371556', 'L371557']
u2021	u2034	m131	['L371564', 'L371565', 'L371566']
u2021	u2034	m131	['L371591', 'L371592']
u2021	u2034	m131	['L371647', 'L371648']
u2021	u2034	m131	['L371654', 'L371655']
u2021	u2034	m131	['L371656', 'L371657']
u2021	u2034	m131	['L371660', 'L371661']
u2021	u2034	m131	['L371665', 'L371666', 'L371667', 'L371668', 'L371669', 'L371670', 'L371671']
u2021	u2034	m131	['L371674', 'L371675']
u2021	u2034	m131	['L371676', 'L371677', 'L371678', 'L371679', 'L371680', 'L371681', 'L371682']
u2021	u2034	m131	['L371708', 'L371709']
u2021	u2034	m131	['L371762', 'L371763']
u2021	u2034	m131	['L371767', 'L371768']
u2021	u2034	m131	['L371771', 'L371772', 'L371773', 'L371774']
u2021	u2034	m131	['L371801', 'L371802']
u2021	u2024	m131	['L371372', 'L371373']
u2021	u2024	m131	['L371374', 'L371375', 'L371376', 'L371377', 'L371378', 'L371379', 'L371380', 'L371381', 'L371382', 'L371383', 'L371384', 'L371385', 'L371386', 'L371387']
u2021	u2024	m131	['L371710', 'L371711']
u2021	u2033	m131	['L371788', 'L371789', 'L371790']
u2021	u2033	m131	['L371795', 'L371796', 'L371797', 'L371798']
u2021	u2033	m131	['L371830', 'L371831']
u2021	u2033	m131	['L371882', 'L371883', 'L371884']
u2021	u2026	m131	['L371065', 'L371066']
u2021	u2026	m131	['L371067', 'L371068', 'L371069', 'L371070']
u2021	u2026	m131	['L371071', 'L371072', 'L371073', 'L371074', 'L371075', 'L371076', 'L371077', 'L371078', 'L371079', 'L371080', 'L371081', 'L371082', 'L371083', 'L371084', 'L371085', 'L371086', 'L371087', 'L371088', 'L371089', 'L371090', 'L371091']
u2021	u2026	m131	['L371164', 'L371165']
u2021	u2026	m131	['L371307', 'L371308', 'L371309', 'L371310', 'L371311', 'L371312', 'L371313', 'L371314', 'L371315', 'L371316', 'L371317']
u2021	u2026	m131	['L371318', 'L371319']
u2021	u2026	m131	['L371320', 'L371321', 'L371322', 'L371323']
u2021	u2026	m131	['L371324', 'L371325', 'L371326', 'L371327', 'L371328', 'L371329', 'L371330']
u2021	u2025	m131	['L371465', 'L371466', 'L371467', 'L371468', 'L371469', 'L371470', 'L371471']
u2021	u2027	m131	['L371058', 'L371059', 'L371060']
u2021	u2027	m131	['L371460', 'L371461', 'L371462', 'L371463']
u2021	u2032	m131	['L371901', 'L371902', 'L371903', 'L371904', 'L371905']
u2021	u2032	m131	['L371909', 'L371910', 'L371911', 'L371912', 'L371913']
u2021	u2028	m131	['L371525', 'L371526']
u2021	u2028	m131	['L371530', 'L371531', 'L371532']
u2021	u2028	m131	['L371535', 'L371536']
u2021	u2028	m131	['L371537', 'L371538']
u2021	u2028	m131	['L371576', 'L371577', 'L371578', 'L371579', 'L371580', 'L371581']
u2021	u2028	m131	['L371593', 'L371594']
u2021	u2030	m131	['L371032', 'L371033']
u2021	u2030	m131	['L371228', 'L371229', 'L371230', 'L371231', 'L371232']
u2021	u2030	m131	['L371233', 'L371234', 'L371235']
u2021	u2030	m131	['L371236', 'L371237']
u2021	u2030	m131	['L371238', 'L371239', 'L371240', 'L371241', 'L371242', 'L371243', 'L371244', 'L371245', 'L371246']
u2021	u2030	m131	['L371260', 'L371261']
u2021	u2030	m131	['L371266', 'L371267']
u2021	u2030	m131	['L371300', 'L371301', 'L371302']
u2021	u2030	m131	['L371333', 'L371334']
u2021	u2023	m131	['L371096', 'L371097', 'L371098', 'L371099']
u2021	u2023	m131	['L371115', 'L371116']
u2021	u2023	m131	['L371170', 'L371171']
u2021	u2023	m131	['L371247', 'L371248']
u2021	u2023	m131	['L371409', 'L371410']
u2021	u2023	m131	['L371860', 'L371861']
u2021	u2022	m131	['L371008', 'L371009']
u2021	u2022	m131	['L371022', 'L371023', 'L371024', 'L371025']
u2021	u2022	m131	['L371138', 'L371139', 'L371140']
u2021	u2022	m131	['L371143', 'L371144']
u2021	u2022	m131	['L371158', 'L371159']
u2021	u2022	m131	['L371160', 'L371161', 'L371162']
u2021	u2022	m131	['L371361', 'L371362']
u2021	u2022	m131	['L371365', 'L371366']
u2021	u2022	m131	['L371370', 'L371371']
u2021	u2022	m131	['L371645', 'L371646']
u2021	u2022	m131	['L371791', 'L371792']
u2022	u2034	m131	['L371350', 'L371351', 'L371352', 'L371353']
u2022	u2034	m131	['L371356', 'L371357']
u2022	u2034	m131	['L371359', 'L371360']
u2022	u2034	m131	['L371850', 'L371851']
u2022	u2031	m131	['L370970', 'L370971', 'L370972', 'L370973', 'L370974']
u2022	u2031	m131	['L370975', 'L370976', 'L370977', 'L370978']
u2022	u2031	m131	['L371036', 'L371037', 'L371038', 'L371039', 'L371040', 'L371041', 'L371042', 'L371043', 'L371044']
u2022	u2031	m131	['L371436', 'L371437', 'L371438', 'L371439']
u2022	u2031	m131	['L371449', 'L371450']
u2022	u2031	m131	['L371609', 'L371610', 'L371611']
u2022	u2033	m131	['L371783', 'L371784', 'L371785']
u2022	u2033	m131	['L371786', 'L371787']
u2022	u2033	m131	['L371793', 'L371794']
u2022	u2033	m131	['L371854', 'L371855', 'L371856']
u2024	u2034	m131	['L371441', 'L371442']
u2024	u2034	m131	['L371612', 'L371613', 'L371614', 'L371615', 'L371616']
u2028	u2034	m131	['L371523', 'L371524']
u2028	u2034	m131	['L371533', 'L371534']
u2028	u2034	m131	['L371541', 'L371542', 'L371543']
u2028	u2034	m131	['L371545', 'L371546', 'L371547']
u2028	u2034	m131	['L371569', 'L371570', 'L371571']
u2028	u2034	m131	['L371574', 'L371575']
u2028	u2034	m131	['L371582', 'L371583']
u2034	u2035	m131	['L371686', 'L371687', 'L371688']
u2034	u2035	m131	['L371689', 'L371690', 'L371691']
u2034	u2035	m131	['L371803', 'L371804']
u2443	u2452	m157	['L436586', 'L436587']
u2443	u2452	m157	['L436623', 'L436624', 'L436625', 'L436626', 'L436627']
u2443	u2452	m157	['L436628', 'L436629', 'L436630', 'L436631']
u2443	u2448	m157	['L436413', 'L436414', 'L436415', 'L436416']
u2443	u2448	m157	['L436422', 'L436423', 'L436424']
u2443	u2448	m157	['L436465', 'L436466', 'L436467', 'L436468']
u2444	u2452	m157	['L436281', 'L436282', 'L436283', 'L436284', 'L436285']
u2444	u2452	m157	['L436348', 'L436349']
u2444	u2452	m157	['L436361', 'L436362']
u2444	u2452	m157	['L436370', 'L436371', 'L436372', 'L436373']
u2444	u2452	m157	['L436377', 'L436378']
u2444	u2452	m157	['L436426', 'L436427']
u2444	u2452	m157	['L436430', 'L436431', 'L436432']
u2444	u2448	m157	['L436364', 'L436365']
u2444	u2448	m157	['L436366', 'L436367']
u2444	u2448	m157	['L436368', 'L436369']
u2444	u2448	m157	['L436435', 'L436436', 'L436437']
u2445	u2452	m157	['L435974', 'L435975']
u2445	u2452	m157	['L435979', 'L435980']
u2445	u2452	m157	['L435992', 'L435993']
u2445	u2452	m157	['L436204', 'L436205', 'L436206', 'L436207', 'L436208']
u2445	u2452	m157	['L436209', 'L436210']
u2445	u2452	m157	['L436633', 'L436634', 'L436635', 'L436636', 'L436637', 'L436638']
u2445	u2452	m157	['L436640', 'L436641']
u2445	u2452	m157	['L436770', 'L436771']
u2446	u2457	m157	['L436133', 'L436134', 'L436135', 'L436136', 'L436137']
u2446	u2457	m157	['L436138', 'L436139']
u2447	u2452	m157	['L436488', 'L436489', 'L436490', 'L436491', 'L436492', 'L436493', 'L436494']
u2447	u2452	m157	['L436497', 'L436498', 'L436499', 'L436500', 'L436501', 'L436502', 'L436503']
u2447	u2452	m157	['L436504', 'L436505', 'L436506', 'L436507']
u2447	u2452	m157	['L436508', 'L436509', 'L436510', 'L436511', 'L436512', 'L436513', 'L436514', 'L436515', 'L436516', 'L436517', 'L436518', 'L436519']
u2447	u2452	m157	['L436520', 'L436521', 'L436522', 'L436523', 'L436524', 'L436525', 'L436526']
u2447	u2452	m157	['L436528', 'L436529']
u2447	u2457	m157	['L436305', 'L436306']
u2447	u2457	m157	['L436406', 'L436407']
u2447	u2457	m157	['L436474', 'L436475', 'L436476']
u2447	u2457	m157	['L436592', 'L436593', 'L436594', 'L436595', 'L436596', 'L436597']
u2447	u2457	m157	['L436598', 'L436599']
u2447	u2457	m157	['L436755', 'L436756']
u2448	u2452	m157	['L435941', 'L435942']
u2448	u2452	m157	['L435965', 'L435966', 'L435967', 'L435968', 'L435969']
u2448	u2452	m157	['L435985', 'L435986', 'L435987', 'L435988', 'L435989', 'L435990', 'L435991']
u2448	u2452	m157	['L436064', 'L436065', 'L436066']
u2448	u2452	m157	['L436067', 'L436068']
u2448	u2452	m157	['L436111', 'L436112']
u2448	u2452	m157	['L436115', 'L436116', 'L436117']
u2448	u2452	m157	['L436223', 'L436224']
u2448	u2452	m157	['L436261', 'L436262', 'L436263', 'L436264']
u2448	u2452	m157	['L436265', 'L436266', 'L436267', 'L436268', 'L436269']
u2448	u2452	m157	['L436270', 'L436271']
u2448	u2452	m157	['L436272', 'L436273']
u2448	u2452	m157	['L436274', 'L436275']
u2448	u2452	m157	['L436288', 'L436289', 'L436290', 'L436291', 'L436292']
u2448	u2452	m157	['L436317', 'L436318', 'L436319']
u2448	u2452	m157	['L436346', 'L436347']
u2448	u2452	m157	['L436374', 'L436375', 'L436376']
u2448	u2452	m157	['L436433', 'L436434']
u2448	u2452	m157	['L436455', 'L436456', 'L436457', 'L436458', 'L436459']
u2448	u2452	m157	['L436461', 'L436462', 'L436463', 'L436464']
u2448	u2452	m157	['L436567', 'L436568', 'L436569']
u2448	u2452	m157	['L436571', 'L436572']
u2448	u2452	m157	['L436574', 'L436575', 'L436576']
u2448	u2452	m157	['L436580', 'L436581', 'L436582', 'L436583', 'L436584']
u2448	u2452	m157	['L436606', 'L436607', 'L436608']
u2448	u2452	m157	['L436663', 'L436664', 'L436665']
u2448	u2452	m157	['L436666', 'L436667', 'L436668', 'L436669', 'L436670', 'L436671', 'L436672', 'L436673', 'L436674', 'L436675']
u2448	u2452	m157	['L436676', 'L436677']
u2448	u2452	m157	['L436680', 'L436681', 'L436682']
u2448	u2452	m157	['L436683', 'L436684', 'L436685']
u2448	u2452	m157	['L436687', 'L436688']
u2448	u2456	m157	['L436560', 'L436561', 'L436562']
u2448	u2456	m157	['L436563', 'L436564', 'L436565', 'L436566']
u2449	u2455	m157	['L436004', 'L436005', 'L436006', 'L436007']
u2449	u2455	m157	['L436020', 'L436021', 'L436022']
u2449	u2452	m157	['L436011', 'L436012', 'L436013']
u2449	u2452	m157	['L436023', 'L436024']
u2449	u2452	m157	['L436028', 'L436029', 'L436030']
u2449	u2452	m157	['L436032', 'L436033']
u2449	u2452	m157	['L436034', 'L436035', 'L436036', 'L436037', 'L436038', 'L436039', 'L436040', 'L436041']
u2449	u2452	m157	['L436045', 'L436046', 'L436047', 'L436048']
u2449	u2452	m157	['L436069', 'L436070', 'L436071', 'L436072', 'L436073', 'L436074']
u2449	u2452	m157	['L436229', 'L436230', 'L436231', 'L436232', 'L436233', 'L436234', 'L436235', 'L436236', 'L436237', 'L436238', 'L436239']
u2449	u2452	m157	['L436241', 'L436242', 'L436243', 'L436244', 'L436245', 'L436246', 'L436247', 'L436248', 'L436249', 'L436250', 'L436251', 'L436252', 'L436253', 'L436254', 'L436255']
u2449	u2452	m157	['L436691', 'L436692']
u2449	u2452	m157	['L436706', 'L436707', 'L436708', 'L436709', 'L436710', 'L436711']
u2449	u2452	m157	['L436762', 'L436763']
u2449	u2452	m157	['L436764', 'L436765', 'L436766']
u2449	u2452	m157	['L436767', 'L436768']
u2450	u2452	m157	['L436477', 'L436478', 'L436479', 'L436480', 'L436481', 'L436482', 'L436483']
u2451	u2452	m157	['L436085', 'L436086']
u2451	u2452	m157	['L436090', 'L436091', 'L436092']
u2451	u2452	m157	['L436178', 'L436179', 'L436180']
u2452	u2454	m157	['L436293', 'L436294']
u2452	u2454	m157	['L436357', 'L436358', 'L436359', 'L436360']
u2452	u2454	m157	['L436588', 'L436589']
u2452	u2454	m157	['L436649', 'L436650']
u2452	u2454	m157	['L436701', 'L436702', 'L436703']
u2452	u2459	m157	['L436719', 'L436720']
u2452	u2459	m157	['L436723', 'L436724', 'L436725']
u2452	u2459	m157	['L436732', 'L436733', 'L436734', 'L436735', 'L436736']
u2452	u2459	m157	['L436744', 'L436745', 'L436746']
u2452	u2458	m157	['L436075', 'L436076']
u2452	u2458	m157	['L436077', 'L436078', 'L436079']
u2452	u2458	m157	['L436093', 'L436094', 'L436095']
u2452	u2453	m157	['L435937', 'L435938']
u2452	u2453	m157	['L436083', 'L436084']
u2452	u2453	m157	['L436174', 'L436175']
u2452	u2453	m157	['L436195', 'L436196', 'L436197']
u2881	u2889	m190	['L533133', 'L533134', 'L533135', 'L533136']
u2881	u2889	m190	['L533152', 'L533153']
u2881	u2889	m190	['L533278', 'L533279', 'L533280']
u2881	u2891	m190	['L533165', 'L533166', 'L533167', 'L533168', 'L533169', 'L533170']
u2881	u2892	m190	['L533281', 'L533282']
u2881	u2892	m190	['L533392', 'L533393', 'L533394']
u2881	u2892	m190	['L533408', 'L533409', 'L533410', 'L533411', 'L533412', 'L533413']
u2881	u2892	m190	['L533471', 'L533472', 'L533473', 'L533474']
u2882	u2889	m190	['L532713', 'L532714']
u2882	u2889	m190	['L532941', 'L532942']
u2882	u2889	m190	['L533498', 'L533499', 'L533500']
u2882	u2889	m190	['L533553', 'L533554', 'L533555']
u2883	u2894	m190	['L532734', 'L532735']
u2883	u2894	m190	['L533142', 'L533143']
u2883	u2894	m190	['L533461', 'L533462']
u2883	u2894	m190	['L533463', 'L533464', 'L533465', 'L533466', 'L533467', 'L533468']
u2883	u2894	m190	['L533469', 'L533470']
u2883	u2894	m190	['L533614', 'L533615']
u2884	u2894	m190	['L532720', 'L532721']
u2884	u2894	m190	['L532747', 'L532748']
u2884	u2894	m190	['L532822', 'L532823']
u2884	u2894	m190	['L532890', 'L532891']
u2884	u2894	m190	['L532894', 'L532895']
u2884	u2894	m190	['L532898', 'L532899', 'L532900', 'L532901']
u2884	u2894	m190	['L532943', 'L532944']
u2884	u2894	m190	['L533031', 'L533032', 'L533033', 'L533034']
u2884	u2894	m190	['L533037', 'L533038', 'L533039']
u2884	u2894	m190	['L533252', 'L533253', 'L533254', 'L533255']
u2884	u2894	m190	['L533397', 'L533398']
u2884	u2894	m190	['L533399', 'L533400']
u2884	u2894	m190	['L533421', 'L533422']
u2884	u2894	m190	['L533505', 'L533506', 'L533507']
u2884	u2894	m190	['L533567', 'L533568']
u2884	u2894	m190	['L533602', 'L533603']
u2884	u2889	m190	['L532729', 'L532730']
u2884	u2889	m190	['L532740', 'L532741']
u2884	u2889	m190	['L532830', 'L532831']
u2884	u2889	m190	['L533041', 'L533042', 'L533043']
u2884	u2889	m190	['L533228', 'L533229']
u2884	u2889	m190	['L533490', 'L533491']
u2884	u2889	m190	['L533536', 'L533537']
u2884	u2893	m190	['L532757', 'L532758', 'L532759']
u2884	u2893	m190	['L532961', 'L532962']
u2884	u2893	m190	['L532965', 'L532966']
u2884	u2893	m190	['L532969', 'L532970']
u2885	u2894	m190	['L533111', 'L533112']
u2885	u2894	m190	['L533114', 'L533115', 'L533116']
u2885	u2894	m190	['L533148', 'L533149', 'L533150']
u2885	u2894	m190	['L533623', 'L533624', 'L533625', 'L533626', 'L533627', 'L533628', 'L533629', 'L533630', 'L533631', 'L533632', 'L533633', 'L533634', 'L533635']
u2885	u2894	m190	['L533645', 'L533646']
u2885	u2896	m190	['L533264', 'L533265', 'L533266', 'L533267', 'L533268', 'L533269', 'L533270', 'L533271', 'L533272', 'L533273', 'L533274', 'L533275']
u2885	u2896	m190	['L533349', 'L533350', 'L533351']
u2885	u2896	m190	['L533352', 'L533353', 'L533354', 'L533355']
u2885	u2896	m190	['L533359', 'L533360', 'L533361']
u2885	u2896	m190	['L533371', 'L533372', 'L533373']
u2886	u2887	m190	['L533325', 'L533326', 'L533327', 'L533328']
u2886	u2887	m190	['L533329', 'L533330', 'L533331']
u2886	u2896	m190	['L533365', 'L533366', 'L533367', 'L533368', 'L533369', 'L533370']
u2886	u2896	m190	['L533374', 'L533375', 'L533376']
u2886	u2896	m190	['L533378', 'L533379', 'L533380', 'L533381']
u2886	u2896	m190	['L533382', 'L533383']
u2888	u2893	m190	['L532765', 'L532766', 'L532767', 'L532768', 'L532769', 'L532770', 'L532771']
u2888	u2893	m190	['L532789', 'L532790']
u2888	u2893	m190	['L532948', 'L532949', 'L532950']
u2888	u2893	m190	['L532956', 'L532957']
u2888	u2893	m190	['L532973', 'L532974']
u2888	u2893	m190	['L533188', 'L533189', 'L533190']
u2888	u2895	m190	['L532710', 'L532711']
u2888	u2895	m190	['L532744', 'L532745']
u2888	u2895	m190	['L532774', 'L532775', 'L532776', 'L532777', 'L532778']
u2888	u2895	m190	['L532779', 'L532780']
u2888	u2895	m190	['L532817', 'L532818', 'L532819', 'L532820', 'L532821']
u2888	u2895	m190	['L532835', 'L532836']
u2888	u2895	m190	['L532838', 'L532839', 'L532840']
u2888	u2895	m190	['L532843', 'L532844']
u2888	u2895	m190	['L532846', 'L532847', 'L532848', 'L532849', 'L532850', 'L532851', 'L532852']
u2888	u2895	m190	['L532853', 'L532854', 'L532855', 'L532856', 'L532857', 'L532858', 'L532859', 'L532860', 'L532861']
u2888	u2895	m190	['L532871', 'L532872', 'L532873']
u2888	u2895	m190	['L532875', 'L532876']
u2888	u2895	m190	['L532879', 'L532880']
u2888	u2895	m190	['L532886', 'L532887']
u2888	u2895	m190	['L532896', 'L532897']
u2888	u2895	m190	['L532938', 'L532939']
u2888	u2895	m190	['L532987', 'L532988']
u2888	u2895	m190	['L532991', 'L532992', 'L532993']
u2888	u2895	m190	['L532999', 'L533000', 'L533001', 'L533002', 'L533003', 'L533004', 'L533005', 'L533006', 'L533007', 'L533008']
u2888	u2895	m190	['L533009', 'L533010', 'L533011']
u2888	u2895	m190	['L533017', 'L533018']
u2888	u2895	m190	['L533086', 'L533087', 'L533088', 'L533089']
u2888	u2895	m190	['L533090', 'L533091', 'L533092', 'L533093']
u2888	u2895	m190	['L533196', 'L533197']
u2888	u2895	m190	['L533211', 'L533212']
u2888	u2895	m190	['L533406', 'L533407']
u2888	u2895	m190	['L533416', 'L533417']
u2888	u2895	m190	['L533425', 'L533426']
u2888	u2895	m190	['L533428', 'L533429']
u2888	u2895	m190	['L533452', 'L533453', 'L533454', 'L533455', 'L533456', 'L533457']
u2888	u2895	m190	['L533477', 'L533478']
u2888	u2895	m190	['L533483', 'L533484', 'L533485', 'L533486']
u2888	u2895	m190	['L533487', 'L533488']
u2888	u2895	m190	['L533539', 'L533540', 'L533541']
u2889	u2896	m190	['L532803', 'L532804', 'L532805', 'L532806', 'L532807', 'L532808']
u2889	u2896	m190	['L533259', 'L533260', 'L533261']
u2889	u2896	m190	['L533262', 'L533263']
u2889	u2896	m190	['L533276', 'L533277']
u2889	u2892	m190	['L532824', 'L532825']
u2889	u2892	m190	['L532924', 'L532925']
u2889	u2892	m190	['L532963', 'L532964']
u2889	u2892	m190	['L533035', 'L533036']
u2889	u2892	m190	['L533156', 'L533157']
u2889	u2892	m190	['L533198', 'L533199']
